Wall time,Step,Value
1602423384.220029,129999,879.593994140625
1602423389.2549224,130999,891.2085571289062
1602423412.6287339,133999,823.521484375
1602423440.507166,137999,835.7600708007812
1602423456.236786,139999,842.6728515625
1602423470.8005989,141999,865.0247192382812
1602423474.7284365,142999,796.5613403320312
1602423483.2396536,143999,868.6312255859375
1602423487.3216443,144999,747.558349609375
1602423511.8040633,148999,773.1439208984375
1602423525.230176,150999,774.0805053710938
1602423548.92559,153999,913.9345092773438
1602423553.8519683,154999,879.807861328125
1602423564.0848584,155999,710.8119506835938
1602423577.854144,157999,770.940185546875
1602423581.515172,158999,803.5465698242188
1602423589.611049,159999,840.8272094726562
1602423606.619747,162999,854.0931396484375
1602423618.6463745,164999,867.3245239257812
1602423626.6613166,165999,786.5645751953125
1602423638.2066307,167999,799.3919067382812
1602423641.7403867,168999,873.314697265625
1602423656.838491,171999,871.1849365234375
1602423687.7100017,176999,903.7980346679688
1602423691.19831,177999,827.532470703125
1602423699.16141,178999,862.6693725585938
1602423710.811946,180999,889.7438354492188
1602423714.351653,181999,873.3357543945312
1602423725.8063166,183999,806.2906494140625
1602423738.1024399,185999,868.9854736328125
1602423746.1461685,186999,870.7939453125
1602423749.7162158,187999,881.8869018554688
1602423757.8216333,188999,938.1210327148438
1602423769.3403447,190999,867.012451171875
1602423772.8766901,191999,823.8518676757812
1602423815.3138077,198999,775.9375610351562
1602423838.3875885,202999,935.2025756835938
1602423861.3995728,206999,829.2651977539062
1602423864.9428992,207999,814.049560546875
1602423872.9567056,208999,830.820556640625
1602423896.052691,212999,944.0911865234375
1602423911.091899,215999,827.576171875
1602423926.0128798,218999,902.5230102539062
1602423934.000684,219999,870.58203125
1602423949.057185,222999,869.2057495117188
1602423957.1746082,223999,912.5377197265625
1602423968.676588,225999,795.9426879882812
1602423972.2131672,226999,793.6978149414062
1602423980.165142,227999,858.8666381835938
1602423991.7234993,229999,811.9761352539062
1602423995.259305,230999,848.640380859375
1602424006.8745222,232999,882.9439086914062
1602424014.8429909,233999,844.48291015625
1602424018.3626823,234999,811.02587890625
1602424037.9579442,237999,918.2042236328125
1602424052.960601,240999,909.714111328125
1602424083.9749625,245999,930.3705444335938
1602424095.8586726,247999,838.5299682617188
1602424108.0111554,249999,888.6161499023438
1602424111.5603895,250999,857.3917846679688
1602424138.1215675,255999,908.6351928710938
1602424157.667155,258999,799.1719360351562
1602424161.1599667,259999,717.189208984375
1602424169.1786804,260999,908.5634155273438
1602424172.7493014,261999,894.5420532226562
1602424184.2415001,263999,916.4293212890625
1602424207.2917652,267999,932.33251953125
1602424218.7221289,269999,899.7039794921875
1602424230.2320225,271999,804.35009765625
1602424241.7192497,273999,908.2767944335938
1602424272.7070398,278999,859.58447265625
1602424284.2855055,280999,889.2603759765625
1602424312.678153,284999,836.6394653320312
1602424344.3957036,289999,692.8299560546875
1602424355.7496614,291999,865.5216674804688
1602424363.651475,292999,862.0187377929688
1602424378.7453835,295999,803.322021484375
1602424390.2243202,297999,954.3790283203125
1602424393.696812,298999,822.8150024414062
1602424401.7327332,299999,781.8726806640625
1602424413.152668,301999,803.66064453125
1602424416.6963859,302999,818.0657958984375
1602424424.709004,303999,825.99267578125
1602424447.6826143,307999,779.482666015625
1602424451.2248974,308999,865.1344604492188
1602424462.6988149,310999,751.3561401367188
1602424482.0336115,313999,929.8847045898438
1602424504.9788322,317999,860.8509521484375
1602424508.4954636,318999,914.4862060546875
1602424516.350955,319999,865.9071655273438
1602424519.7956774,320999,950.419189453125
1602424531.2048614,322999,740.8698120117188
1602424550.617294,325999,823.396484375
1602424554.0966263,326999,659.205810546875
1602424562.1027594,327999,863.3948364257812
1602424577.1224632,330999,862.064453125
1602424586.0718849,331999,796.373779296875
1602424599.0893395,333999,591.9260864257812
1602424642.1299586,339999,682.4608764648438
1602424651.2714343,341999,739.9357299804688
1602424675.8601077,344999,936.8799438476562
1602424680.4931068,345999,969.2149047851562
1602424695.1928983,347999,882.6155395507812
1602424705.210032,348999,796.8303833007812
1602424738.7786462,353999,864.1510009765625
1602424748.7910948,354999,944.8203125
1602424763.4046183,356999,580.6387329101562
1602424777.923423,358999,883.0559692382812
1602424782.397985,359999,956.640625
1602424792.4064195,360999,851.2662963867188
1602424810.3654141,363999,941.7286376953125
1602424818.5032802,364999,956.5233154296875
1602424833.7701848,367999,961.0525512695312
1602424841.7148306,368999,905.5859985351562
1602424853.24376,370999,937.86669921875
1602424856.737359,371999,287.8668518066406
1602424868.2518864,373999,930.2417602539062
1602424891.2608094,377999,841.12890625
1602424899.1649218,378999,906.271728515625
1602424902.6498976,379999,672.0335693359375
1602424914.2328842,381999,825.5203247070312
1602424922.1936514,382999,876.5635986328125
1602424937.1989913,385999,923.7108764648438
1602424940.7682524,386999,949.6853637695312
1602424948.7116868,387999,618.6498413085938
1602424952.242052,388999,879.9498901367188
1602424963.7670581,390999,922.9039306640625
1602424971.8434093,391999,932.2026977539062
1602424975.7520998,392999,944.1425170898438
1602424983.7770488,393999,534.3541870117188
1602425033.5432248,402999,737.9017944335938
1602425041.5430658,403999,764.708984375
1602425053.0778503,405999,881.8004150390625
1602425068.065895,408999,532.6504516601562
1602425110.5465336,415999,674.1786499023438
1602425114.0400593,416999,932.0513305664062
1602425136.9855359,420999,771.8521728515625
1602425144.9499378,421999,878.0317993164062
1602425148.4589689,422999,768.3798217773438
1602425160.0371914,424999,902.31591796875
1602425171.5232027,426999,856.6707763671875
1602425194.6455348,430999,682.7564086914062
1602425244.0808406,439999,837.3030395507812
1602425252.0295093,440999,762.6796875
1602425255.5406141,441999,884.1378173828125
1602425263.6182265,442999,771.1026611328125
1602425275.0509608,444999,721.8651123046875
1602425278.5603461,445999,941.1314697265625
1602425298.1115932,448999,950.5283813476562
1602425313.2321064,451999,808.345703125
1602425355.6927872,458999,606.9519653320312
1602425359.2533572,459999,885.0784301757812
1602425367.2153556,460999,431.6926574707031
1602425370.8904374,461999,473.8249816894531
1602425382.4578705,463999,890.3934326171875
1602425390.4554722,464999,579.7264404296875
1602425393.9765153,465999,727.3375244140625
1602425405.4913206,467999,848.4561767578125
1602425413.4623559,468999,762.109130859375
1602425416.9439898,469999,377.5859069824219
1602425428.4985383,471999,957.029052734375
1602425439.9075348,473999,457.8121643066406
1602425443.522466,474999,757.6298828125
1602425466.3638704,478999,932.1286010742188
1602425508.65071,485999,769.8026733398438
1602425523.6585748,488999,887.1456909179688
1602425531.6026802,489999,644.5946044921875
1602425543.08952,491999,842.0374145507812
1602425554.5031347,493999,528.16552734375
1602425569.6018498,496999,879.5984497070312
1602425635.102206,507999,925.2408447265625
1602425650.1001236,510999,913.0142211914062
1602425653.5816069,511999,844.2800903320312
1602425661.525326,512999,454.3475646972656
1602425672.9884486,514999,753.658935546875
1602425684.3432317,516999,689.1704711914062
1602425687.8320563,517999,715.5580444335938
1602425699.3152618,519999,742.4925537109375
1602425730.0512042,524999,884.3382568359375
1602425733.5423117,525999,734.2565307617188
1602425767.9938254,531999,905.4963989257812
1602425779.47925,533999,949.1172485351562
1602425787.3668435,534999,615.4833374023438
1602425790.8454769,535999,763.7303466796875
1602425798.7443466,536999,676.9317016601562
1602425802.3841143,537999,807.29638671875
1602425810.353827,538999,681.2275390625
1602425813.8738937,539999,914.2064819335938
1602425821.8296459,540999,904.5586547851562
1602425825.354341,541999,804.3703002929688
1602425833.3792741,542999,806.4378051757812
1602425844.8865633,544999,833.716064453125
1602425860.2364426,547999,948.0944213867188
1602425869.164222,548999,935.4695434570312
1602425873.1326451,549999,707.7617797851562
1602425886.570935,551999,853.4632568359375
1602425911.1882377,555999,924.4163208007812
1602425922.848785,557999,951.0919189453125
1602425934.3217344,559999,969.8822021484375
1602425957.2778213,563999,891.04052734375
1602425960.7977288,564999,936.0423583984375
1602425969.272272,565999,820.4678955078125
1602425981.5020626,567999,886.8003540039062
1602425993.1522067,569999,887.53271484375
1602426005.5714905,571999,950.9742431640625
1602426017.0146332,573999,891.1170654296875
1602426020.5336595,574999,910.5194091796875
1602426040.0462854,577999,827.971435546875
1602426051.5013316,579999,869.2157592773438
1602426055.1008759,580999,962.5709838867188
1602426063.3070884,581999,880.2264404296875
1602426066.797484,582999,845.690673828125
1602426074.7261384,583999,937.2930297851562
1602426078.1630988,584999,803.9580078125
1602426089.561381,586999,893.7289428710938
1602426097.4337096,587999,927.0299072265625
1602426123.7765572,592999,905.2269897460938
1602426131.6969976,593999,941.3759765625
1602426143.2934072,595999,899.3153076171875
1602426146.7845786,596999,952.902099609375
1602426150.2622483,597999,861.4480590820312
1602426169.6868072,600999,877.81201171875
1602426181.1774333,602999,818.508056640625
1602426192.8644238,604999,916.4117431640625
1602426204.3037696,606999,957.1597290039062
1602426215.79513,608999,943.3709106445312
1602426227.346261,610999,900.8123168945312
1602426230.8638928,611999,854.848876953125
1602426238.7972167,612999,973.538330078125
1602426253.7429109,615999,971.6254272460938
1602426276.6131356,619999,785.6691284179688
1602426284.5804293,620999,966.0943603515625
1602426296.0564682,622999,974.8091430664062
1602426299.6320803,623999,958.1889038085938
1602426311.060683,625999,948.5670776367188
1602426333.9889114,629999,880.5904541015625
1602426364.8230162,634999,956.4370727539062
1602426402.6397092,641999,529.6357421875
1602426406.2162867,642999,934.9258422851562
1602426417.78509,644999,657.4818115234375
1602426427.235448,645999,681.4570922851562
1602426431.49942,646999,965.7424926757812
1602426441.4341474,647999,705.5342407226562
1602426445.6296434,648999,653.9557495117188
1602426454.8721228,649999,579.438720703125
1602426468.4355412,651999,949.2183837890625
1602426472.660609,652999,626.67431640625
1602426500.5323493,656999,893.9572143554688
1602426509.9143527,657999,933.2395629882812
1602426523.3634946,659999,926.4501342773438
1602426536.848357,661999,948.1113891601562
1602426554.6618774,664999,578.5968627929688
1602426568.15167,666999,819.9440307617188
1602426577.4725647,667999,981.8195190429688
1602426581.7234092,668999,970.9246826171875
1602426604.7376132,671999,962.7840576171875
1602426609.1831465,672999,987.8236083984375
1602426618.6265304,673999,806.4275512695312
1602426622.8075297,674999,715.0101928710938
1602426632.1840851,675999,904.2997436523438
1602426646.2714224,677999,809.840087890625
1602426650.6617463,678999,962.1083984375
1602426658.9815094,679999,842.7567749023438
1602426670.5768425,681999,931.4351806640625
1602426674.0855286,682999,940.3318481445312
1602426677.588162,683999,931.560546875
1602426685.5589519,684999,960.3275756835938
1602426689.0810704,685999,899.7807006835938
1602426697.07758,686999,770.4376831054688
1602426708.6075702,688999,879.3328247070312
1602426712.188431,689999,937.76904296875
1602426731.6195657,692999,907.3858032226562
1602426754.5477881,696999,942.469482421875
1602426769.602296,699999,969.7169799804688
1602426777.517492,700999,938.3282470703125
1602426781.0013301,701999,922.7395629882812
1602426792.4773264,703999,972.4920043945312
1602426800.498168,704999,921.7428588867188
1602426804.0429292,705999,974.71875
1602426811.9866006,706999,961.203369140625
1602426823.4349303,708999,946.5236206054688
1602426826.968781,709999,792.6787719726562
1602426834.9322112,710999,629.4560546875
1602426858.179209,714999,960.6409912109375
1602426881.1535258,718999,910.642578125
1602426884.6317508,719999,940.703857421875
1602426896.0537684,721999,987.7159423828125
1602426903.9460168,722999,489.4815673828125
1602426907.488299,723999,848.4873657226562
1602426915.398342,724999,973.5369262695312
1602426919.111237,725999,960.7710571289062
1602426922.756071,726999,873.5587768554688
1602426942.1786282,729999,948.00146484375
1602426945.6766157,730999,945.93115234375
1602426979.8883185,736999,909.103515625
1602426991.3693852,738999,884.8885498046875
1602426999.3063142,739999,737.4489135742188
1602427002.8131678,740999,921.2791748046875
1602427010.7671473,741999,984.7550048828125
1602427022.2636108,743999,927.5512084960938
1602427037.2222536,746999,925.98779296875
1602427045.2589142,747999,910.107177734375
1602427060.3380408,750999,890.108642578125
1602427068.2852097,751999,965.8937377929688
1602427071.8522537,752999,870.4747924804688
1602427083.3174164,754999,963.6162719726562
1602427094.82428,756999,946.4144287109375
1602427114.2871377,759999,955.5198364257812
1602427117.7539241,760999,843.056396484375
1602427129.2692504,762999,912.3115234375
1602427148.6747553,765999,930.9955444335938
1602427152.2596486,766999,757.08935546875
1602427155.7674603,767999,943.2913208007812
1602427167.1551836,769999,847.6712646484375
1602427175.1031826,770999,971.7095336914062
1602427178.6415694,771999,908.2389526367188
1602427191.4863453,773999,986.1390991210938
1602427200.8480334,774999,819.1378784179688
1602427205.331435,775999,939.8895263671875
1602427241.9852026,780999,734.1414794921875
1602427269.0230875,784999,806.0983276367188
1602427273.3085854,785999,920.6326293945312
1602427286.8094153,787999,905.4080810546875
1602427298.9208336,789999,942.4736938476562
1602427310.6674047,791999,903.560546875
1602427318.6821358,792999,921.4280395507812
1602427322.190823,793999,716.3311157226562
1602427330.130892,794999,876.087646484375
1602427333.7292597,795999,948.7011108398438
1602427341.6756217,796999,923.4841918945312
1602427353.1774895,798999,971.0840454101562
1602427364.7184553,800999,975.2528686523438
1602427377.2272737,802999,946.01904296875
1602427395.1345363,805999,986.9959716796875
1602427409.1798773,807999,922.3565063476562
1602427418.514973,808999,909.1876831054688
1602427422.7736773,809999,804.7965698242188
1602427449.9206142,813999,940.083740234375
1602427463.6994343,815999,875.6891479492188
1602427468.103737,816999,935.0702514648438
1602427482.152707,818999,773.1533813476562
1602427505.243042,821999,662.8447265625
1602427519.0399833,823999,961.8532104492188
1602427523.2725892,824999,970.1951293945312
1602427532.693044,825999,930.8436279296875
1602427550.6383731,828999,847.7348022460938
1602427573.57688,831999,839.5660400390625
1602427577.8680737,832999,974.87646484375
1602427591.7092497,834999,959.6216430664062
1602427605.2357616,836999,978.2824096679688
1602427618.9150476,838999,996.2781982421875
1602427655.5702639,843999,933.3163452148438
1602427669.1501827,845999,914.6494140625
1602427673.414397,846999,989.8433227539062
1602427683.09483,847999,923.7136840820312
1602427687.5792444,848999,762.9271240234375
1602427710.5199609,851999,967.1666870117188
1602427746.2897155,857999,700.9242553710938
1602427760.3217402,859999,933.5838012695312
1602427769.5832515,860999,673.5703735351562
1602427773.8710182,861999,977.2744140625
1602427783.2191865,862999,710.5902099609375
1602427787.5099556,863999,907.2883911132812
1602427814.8235092,867999,908.8847045898438
1602427828.3052387,869999,935.4141845703125
1602427837.6008039,870999,780.3014526367188
1602427855.3819015,873999,771.5469970703125
1602427864.8371139,874999,980.0178833007812
1602427869.106757,875999,975.5935668945312
1602427878.5908506,876999,847.4921264648438
1602427882.822267,877999,863.3250122070312
1602427896.4839127,879999,992.28271484375
1602427905.800358,880999,985.6929321289062
1602427910.003318,881999,802.8903198242188
1602427919.383088,882999,945.2127075195312
1602427933.0207329,884999,879.72802734375
1602427950.858582,887999,989.9217529296875
1602427964.3256476,889999,909.3349609375
1602427973.705872,890999,696.7984619140625
1602427987.3835635,892999,863.8108520507812
1602427991.6327405,893999,934.0183715820312
1602428009.5769548,896999,808.4552612304688
1602428018.890119,897999,788.9496459960938
1602428032.4852433,899999,858.6605834960938
1602428036.7524374,900999,987.5972900390625
1602428086.9899576,907999,894.1575927734375
1602428091.2265685,908999,971.6474609375
1602428100.6457763,909999,781.649169921875
1602428104.883733,910999,865.2589721679688
1602428114.2408879,911999,801.0436401367188
1602428118.5227895,912999,966.8217163085938
1602428127.9229043,913999,990.0003662109375
1602428141.617351,915999,935.0219116210938
1602428145.7874472,916999,810.5549926757812
1602428155.1517122,917999,886.5682373046875
1602428173.0146563,920999,989.8740844726562
1602428182.3575556,921999,987.532470703125
1602428186.65309,922999,958.3237915039062
1602428196.6431637,923999,972.6572265625
1602428210.266114,925999,957.9915161132812
1602428251.5644095,931999,896.1791381835938
1602428255.7815425,932999,787.7643432617188
1602428265.2549136,933999,902.36962890625
1602428278.8782308,935999,935.716064453125
1602428301.1119587,939999,926.2396850585938
1602428324.1580896,942999,925.4232177734375
1602428341.9903998,945999,969.4688110351562
1602428369.4092066,949999,931.69482421875
1602428392.5914361,952999,971.7305908203125
1602428396.7896552,953999,849.423095703125
1602428406.1519704,954999,980.528564453125
1602428419.7353792,956999,971.365478515625
1602428424.0420496,957999,897.5012817382812
1602428433.4113793,958999,833.534912109375
1602428451.2811127,961999,978.27001953125
1602428460.6801503,962999,782.0196533203125
1602428474.2268174,964999,822.2683715820312
1602428487.9254098,966999,941.3154296875
1602428492.2419624,967999,964.1626586914062
1602428505.8532608,969999,981.1539306640625
1602428519.6219594,971999,808.0667724609375
1602428529.067791,972999,832.3895263671875
1602428542.8174274,974999,918.1177978515625
1602428556.5931542,976999,942.8702392578125
1602428560.8365128,977999,982.6309814453125
1602428570.2936544,978999,994.9762573242188
1602428574.60574,979999,976.1834106445312
1602428592.5534759,982999,982.9028930664062
1602428601.9242153,983999,926.8945922851562
1602428606.2348378,984999,943.5889282226562
1602428629.4755032,987999,902.7923583984375
1602428633.7195907,988999,862.6087036132812
1602428688.7326996,996999,950.815673828125
1602428711.9113243,999999,924.5184936523438
1602428716.153619,1000999,869.1043090820312
1602428731.909292,1003471,340.0770263671875
1602428745.4777374,1005471,346.8750305175781
1602428754.8639982,1006471,311.9974670410156
1602428772.7821372,1009471,303.8050537109375
1602428782.3097177,1010471,339.8989562988281
1602428796.0292244,1012471,375.156494140625
1602428800.1931944,1013471,362.0822448730469
1602428809.649589,1014471,352.9705505371094
1602428813.947022,1015471,359.2721252441406
1602428837.135384,1018471,315.632568359375
1602428891.9892826,1026471,327.0908508300781
1602428896.367375,1027471,361.5798645019531
1602428905.7479498,1028471,345.3310546875
1602428918.694763,1030471,307.78717041015625
1602428929.6237562,1032471,362.5323181152344
1602428932.963244,1033471,366.4780578613281
1602428940.5414543,1034471,330.4715881347656
1602428951.4749565,1036471,386.4376525878906
1602428962.545723,1038471,366.68798828125
1602428965.888198,1039471,351.27093505859375
1602428973.4933462,1040471,393.9066162109375
1602428987.8522809,1043471,373.3095703125
1602428991.188223,1044471,383.9131164550781
1602428998.7492578,1045471,371.6801452636719
1602429023.999539,1050471,339.5630798339844
1602429034.9007604,1052471,363.7132568359375
1602429042.509404,1053471,343.8435363769531
1602429053.4417212,1055471,341.6064147949219
1602429056.7851942,1056471,369.6022644042969
1602429067.7892447,1058471,388.0558776855469
1602429100.6228142,1064471,348.7881164550781
1602429108.2207673,1065471,399.62176513671875
1602429119.1830227,1067471,340.4153137207031
1602429130.1196492,1069471,364.431884765625
1602429152.053995,1073471,383.37042236328125
1602429163.0229878,1075471,400.1263427734375
1602429173.965979,1077471,385.87939453125
1602429184.8189533,1079471,417.8490295410156
1602429195.7754602,1081471,332.30169677734375
1602429206.6657808,1083471,272.0848388671875
1602429210.0273294,1084471,339.7012939453125
1602429217.599605,1085471,403.3487854003906
1602429220.9964025,1086471,381.83819580078125
1602429224.38286,1087471,356.442626953125
1602429246.6304145,1091471,368.72991943359375
1602429257.3692145,1093471,334.5131530761719
1602429264.7908123,1094471,377.03643798828125
1602429297.151283,1100471,368.1748962402344
1602429307.8953142,1102471,377.70404052734375
1602429318.657513,1104471,313.4193420410156
1602429321.9787815,1105471,417.041015625
1602429329.3816433,1106471,293.045166015625
1602429361.4377267,1112471,362.55908203125
1602429375.4273298,1115471,383.755859375
1602429386.1118393,1117471,373.5418701171875
1602429404.2706146,1120471,413.0150146484375
1602429418.1692226,1123471,313.6567687988281
1602429425.6668804,1124471,351.4623107910156
1602429436.3255816,1126471,312.975341796875
1602429439.546221,1127471,253.4225311279297
1602429446.9263296,1128471,323.8989562988281
1602429450.2371469,1129471,408.55712890625
1602429460.8591728,1131471,415.1761474609375
1602429464.1234229,1132471,346.689697265625
1602429474.8207417,1134471,395.48858642578125
1602429482.2236521,1135471,390.8945007324219
1602429485.4721208,1136471,366.3300476074219
1602429503.5942717,1139471,389.41131591796875
1602429506.8501904,1140471,367.3883361816406
1602429517.6188333,1142471,404.2568664550781
1602429560.6773229,1150471,362.4447937011719
1602429568.1022987,1151471,343.63214111328125
1602429571.4089491,1152471,381.76690673828125
1602429578.9137156,1153471,309.3419189453125
1602429593.0981085,1156471,337.81195068359375
1602429600.56453,1157471,374.13720703125
1602429603.805378,1158471,338.01177978515625
1602429621.9227924,1161471,364.05908203125
1602429625.2558882,1162471,341.32049560546875
1602429632.6639593,1163471,390.7025451660156
1602429646.6676762,1166471,226.84510803222656
1602429711.133599,1178471,436.85980224609375
1602429725.2208083,1181471,360.9044494628906
1602429735.9573836,1183471,413.64630126953125
1602429743.3054087,1184471,352.33538818359375
1602429753.9497852,1186471,391.24884033203125
1602429757.1850722,1187471,284.24560546875
1602429775.173821,1190471,356.99517822265625
1602429789.1498423,1193471,371.4125671386719
1602429796.5404675,1194471,373.1123046875
1602429799.7851877,1195471,427.4217834472656
1602429807.2435963,1196471,375.4425964355469
1602429810.48254,1197471,377.01202392578125
1602429817.8777425,1198471,406.53515625
1602429821.1268451,1199471,333.6332092285156
1602429828.5933259,1200471,347.01055908203125
1602429839.21939,1202471,410.45587158203125
1602429849.9821858,1204471,445.3456726074219
1602429853.3070202,1205471,337.2539367675781
1602429864.0083392,1207471,414.19036865234375
1602429874.7271547,1209471,401.75543212890625
1602429885.5602934,1211471,403.5491638183594
1602429892.9490745,1212471,435.62274169921875
1602429896.2078366,1213471,336.7884521484375
1602429903.6308458,1214471,422.1522521972656
1602429906.8850396,1215471,375.7191467285156
1602429910.1220357,1216471,398.7402038574219
1602429931.3773375,1220471,321.616943359375
1602429960.0812387,1225471,385.8751525878906
1602429963.3438346,1226471,490.3385009765625
1602429973.9618237,1228471,312.6003112792969
1602429981.3822086,1229471,429.9900207519531
1602430002.6285167,1233471,387.4911804199219
1602430005.9182487,1234471,472.8875427246094
1602430013.2739375,1235471,404.0766296386719
1602430023.8937128,1237471,384.9417419433594
1602430037.8246334,1240471,441.3238830566406
1602430055.871493,1243471,334.7132568359375
1602430066.4954705,1245471,387.97100830078125
1602430077.1051412,1247471,321.07220458984375
1602430080.3978484,1248471,321.2247009277344
1602430091.0543606,1250471,465.8161926269531
1602430098.4723825,1251471,408.54681396484375
1602430112.5065567,1254471,307.006591796875
1602430119.9175885,1255471,349.1727600097656
1602430123.1837118,1256471,421.77960205078125
1602430133.8746786,1258471,316.0234680175781
1602430137.1108541,1259471,517.7774658203125
1602430144.483932,1260471,408.8769836425781
1602430155.2381632,1262471,362.24761962890625
1602430158.512508,1263471,343.00140380859375
1602430165.963214,1264471,471.760986328125
1602430169.2658663,1265471,399.0335388183594
1602430176.710227,1266471,424.09539794921875
1602430180.0312197,1267471,367.5732727050781
1602430208.9838345,1272471,353.65386962890625
1602430212.2445803,1273471,375.4586486816406
1602430222.9349976,1275471,508.48980712890625
1602430244.3148599,1279471,418.5664978027344
1602430251.6789117,1280471,364.8633117675781
1602430262.3941002,1282471,321.3139953613281
1602430283.7056394,1286471,386.14697265625
1602430294.3023012,1288471,399.9835205078125
1602430304.9072888,1290471,387.8815612792969
1602430315.5575278,1292471,313.8375244140625
1602430318.8259895,1293471,412.56903076171875
1602430326.2151682,1294471,366.0339050292969
1602430329.478269,1295471,348.75372314453125
1602430340.1567247,1297471,934.32568359375
1602430354.1315057,1300471,392.8470764160156
1602430361.5477986,1301471,571.35009765625
1602430372.2648504,1303471,444.34808349609375
1602430375.5352268,1304471,413.7685241699219
1602430383.013009,1305471,413.8871154785156
1602430393.6814394,1307471,432.1942443847656
1602430415.0329974,1311471,438.7906188964844
1602430425.6908238,1313471,338.3355712890625
1602430428.95146,1314471,477.9349060058594
1602430439.6577132,1316471,424.8248291015625
1602430447.096239,1317471,397.6261901855469
1602430461.0634053,1320471,416.88763427734375
1602430468.4757264,1321471,337.3190612792969
1602430493.2327936,1326471,392.7443542480469
1602430500.6320305,1327471,486.5281066894531
1602430503.8684456,1328471,407.66436767578125
1602430511.2984025,1329471,395.3605651855469
1602430521.8864896,1331471,383.88037109375
1602430532.5235007,1333471,416.3614501953125
1602430535.8553457,1334471,450.0596618652344
1602430543.2136467,1335471,392.5766906738281
1602430546.4515338,1336471,386.9783630371094
1602430553.828081,1337471,439.5835266113281
1602430557.1270208,1338471,509.8305969238281
1602430575.2505255,1341471,446.4274597167969
1602430589.2895002,1344471,406.8775939941406
1602430599.9741557,1346471,408.96826171875
1602430610.7367954,1348471,454.0591125488281
1602430614.011779,1349471,379.9417724609375
1602430621.4536476,1350471,513.548828125
1602430624.7265244,1351471,360.2522888183594
1602430632.1166587,1352471,364.03521728515625
1602430653.3647747,1356471,423.66546630859375
1602430674.726978,1360471,376.28167724609375
1602430685.458816,1362471,372.07080078125
1602430688.708272,1363471,593.8141479492188
1602430706.8198576,1366471,406.3622741699219
1602430710.1609406,1367471,417.6914978027344
1602430717.5843613,1368471,469.4241027832031
1602430731.5706282,1371471,353.6446533203125
1602430749.7374065,1374471,421.3664245605469
1602430753.016249,1375471,501.6144714355469
1602430760.5094607,1376471,397.1221008300781
1602430771.1881168,1378471,493.0905456542969
1602430774.473802,1379471,404.63397216796875
1602430781.902215,1380471,409.7108459472656
1602430795.9793422,1383471,427.2317810058594
1602430806.7042792,1385471,366.97393798828125
1602430810.0603638,1386471,353.450927734375
1602430817.5047417,1387471,326.2580261230469
1602430820.7891972,1388471,344.69317626953125
1602430828.24365,1389471,412.4618225097656
1602430831.5260603,1390471,384.42547607421875
1602430842.2856712,1392471,451.6550598144531
1602430849.7270713,1393471,465.1454772949219
1602430863.784414,1396471,382.05877685546875
1602430892.6441844,1401471,452.8089294433594
1602430956.551614,1413471,451.7052307128906
1602430959.8186586,1414471,436.9523620605469
1602430967.2876203,1415471,396.587890625
1602430970.5752466,1416471,372.68121337890625
1602430991.9003146,1420471,432.12200927734375
