Wall time,Step,Value
1602351702.4002893,377999,20.0
1602351709.489963,378999,86.0
1602351712.3560529,379999,678.0
1602351722.1483946,381999,0.0
1602351729.1444569,382999,856.0
1602351741.9308362,385999,481.0
1602351744.7844892,386999,79.0
1602351751.799518,387999,7.0
1602351754.7272186,388999,33.0
1602351764.5712163,390999,708.0
1602351771.5907178,391999,618.0
1602351774.4646387,392999,33.0
1602351781.5394232,393999,42.0
1602351823.8959901,402999,0.0
1602351830.896974,403999,58.0
1602351840.7306962,405999,401.0
1602351853.5509512,408999,878.0
1602351890.128408,415999,885.0
1602351893.0535593,416999,0.0
1602351912.7858007,420999,192.0
1602351919.8499315,421999,94.0
1602351922.6941211,422999,242.0
1602351932.4473789,424999,39.0
1602351942.3171365,426999,922.0
1602351962.0427237,430999,0.0
1602352004.4661708,439999,835.0
1602352011.5096645,440999,102.0
1602352014.3754532,441999,99.0
1602352021.3847098,442999,148.0
1602352031.2683988,444999,0.0
1602352034.203557,445999,894.0
1602352051.0954628,448999,35.0
1602352063.8018255,451999,0.0
1602352100.1778305,458999,117.0
1602352103.0717194,459999,50.0
1602352110.0442007,460999,0.0
1602352112.8831475,461999,828.0
1602352122.7108586,463999,938.0
1602352129.7646947,464999,934.0
1602352132.6474946,465999,913.0
1602352142.5508695,467999,743.0
1602352149.556905,468999,0.0
1602352152.4899495,469999,924.0
1602352162.3720694,471999,0.0
1602352172.3199284,473999,79.0
1602352175.1985173,474999,691.0
1602352194.9662611,478999,935.0
1602352231.7148888,485999,992.0
1602352244.5521631,488999,897.0
1602352251.5806308,489999,432.0
1602352261.482776,491999,171.0
1602352271.368757,493999,291.0
1602352283.9949245,496999,557.0
1602352339.9026122,507999,0.0
1602352352.5464032,510999,814.0
1602352355.3718321,511999,910.0
1602352362.4207833,512999,434.0
1602352372.220376,514999,982.0
1602352382.0938697,516999,900.0
1602352384.9303842,517999,947.0
1602352394.7255347,519999,968.0
1602352421.3882058,524999,890.0
1602352424.251547,525999,237.0
1602352453.7952945,531999,155.0
1602352463.6449015,533999,972.0
1602352470.6262503,534999,688.0
1602352473.4877808,535999,61.0
1602352480.509905,536999,82.0
1602352483.3416922,537999,858.0
1602352490.3015172,538999,3.0
1602352493.1325858,539999,714.0
1602352500.145671,540999,97.0
1602352502.987076,541999,82.0
1602352509.9582372,542999,861.0
1602352519.7457507,544999,945.0
1602352532.450619,547999,92.0
1602352539.411904,548999,103.0
1602352542.2650516,549999,0.0
1602352552.2014241,551999,7.0
1602352571.940599,555999,429.0
1602352581.7660592,557999,843.0
1602352591.6241724,559999,162.0
1602352611.3198571,563999,937.0
1602352614.219297,564999,966.0
1602352621.2085137,565999,293.0
1602352631.0390656,567999,101.0
1602352640.9792433,569999,60.0
1602352650.8454762,571999,79.0
1602352660.7349663,573999,85.0
1602352663.6550233,574999,935.0
1602352680.5245261,577999,202.0
1602352690.4541326,579999,714.0
1602352693.3174725,580999,984.0
1602352700.3261993,581999,840.0
1602352703.1554606,582999,804.0
1602352710.2257223,583999,185.0
1602352713.0868745,584999,628.0
1602352722.9014006,586999,148.0
1602352729.8586335,587999,981.0
1602352752.4797113,592999,992.0
1602352759.5754786,593999,212.0
1602352769.451573,595999,140.0
1602352772.3295147,596999,24.0
1602352775.1951761,597999,280.0
1602352792.188355,600999,908.0
1602352802.1471088,602999,985.0
1602352812.05461,604999,1000.0
1602352821.9737067,606999,855.0
1602352831.946812,608999,967.0
1602352841.8259664,610999,963.0
1602352844.6670048,611999,910.0
1602352851.7106433,612999,502.0
1602352864.4233825,615999,784.0
1602352884.1824768,619999,0.0
1602352891.180892,620999,681.0
1602352901.0998802,622999,967.0
1602352903.9597993,623999,762.0
1602352913.8176868,625999,961.0
1602352933.5961266,629999,836.0
1602352960.3347056,634999,299.0
1602352992.8550591,641999,66.0
1602352995.7180097,642999,803.0
1602353005.5759952,644999,914.0
1602353012.634322,645999,135.0
1602353015.4922564,646999,7.0
1602353022.4622998,647999,990.0
1602353025.3116982,648999,926.0
1602353032.3286464,649999,0.0
1602353042.2294385,651999,925.0
1602353045.0630295,652999,922.0
1602353064.8218288,656999,166.0
1602353071.8473876,657999,793.0
1602353081.836755,659999,0.0
1602353091.7050867,661999,948.0
1602353104.510362,664999,283.0
1602353114.3883874,666999,905.0
1602353121.3948498,667999,919.0
1602353124.2380276,668999,945.0
1602353141.118431,671999,470.0
1602353143.9686253,672999,929.0
1602353150.927454,673999,0.0
1602353153.8440828,674999,0.0
1602353160.7845657,675999,0.0
1602353170.62792,677999,897.0
1602353173.5274274,678999,886.0
1602353180.4919806,679999,927.0
1602353190.3109453,681999,919.0
1602353193.1585617,682999,892.0
1602353196.0646894,683999,647.0
1602353203.1115634,684999,697.0
1602353205.999824,685999,0.0
1602353213.01712,686999,949.0
1602353222.964161,688999,0.0
1602353225.8171744,689999,820.0
1602353242.7151601,692999,942.0
1602353262.5860834,696999,929.0
1602353275.3446472,699999,920.0
1602353282.3545153,700999,842.0
1602353285.2059305,701999,908.0
1602353295.0605893,703999,147.0
1602353302.003301,704999,969.0
1602353304.8357701,705999,932.0
1602353311.812663,706999,761.0
1602353321.690977,708999,0.0
1602353324.5415137,709999,682.0
1602353331.5360312,710999,722.0
1602353351.275351,714999,0.0
1602353371.0222461,718999,849.0
1602353373.8905299,719999,908.0
1602353383.7835958,721999,959.0
1602353390.738934,722999,452.0
1602353393.603073,723999,965.0
1602353400.5852168,724999,950.0
1602353403.4464185,725999,0.0
1602353406.354756,726999,0.0
1602353423.1572387,729999,927.0
1602353426.0057347,730999,395.0
1602353455.675891,736999,850.0
1602353465.578465,738999,648.0
1602353472.6276038,739999,865.0
1602353475.559646,740999,104.0
1602353482.5802603,741999,830.0
1602353492.4106839,743999,703.0
1602353505.1611726,746999,0.0
1602353512.125526,747999,0.0
1602353524.8461163,750999,935.0
1602353531.8438475,751999,214.0
1602353534.7061257,752999,916.0
1602353544.582141,754999,669.0
1602353554.4880047,756999,0.0
1602353571.489631,759999,242.0
1602353574.3577843,760999,733.0
1602353584.2602522,762999,839.0
1602353601.250214,765999,786.0
1602353604.1413481,766999,953.0
1602353607.0041313,767999,898.0
1602353616.9740443,769999,822.0
1602353624.0124907,770999,898.0
1602353626.8972821,771999,0.0
1602353636.7882285,773999,965.0
1602353643.86123,774999,933.0
1602353646.732434,775999,0.0
1602353673.6845272,780999,515.0
1602353693.392545,784999,598.0
1602353696.2340367,785999,495.0
1602353706.0637963,787999,940.0
1602353715.9982474,789999,46.0
1602353725.8883793,791999,0.0
1602353732.8673904,792999,960.0
1602353735.7594988,793999,900.0
1602353742.7266066,794999,0.0
1602353745.571583,795999,895.0
1602353752.529528,796999,927.0
1602353762.3914201,798999,0.0
1602353772.2379475,800999,103.0
1602353782.1354978,802999,928.0
1602353794.8845978,805999,0.0
1602353804.8568118,807999,937.0
1602353811.8719144,808999,929.0
1602353814.7624204,809999,911.0
1602353834.530981,813999,965.0
1602353844.3905964,815999,963.0
1602353847.2300057,816999,927.0
1602353857.1658158,818999,846.0
1602353874.0107687,821999,1000.0
1602353883.862219,823999,961.0
1602353886.742933,824999,940.0
1602353893.7439759,825999,0.0
1602353906.4613454,828999,504.0
1602353923.3118548,831999,1000.0
1602353926.169544,832999,210.0
1602353936.0017776,834999,0.0
1602353945.8922522,836999,652.0
1602353955.7276182,838999,937.0
1602353982.4913685,843999,902.0
1602353992.4598644,845999,0.0
1602353995.3354185,846999,938.0
1602354002.3264394,847999,977.0
1602354005.1962926,848999,919.0
1602354021.983078,851999,842.0
1602354047.3030686,857999,888.0
1602354057.1534717,859999,0.0
1602354064.1835423,860999,514.0
1602354067.044787,861999,958.0
1602354073.9892783,862999,901.0
1602354076.830206,863999,837.0
1602354096.4707947,867999,0.0
1602354106.3296888,869999,964.0
1602354113.3060174,870999,294.0
1602354125.9372053,873999,389.0
1602354132.9486678,874999,932.0
1602354135.78238,875999,916.0
1602354142.7462234,876999,0.0
1602354145.5898201,877999,1000.0
1602354155.4413803,879999,937.0
1602354162.3875725,880999,0.0
1602354165.2335918,881999,8.0
1602354172.1817596,882999,967.0
1602354182.0373707,884999,719.0
1602354194.659347,887999,926.0
1602354204.4700034,889999,0.0
1602354211.4120672,890999,0.0
1602354221.2043312,892999,853.0
1602354224.1230347,893999,0.0
1602354236.783939,896999,906.0
1602354243.7599306,897999,0.0
1602354253.6322284,899999,731.0
1602354256.462162,900999,1000.0
1602354293.0359313,907999,883.0
1602354295.8963804,908999,755.0
1602354302.8504543,909999,938.0
1602354305.6993856,910999,968.0
1602354312.6937351,911999,76.0
1602354315.6075315,912999,893.0
1602354322.5787292,913999,0.0
1602354332.348949,915999,375.0
1602354335.190218,916999,0.0
1602354342.2140245,917999,898.0
1602354354.8565526,920999,3.0
1602354361.8750143,921999,0.0
1602354364.7232962,922999,30.0
1602354371.707434,923999,149.0
1602354381.5126393,925999,914.0
1602354411.0382762,931999,1000.0
1602354413.8917174,932999,10.0
1602354420.832997,933999,0.0
1602354430.648515,935999,0.0
1602354446.2664626,939999,910.0
1602354463.1094317,942999,867.0
1602354475.8012006,945999,0.0
1602354495.3956017,949999,937.0
1602354512.203523,952999,165.0
1602354515.0480921,953999,360.0
1602354522.041328,954999,39.0
1602354532.0083742,956999,0.0
1602354534.874898,957999,809.0
1602354541.9125519,958999,884.0
1602354554.7249553,961999,853.0
1602354561.7510655,962999,625.0
1602354571.7339816,964999,317.0
1602354581.643743,966999,0.0
1602354584.5141792,967999,945.0
1602354594.405756,969999,1000.0
1602354604.2034574,971999,845.0
1602354611.1765633,972999,0.0
1602354621.0868974,974999,0.0
1602354630.9207976,976999,944.0
1602354633.7623932,977999,924.0
1602354640.787063,978999,0.0
1602354643.6418169,979999,994.0
1602354656.3625398,982999,0.0
1602354663.4548101,983999,0.0
1602354666.3224266,984999,785.0
1602354683.2295427,987999,0.0
1602354686.1628177,988999,291.0
1602354725.7625446,996999,196.0
1602354742.7423346,999999,64.0
1602354745.6126416,1000999,49.0
1602354756.9203026,1003471,0.0
1602354766.827008,1005471,0.0
1602354773.8678386,1006471,33.0
1602354786.635271,1009471,0.0
1602354793.6519656,1010471,0.0
1602354803.5705144,1012471,16.0
1602354806.436904,1013471,17.0
1602354813.4470599,1014471,18.0
1602354816.2965472,1015471,70.0
1602354833.251646,1018471,29.0
1602354872.8673832,1026471,42.0
1602354875.7974346,1027471,16.0
1602354882.8287892,1028471,381.0
1602354892.737773,1030471,16.0
1602354902.699187,1032471,460.0
1602354905.5755596,1033471,27.0
1602354912.5788937,1034471,0.0
1602354922.43644,1036471,47.0
1602354932.1789596,1038471,110.0
1602354935.00535,1039471,204.0
1602354941.9527068,1040471,380.0
1602354954.7354636,1043471,30.0
1602354957.608081,1044471,0.0
1602354964.6608827,1045471,7.0
1602354987.3922484,1050471,109.0
1602354997.3192825,1052471,0.0
1602355004.3542504,1053471,180.0
1602355014.2692883,1055471,566.0
1602355017.1353645,1056471,11.0
1602355027.0104759,1058471,141.0
1602355056.5386574,1064471,743.0
1602355063.5878046,1065471,0.0
1602355073.3953388,1067471,432.0
1602355083.2013721,1069471,0.0
1602355102.9270139,1073471,0.0
1602355112.8799844,1075471,0.0
1602355122.7886202,1077471,602.0
1602355132.6928158,1079471,0.0
1602355142.4671268,1081471,733.0
1602355152.3488765,1083471,776.0
1602355155.276931,1084471,0.0
1602355162.2943132,1085471,16.0
1602355165.1689453,1086471,565.0
1602355168.0313828,1087471,164.0
1602355187.8563871,1091471,0.0
1602355197.7404394,1093471,0.0
1602355204.6828327,1094471,779.0
1602355234.2343013,1100471,638.0
1602355244.0881317,1102471,781.0
1602355253.905205,1104471,627.0
1602355256.7459188,1105471,732.0
1602355263.701143,1106471,433.0
1602355293.3331714,1112471,0.0
1602355306.0539424,1115471,37.0
1602355315.962699,1117471,334.0
1602355332.842238,1120471,165.0
1602355345.535844,1123471,0.0
1602355352.4867895,1124471,744.0
1602355362.264443,1126471,786.0
1602355365.1504686,1127471,678.0
1602355372.0741448,1128471,76.0
1602355374.9180956,1129471,0.0
1602355384.7425246,1131471,0.0
1602355387.6306007,1132471,190.0
1602355397.514028,1134471,0.0
1602355404.5304892,1135471,574.0
1602355407.461551,1136471,597.0
1602355424.2273912,1139471,304.0
1602355427.0560837,1140471,0.0
1602355436.8644686,1142471,622.0
1602355475.9327273,1150471,0.0
1602355482.9667635,1151471,761.0
1602355485.7900548,1152471,805.0
1602355492.7303255,1153471,503.0
1602355505.4903967,1156471,0.0
1602355512.5155256,1157471,713.0
1602355515.383746,1158471,0.0
1602355532.3310847,1161471,733.0
1602355535.1734815,1162471,52.0
1602355542.1486576,1163471,0.0
1602355554.8700511,1166471,909.0
1602355613.7945447,1178471,40.0
1602355626.4764555,1181471,823.0
1602355636.2804728,1183471,0.0
1602355643.3119628,1184471,0.0
1602355653.1192453,1186471,16.0
1602355655.954386,1187471,828.0
1602355672.8066137,1190471,762.0
1602355685.5219774,1193471,974.0
1602355692.4913685,1194471,775.0
1602355695.327766,1195471,287.0
1602355702.3124454,1196471,677.0
1602355705.1485767,1197471,0.0
1602355712.1733918,1198471,299.0
1602355715.0237386,1199471,516.0
1602355721.9914641,1200471,2.0
1602355731.7714322,1202471,0.0
1602355741.621325,1204471,343.0
1602355744.4585247,1205471,749.0
1602355754.3734229,1207471,96.0
1602355764.367783,1209471,0.0
1602355774.2948608,1211471,0.0
1602355781.371011,1212471,0.0
1602355784.2267027,1213471,0.0
1602355791.2156057,1214471,496.0
1602355794.0864036,1215471,729.0
1602355796.950057,1216471,806.0
1602355816.7679274,1220471,152.0
1602355843.6405222,1225471,99.0
1602355846.497261,1226471,499.0
1602355856.4235938,1228471,133.0
1602355863.4610555,1229471,0.0
1602355883.2663603,1233471,0.0
1602355886.101106,1234471,458.0
1602355893.1066196,1235471,189.0
1602355903.0406425,1237471,742.0
1602355915.753463,1240471,0.0
1602355932.4177911,1243471,0.0
1602355942.1064222,1245471,0.0
1602355951.958358,1247471,159.0
1602355954.8010883,1248471,710.0
1602355964.6514728,1250471,0.0
1602355971.7082179,1251471,0.0
1602355984.3864625,1254471,895.0
1602355991.4317296,1255471,213.0
1602355994.3041677,1256471,0.0
1602356004.157456,1258471,403.0
1602356007.0157177,1259471,434.0
1602356014.085064,1260471,551.0
1602356023.8946247,1262471,0.0
1602356026.7383015,1263471,0.0
1602356033.7136302,1264471,0.0
1602356036.596874,1265471,618.0
1602356043.575323,1266471,6.0
1602356046.4260767,1267471,0.0
1602356073.2556515,1272471,0.0
1602356076.1054823,1273471,5.0
1602356085.9770823,1275471,0.0
1602356105.7134705,1279471,0.0
1602356112.7004979,1280471,0.0
1602356122.6099477,1282471,574.0
1602356142.4662452,1286471,184.0
1602356152.3443556,1288471,0.0
1602356162.276778,1290471,0.0
1602356172.142522,1292471,652.0
1602356175.0049229,1293471,0.0
1602356182.062823,1294471,416.0
1602356184.9467638,1295471,0.0
1602356194.80094,1297471,0.0
1602356207.5348225,1300471,794.0
1602356214.532546,1301471,313.0
1602356224.4607372,1303471,0.0
1602356227.3139875,1304471,925.0
1602356234.3531792,1305471,0.0
1602356244.2367618,1307471,0.0
1602356263.97739,1311471,0.0
1602356273.8828833,1313471,0.0
1602356276.758482,1314471,0.0
1602356286.5895355,1316471,335.0
1602356293.6438873,1317471,6.0
1602356306.3342752,1320471,285.0
1602356313.349578,1321471,0.0
1602356335.8416002,1326471,267.0
1602356342.8765564,1327471,965.0
1602356345.7160976,1328471,167.0
1602356352.6957738,1329471,0.0
1602356362.5063462,1331471,369.0
1602356372.3558443,1333471,906.0
1602356375.2161484,1334471,216.0
1602356382.2009428,1335471,759.0
1602356385.1061826,1336471,18.0
1602356392.0954964,1337471,428.0
1602356394.9219718,1338471,851.0
1602356411.7816148,1341471,764.0
1602356424.4742835,1344471,855.0
1602356434.3769436,1346471,838.0
1602356444.2577379,1348471,0.0
1602356447.122977,1349471,780.0
1602356454.1143646,1350471,804.0
1602356457.0176718,1351471,0.0
1602356464.0086935,1352471,0.0
1602356483.7277076,1356471,0.0
1602356503.3491428,1360471,527.0
1602356513.1807811,1362471,0.0
1602356516.0362031,1363471,752.0
1602356532.894167,1366471,0.0
1602356535.7424264,1367471,0.0
1602356542.7249508,1368471,381.0
1602356555.433259,1371471,0.0
1602356572.3716228,1374471,655.0
1602356575.2132685,1375471,0.0
1602356582.1957731,1376471,902.0
1602356592.0208626,1378471,759.0
1602356594.928776,1379471,0.0
1602356601.8904784,1380471,635.0
1602356614.5319498,1383471,6.0
1602356624.3998125,1385471,0.0
1602356627.2332835,1386471,0.0
1602356634.1907957,1387471,748.0
1602356637.038914,1388471,0.0
1602356644.06836,1389471,0.0
1602356646.912646,1390471,0.0
1602356656.7462976,1392471,141.0
1602356663.769632,1393471,0.0
1602356676.4338574,1396471,641.0
1602356703.185792,1401471,519.0
1602356762.4803174,1413471,0.0
1602356765.3305504,1414471,345.0
1602356772.3346603,1415471,0.0
1602356775.1885257,1416471,501.0
1602356795.0648549,1420471,177.0
1602356811.9934728,1423471,776.0
1602356814.8516572,1424471,824.0
1602356824.7298148,1426471,915.0
1602356831.790387,1427471,0.0
1602356834.65851,1428471,0.0
1602356837.5284834,1429471,589.0
1602356847.3745594,1431471,383.0
1602356857.286068,1433471,0.0
1602356864.2642007,1434471,688.0
1602356867.0792358,1435471,194.0
1602356876.9023526,1437471,0.0
1602356883.868738,1438471,0.0
1602356886.7068653,1439471,0.0
1602356896.6433797,1441471,0.0
1602356906.479299,1443471,483.0
1602356936.1279302,1449471,897.0
1602356946.0628617,1451471,568.0
1602356972.9533844,1456471,0.0
1602356975.8296697,1457471,0.0
1602356995.5091856,1461471,0.0
1602357022.1047158,1466471,0.0
1602357024.9423544,1467471,494.0
1602357044.701459,1471471,4.0
1602357064.3871202,1475471,0.0
1602357077.0598242,1478471,0.0
1602357093.9037464,1481471,911.0
1602357096.742069,1482471,239.0
1602357103.709561,1483471,4.0
1602357116.4741926,1486471,0.0
1602357123.4811802,1487471,0.0
1602357136.2422738,1490471,74.0
1602357146.0617073,1492471,588.0
1602357153.056198,1493471,38.0
1602357155.9665265,1494471,767.0
1602357192.5778008,1501471,0.0
1602357195.4622521,1502471,0.0
1602357202.4547298,1503471,0.0
1602357205.3160226,1504471,870.0
1602357215.2069774,1506471,0.0
1602357222.164101,1507471,0.0
1602357225.0800679,1508471,0.0
1602357231.966175,1509471,0.0
1602357234.8509226,1510471,0.0
1602357241.8510668,1511471,473.0
1602357244.7204392,1512471,0.0
1602357247.6340353,1513471,753.0
1602357254.6471455,1514471,0.0
1602357267.3951643,1517471,0.0
1602357277.3373506,1519471,0.0
1602357304.1965714,1524471,947.0
1602357307.0669923,1525471,858.0
1602357314.1106055,1526471,0.0
1602357324.0925162,1528471,611.0
1602357356.570864,1535471,0.0
1602357366.4412248,1537471,0.0
1602357393.0320954,1542471,0.0
1602357395.8912015,1543471,0.0
1602357415.6371856,1547471,0.0
1602357425.4756067,1549471,937.0
1602357432.4640427,1550471,0.0
1602357442.3202043,1552471,0.0
1602357445.170725,1553471,928.0
1602357455.0617673,1555471,716.0
1602357457.9960558,1556471,0.0
1602357487.700077,1562471,0.0
1602357494.7133546,1563471,845.0
1602357497.5800219,1564471,0.0
1602357524.4367235,1569471,0.0
1602357527.3744783,1570471,3.0
1602357574.2630737,1579471,0.0
1602357577.125233,1580471,961.0
1602357593.939792,1583471,935.0
1602357596.818746,1584471,824.0
1602357603.8157632,1585471,832.0
1602357613.7104845,1587471,13.0
1602357623.6292222,1589471,0.0
1602357633.5212903,1591471,0.0
1602357646.3417282,1594471,817.0
1602357653.3469946,1595471,0.0
1602357663.214734,1597471,0.0
1602357666.0981176,1598471,0.0
1602357675.9657886,1600471,0.0
1602357685.7103384,1602471,779.0
1602357688.6141264,1603471,0.0
1602357698.4506066,1605471,704.0
1602357705.4353592,1606471,697.0
1602357725.1749477,1610471,685.0
1602357728.0343575,1611471,0.0
1602357737.9313016,1613471,763.0
1602357744.9298172,1614471,110.0
1602357747.7902272,1615471,0.0
1602357754.8099723,1616471,0.0
1602357764.7160573,1618471,38.0
1602357767.555673,1619471,921.0
1602357774.5355318,1620471,0.0
1602357777.369173,1621471,0.0
1602357797.0419042,1625471,0.0
1602357806.9194868,1627471,896.0
1602357813.9463384,1628471,0.0
1602357816.8078916,1629471,932.0
1602357826.648528,1631471,0.0
1602357836.420579,1633471,903.0
1602357846.2157748,1635471,0.0
1602357856.0589027,1637471,705.0
1602357863.0428932,1638471,0.0
1602357865.8818102,1639471,0.0
1602357875.6384785,1641471,906.0
1602357878.4443607,1642471,910.0
1602357885.3477361,1643471,928.0
1602357888.1409101,1644471,679.0
1602357895.102505,1645471,0.0
1602357897.9592853,1646471,0.0
1602357907.7360263,1648471,549.0
1602357914.6954696,1649471,827.0
1602357927.5239534,1652471,868.0
1602357934.5499485,1653471,0.0
1602357944.4277663,1655471,545.0
1602357947.3217006,1656471,0.0
1602357964.0526748,1659471,963.0
1602357966.9133558,1660471,0.0
1602357973.9353292,1661471,532.0
1602357976.7736979,1662471,23.0
1602357983.7009234,1663471,897.0
1602357993.5803835,1665471,0.0
1602358013.2566159,1669471,713.0
1602358023.1509714,1671471,25.0
1602358026.00587,1672471,0.0
1602358032.9755495,1673471,255.0
1602358045.687378,1676471,866.0
1602358052.6453958,1677471,0.0
1602358062.5356276,1679471,841.0
1602358082.1784043,1683471,1000.0
1602358085.0872452,1684471,871.0
1602358087.9463916,1685471,0.0
1602358094.923585,1686471,0.0
1602358104.7441022,1688471,804.0
1602358124.4634633,1692471,0.0
1602358127.3155603,1693471,0.0
1602358137.1806972,1695471,868.0
1602358144.168332,1696471,0.0
1602358147.0106165,1697471,840.0
1602358154.0122774,1698471,0.0
1602358163.9325902,1700471,0.0
1602358176.7159824,1703471,0.0
1602358183.6905603,1704471,926.0
1602358186.5475993,1705471,869.0
1602358193.5125391,1706471,0.0
1602358196.3648438,1707471,935.0
1602358213.2836006,1710471,0.0
1602358216.1367116,1711471,774.0
1602358235.8522093,1715471,0.0
1602358242.806094,1716471,809.0
1602358252.6622057,1718471,0.0
1602358255.5114157,1719471,0.0
1602358262.4887385,1720471,0.0
1602358282.2681596,1724471,929.0
