Wall time,Step,Value
1602324366.2730079,320999,946.9284057617188
1602324369.7491486,322999,956.6551513671875
1602324375.6646745,325999,957.965087890625
1602324376.7362447,326999,927.6332397460938
1602324379.123608,327999,967.6295166015625
1602324383.6657753,330999,967.1570434570312
1602324386.05582,331999,964.4850463867188
1602324389.5654945,333999,963.33740234375
1602324399.9055097,339999,949.89599609375
1602324402.0542836,341999,953.7669067382812
1602324407.9380565,344999,953.93017578125
1602324409.020087,345999,936.0045776367188
1602324412.4805903,347999,954.0596923828125
1602324414.8735204,348999,946.2943115234375
1602324422.9123938,353999,956.2319946289062
1602324425.2967877,354999,957.530517578125
1602324428.760038,356999,907.0183715820312
1602324432.2382436,358999,757.1530151367188
1602324433.3112552,359999,960.2025146484375
1602324435.750017,360999,963.2520751953125
1602324440.2836592,363999,961.658203125
1602324442.6932251,364999,973.1785278320312
1602324447.2281694,367999,931.5850830078125
1602324449.622959,368999,815.123779296875
1602324453.1470325,370999,944.2410278320312
1602324454.2150323,371999,766.45556640625
1602324457.6915612,373999,752.74072265625
1602324464.640843,377999,957.8358154296875
1602324467.0839021,378999,947.9886474609375
1602324468.1608322,379999,961.5132446289062
1602324471.625268,381999,740.5598754882812
1602324474.0055037,382999,929.5752563476562
1602324478.5548112,385999,962.5145874023438
1602324479.6356359,386999,947.63427734375
1602324482.0738077,387999,960.6934204101562
1602324483.157218,388999,952.9801025390625
1602324486.614637,390999,969.1220092773438
1602324489.0013134,391999,959.2009887695312
1602324490.0844169,392999,965.5556640625
1602324492.483801,393999,927.2753295898438
1602324507.4606476,402999,958.73681640625
1602324509.8470082,403999,964.3983764648438
1602324513.3717005,405999,946.615478515625
1602324517.916834,408999,968.1724243164062
1602324530.753577,415999,973.1055297851562
1602324531.8323677,416999,972.9472045898438
1602324538.7733743,420999,972.7769165039062
1602324541.148108,421999,969.87548828125
1602324542.2265687,422999,973.8740844726562
1602324545.747207,424999,973.8079223632812
1602324549.2121823,426999,970.0530395507812
1602324556.1636095,430999,973.6792602539062
1602324571.255087,439999,970.9840698242188
1602324573.6651576,440999,974.044677734375
1602324574.8013637,441999,970.498046875
1602324577.2149043,442999,973.718994140625
1602324580.7012193,444999,973.7078247070312
1602324581.7808092,445999,970.0714111328125
1602324587.7008398,448999,971.025390625
1602324592.3063486,451999,972.083984375
1602324605.058672,458999,969.3123168945312
1602324606.1901066,459999,976.1336669921875
1602324608.5967798,460999,966.1155395507812
1602324609.661644,461999,971.9130859375
1602324613.1446488,463999,973.3695678710938
1602324615.5262153,464999,975.3788452148438
1602324616.6037662,465999,977.1383056640625
1602324620.052489,467999,967.9583129882812
1602324622.4733033,468999,969.826416015625
1602324623.5500357,469999,969.2685546875
1602324627.0171003,471999,961.6575317382812
1602324630.4885833,473999,972.9534301757812
1602324631.5631917,474999,972.010986328125
1602324638.5470521,478999,593.6617431640625
1602324651.4011924,485999,966.6980590820312
1602324656.0061007,488999,963.514404296875
1602324658.400823,489999,969.050048828125
1602324661.870361,491999,970.9569702148438
1602324665.3451204,493999,974.4874267578125
1602324669.926219,496999,977.4091796875
1602324689.6861596,507999,961.4296264648438
1602324694.1888728,510999,969.9654541015625
1602324695.2540262,511999,964.281494140625
1602324697.6319091,512999,964.385009765625
1602324701.1514473,514999,971.7892456054688
1602324704.6111805,516999,970.1212158203125
1602324705.6837502,517999,976.1592407226562
1602324709.1384337,519999,970.1007080078125
1602324718.5289154,524999,961.4629516601562
1602324719.602831,525999,959.5298461914062
1602324730.0993178,531999,957.3792114257812
1602324733.5934653,533999,964.5474243164062
1602324736.00233,534999,961.9019775390625
1602324737.0776308,535999,950.7622680664062
1602324739.4594216,536999,707.92919921875
1602324740.535241,537999,522.8631591796875
1602324742.9333682,538999,524.042236328125
1602324744.0095193,539999,953.417236328125
1602324746.460532,540999,952.4822998046875
1602324747.538535,541999,948.2518310546875
1602324749.9391062,542999,957.9412841796875
1602324753.4025002,544999,656.63134765625
1602324757.9273913,547999,971.26220703125
1602324760.319958,548999,969.247314453125
1602324761.4403753,549999,974.8935546875
1602324764.8964627,551999,965.3311157226562
1602324771.8176894,555999,659.1845703125
1602324775.2868192,557999,955.5626220703125
1602324778.8212724,559999,952.1270141601562
1602324785.7460907,563999,955.2302856445312
1602324786.813645,564999,953.3644409179688
1602324789.20442,565999,587.9758911132812
1602324792.7211282,567999,629.6566162109375
1602324796.1764326,569999,949.8695068359375
1602324799.6193783,571999,959.866943359375
1602324803.0767562,573999,955.6769409179688
1602324804.146963,574999,964.6695556640625
1602324810.0374074,577999,958.5195922851562
1602324813.5051165,579999,961.440673828125
1602324814.5720727,580999,969.7550659179688
1602324816.9744844,581999,967.2083740234375
1602324818.044605,582999,969.714599609375
1602324820.432007,583999,969.0323486328125
1602324821.5099502,584999,973.6942749023438
1602324825.034041,586999,978.923828125
1602324827.4253764,587999,978.7977905273438
1602324835.4293716,592999,980.0542602539062
1602324837.8693416,593999,980.5853881835938
1602324841.3188016,595999,982.1365966796875
1602324842.386151,596999,982.0538330078125
1602324843.450994,597999,982.3379516601562
1602324849.3044713,600999,981.022705078125
1602324852.7690632,602999,976.8668823242188
1602324856.2863722,604999,974.6609497070312
1602324859.7808678,606999,973.39501953125
1602324863.2632322,608999,978.0787963867188
1602324866.7579496,610999,974.4692993164062
1602324867.8332608,611999,977.835205078125
1602324870.285751,612999,967.8109741210938
1602324874.8193235,615999,972.0924072265625
1602324881.7358408,619999,826.6484985351562
1602324884.1745288,620999,966.993408203125
1602324887.6399415,622999,677.6036376953125
1602324888.719833,623999,981.194580078125
1602324892.1804898,625999,977.6641845703125
1602324899.1065228,629999,981.9345092773438
1602324908.4660668,634999,979.920166015625
1602324919.9561903,641999,973.8475952148438
1602324921.0267448,642999,975.3117065429688
1602324924.4874046,644999,976.3312377929688
1602324926.872762,645999,977.9515991210938
1602324927.9379275,646999,972.8806762695312
1602324930.3735974,647999,970.2009887695312
1602324931.437178,648999,968.9620971679688
1602324933.8027213,649999,970.2443237304688
1602324937.2384567,651999,970.509521484375
1602324938.3057127,652999,951.7846069335938
1602324945.183147,656999,962.1766357421875
1602324947.6059587,657999,965.0928955078125
1602324951.053186,659999,950.9989624023438
1602324954.5186281,661999,951.8775634765625
1602324959.0513024,664999,943.1038818359375
1602324962.5710437,666999,536.5571899414062
1602324964.9510055,667999,942.9605712890625
1602324966.019104,668999,950.318603515625
1602324971.897853,671999,951.9176635742188
1602324972.9727755,672999,960.3828125
1602324975.3709686,673999,958.8819580078125
1602324976.4982154,674999,958.234619140625
1602324978.8935091,675999,955.8741455078125
1602324982.3472922,677999,960.5206298828125
1602324983.4148748,678999,958.5824584960938
1602324985.8008606,679999,956.86865234375
1602324989.251203,681999,958.1676025390625
1602324990.32545,682999,957.5957641601562
1602324991.393998,683999,960.7977905273438
1602324993.851369,684999,959.229736328125
1602324994.9265008,685999,957.6069946289062
1602324997.332521,686999,963.031982421875
1602325000.8023367,688999,966.5165405273438
1602325001.8799326,689999,967.824951171875
1602325007.8062365,692999,963.564697265625
1602325014.768272,696999,949.8618774414062
1602325019.3414116,699999,948.7080688476562
1602325021.757514,700999,950.6672973632812
1602325022.8928926,701999,947.5558471679688
1602325026.3906844,703999,954.5430297851562
1602325028.800786,704999,953.42724609375
1602325029.8802245,705999,949.477783203125
1602325032.287385,706999,952.3662719726562
1602325035.7552574,708999,958.6010131835938
1602325036.825338,709999,955.616455078125
1602325039.2682319,710999,961.387451171875
1602325046.1791003,714999,966.958984375
1602325053.0862741,718999,975.4100952148438
1602325054.2105062,719999,977.47900390625
1602325057.6563566,721999,981.1008911132812
1602325060.0401154,722999,977.0003662109375
1602325061.1073008,723999,981.272705078125
1602325063.4933593,724999,548.783935546875
1602325064.5680964,725999,979.6327514648438
1602325065.639653,726999,978.4722900390625
1602325071.5712502,729999,565.74755859375
1602325072.646785,730999,970.6144409179688
1602325083.0802891,736999,975.706787109375
1602325086.6087484,738999,982.4671630859375
1602325089.010168,739999,977.0371704101562
1602325090.0863395,740999,658.01806640625
1602325092.4690087,741999,534.33154296875
1602325095.8992531,743999,683.3121948242188
1602325100.4812598,746999,974.7802124023438
1602325102.8682754,747999,976.0243530273438
1602325107.4297795,750999,973.26708984375
1602325109.8277576,751999,972.1674194335938
1602325110.9019988,752999,977.8477783203125
1602325114.3695185,754999,978.8119506835938
1602325117.8836794,756999,966.0017700195312
1602325123.703451,759999,957.4574584960938
1602325124.7729735,760999,519.1742553710938
1602325128.2082112,762999,942.7113037109375
1602325134.0657675,765999,553.958251953125
1602325135.1390483,766999,603.4242553710938
1602325136.2121382,767999,588.4125366210938
1602325139.6831348,769999,495.60296630859375
1602325142.0698647,770999,950.8385620117188
1602325143.1421437,771999,944.4481811523438
1602325146.645947,773999,947.3133544921875
1602325149.0236492,774999,952.9757690429688
1602325150.0859642,775999,947.8073120117188
1602325159.400764,780999,964.6972045898438
1602325166.362212,784999,964.65380859375
1602325167.4286025,785999,966.8819580078125
1602325170.8817768,787999,969.6023559570312
1602325174.34545,789999,652.6325073242188
1602325177.8688982,791999,865.4154663085938
1602325180.2510045,792999,891.7590942382812
1602325181.3351173,793999,568.71484375
1602325183.727306,794999,523.511962890625
1602325184.8070316,795999,960.4622802734375
1602325187.2055042,796999,957.675537109375
1602325190.6897361,798999,956.1300048828125
1602325194.2374077,800999,954.971923828125
1602325197.7097964,802999,961.5750122070312
1602325202.2494006,805999,965.7720336914062
1602325205.7222075,807999,968.2382202148438
1602325208.1184092,808999,966.5311889648438
1602325209.2488573,809999,962.1680297851562
1602325216.1560934,813999,963.6080322265625
1602325219.6039,815999,963.3417358398438
1602325220.6654525,816999,961.862548828125
1602325224.1650753,818999,966.939697265625
1602325230.0066135,821999,965.7322998046875
1602325233.4858034,823999,963.883056640625
1602325234.5637963,824999,972.8121337890625
1602325236.9591138,825999,967.3372802734375
1602325241.55289,828999,501.0247497558594
1602325247.4342208,831999,492.2806091308594
1602325248.5116148,832999,532.3380126953125
1602325251.9943295,834999,441.9955139160156
1602325255.5328074,836999,446.8949279785156
1602325259.0115814,838999,587.9546508789062
1602325268.3683372,843999,435.7425231933594
1602325271.891317,845999,789.4961547851562
1602325272.9547453,846999,594.2704467773438
1602325275.3341959,847999,599.423095703125
1602325276.4046001,848999,842.6597290039062
1602325282.2383087,851999,516.2598266601562
1602325291.340545,857999,918.0172729492188
1602325294.8016286,859999,911.9744873046875
1602325297.1882985,860999,923.0511474609375
1602325298.2543354,861999,917.8046264648438
1602325300.6391513,862999,927.5647583007812
1602325301.7656038,863999,934.2935180664062
1602325308.674898,867999,940.9688110351562
1602325312.1276345,869999,939.2089233398438
1602325314.5350778,870999,942.9453125
1602325319.135265,873999,939.1801147460938
1602325321.5240295,874999,944.108154296875
1602325322.5820866,875999,935.011962890625
1602325324.9627495,876999,940.3176879882812
1602325326.0282128,877999,937.0863037109375
1602325329.474589,879999,940.9219970703125
1602325331.8682399,880999,938.728759765625
1602325332.9861925,881999,933.5784301757812
1602325335.379071,882999,935.7918701171875
1602325338.8335035,884999,933.9095458984375
1602325343.3776877,887999,924.570068359375
1602325346.8403647,889999,924.215087890625
1602325349.2837374,890999,917.9536743164062
1602325352.7379563,892999,925.62060546875
1602325353.8030856,893999,615.848388671875
1602325358.3253987,896999,597.2311401367188
1602325360.7139854,897999,753.9446411132812
1602325364.2294888,899999,934.4968872070312
1602325365.3033495,900999,923.7113647460938
1602325378.0984147,907999,954.5170288085938
1602325379.2287383,908999,951.7347412109375
1602325381.6223161,909999,951.2467041015625
1602325382.6867366,910999,946.8599243164062
1602325385.0819325,911999,960.23291015625
1602325386.152598,912999,960.0103149414062
1602325388.5434885,913999,959.93017578125
1602325392.0140462,915999,966.7268676757812
1602325393.0849524,916999,967.2841186523438
1602325395.5215354,917999,965.619140625
1602325400.050472,920999,967.8163452148438
1602325402.4309819,921999,637.2210083007812
1602325403.5023968,922999,972.3773803710938
1602325405.8857217,923999,595.9933471679688
1602325409.3316565,925999,965.9832763671875
1602325419.723898,931999,976.773681640625
1602325420.8051262,932999,980.0143432617188
1602325423.2014525,933999,981.8432006835938
1602325426.7346535,935999,979.43994140625
1602325432.3144083,939999,975.0950317382812
1602325438.1772614,942999,977.2586059570312
1602325442.7836554,945999,980.6436157226562
1602325449.7640615,949999,985.723876953125
1602325455.6254246,952999,984.8721923828125
1602325456.7550704,953999,986.1135864257812
1602325459.1659155,954999,986.298095703125
1602325462.6471446,956999,985.9004516601562
1602325463.7213278,957999,987.2036743164062
1602325466.1110897,958999,979.8931884765625
1602325470.6423306,961999,984.8302612304688
1602325473.0807352,962999,986.8861083984375
1602325476.5362613,964999,983.508056640625
1602325479.9901729,966999,986.4697875976562
1602325481.0631971,967999,985.0438842773438
1602325484.5116236,969999,986.6782836914062
1602325488.0083113,971999,984.3735961914062
1602325490.3821929,972999,982.5703735351562
1602325493.8315418,974999,658.0090942382812
1602325497.2866902,976999,621.8219604492188
1602325498.3656025,977999,541.9429931640625
1602325500.7413497,978999,977.4321899414062
1602325501.817439,979999,748.1608276367188
1602325506.3883102,982999,985.0198364257812
1602325508.7642214,983999,977.1399536132812
1602325509.8448474,984999,983.3914184570312
1602325515.6632462,987999,986.934814453125
1602325516.7313204,988999,985.9418334960938
1602325530.6117094,996999,985.909912109375
1602325536.4902983,999999,986.58056640625
1602325537.552937,1000999,986.5457153320312
1602325541.309607,1003471,1000.0
1602325544.5581546,1005471,1000.0
1602325546.835878,1006471,1000.0
1602325551.1177318,1009471,863.0
1602325553.4186237,1010471,1000.0
1602325556.7005026,1012471,1000.0
1602325557.6748755,1013471,1000.0
1602325559.9979935,1014471,991.0
1602325560.984877,1015471,1000.0
1602325566.6406944,1018471,1000.0
1602325579.838563,1026471,922.0
1602325580.8308716,1027471,368.0
1602325583.133177,1028471,1000.0
1602325586.4150367,1030471,1000.0
1602325589.695005,1032471,1000.0
1602325590.665938,1033471,1000.0
1602325593.0102575,1034471,949.0
1602325596.2739155,1036471,427.0
1602325599.5370045,1038471,1000.0
1602325600.5212603,1039471,905.0
1602325602.8009713,1040471,961.0
1602325607.122947,1043471,1000.0
1602325608.1032114,1044471,1000.0
1602325610.4134197,1045471,1000.0
1602325617.9653687,1050471,1000.0
1602325621.2967963,1052471,1000.0
1602325623.5920937,1053471,984.0
1602325626.8756077,1055471,962.0
1602325627.860808,1056471,1000.0
1602325631.1585357,1058471,1000.0
1602325641.1089358,1064471,1000.0
1602325643.417605,1065471,1000.0
1602325646.7110312,1067471,1000.0
1602325650.0207293,1069471,1000.0
1602325656.6673927,1073471,1000.0
1602325659.9728315,1075471,1000.0
1602325663.2793567,1077471,1000.0
1602325666.6265428,1079471,1000.0
1602325669.9234893,1081471,1000.0
1602325673.2284482,1083471,1000.0
1602325674.2108653,1084471,1000.0
1602325676.5211432,1085471,1000.0
1602325677.5133398,1086471,1000.0
1602325678.5010068,1087471,1000.0
1602325685.1591618,1091471,1000.0
1602325688.4525406,1093471,1000.0
1602325690.7640378,1094471,1000.0
1602325700.6502497,1100471,1000.0
1602325703.9240487,1102471,1000.0
1602325707.193109,1104471,1000.0
1602325708.1676185,1105471,1000.0
1602325710.517812,1106471,1000.0
1602325720.3284287,1112471,1000.0
1602325724.6271408,1115471,1000.0
1602325727.8881788,1117471,1000.0
1602325733.4716961,1120471,940.0
1602325737.7295697,1123471,969.0
1602325740.0701854,1124471,826.0
1602325743.355027,1126471,1000.0
1602325744.3446536,1127471,1000.0
1602325746.651048,1128471,1000.0
1602325747.636646,1129471,1000.0
1602325750.9228964,1131471,1000.0
1602325751.9114833,1132471,1000.0
1602325755.2540393,1134471,1000.0
1602325757.5606298,1135471,1000.0
1602325758.5601668,1136471,1000.0
1602325764.0952795,1139471,657.0
1602325765.0784032,1140471,985.0
1602325768.3864996,1142471,967.0
1602325781.3854618,1150471,1000.0
1602325783.726909,1151471,1000.0
1602325784.6954486,1152471,1000.0
1602325786.9771543,1153471,1000.0
1602325791.2083375,1156471,1000.0
1602325793.4916017,1157471,1000.0
1602325794.4607787,1158471,988.0
1602325800.0394037,1161471,1000.0
1602325801.0161364,1162471,1000.0
1602325803.3035243,1163471,1000.0
1602325807.5447602,1166471,1000.0
1602325827.2755,1178471,1000.0
1602325831.4995759,1181471,957.0
1602325834.746778,1183471,657.0
1602325837.0201526,1184471,973.0
1602325840.2793145,1186471,1000.0
1602325841.3056517,1187471,1000.0
1602325846.8224006,1190471,908.0
1602325851.0732527,1193471,1000.0
1602325853.3430674,1194471,951.0
1602325854.3183076,1195471,1000.0
1602325856.6454496,1196471,1000.0
1602325857.6244307,1197471,882.0
1602325859.9003363,1198471,813.0
1602325860.8803256,1199471,1000.0
1602325863.14679,1200471,1000.0
1602325866.4090087,1202471,1000.0
1602325869.6646159,1204471,1000.0
1602325870.7005374,1205471,1000.0
1602325873.975099,1207471,1000.0
1602325877.2420688,1209471,1000.0
1602325880.5037923,1211471,923.0
1602325882.7755532,1212471,1000.0
1602325883.7558753,1213471,1000.0
1602325886.076164,1214471,1000.0
1602325887.062426,1215471,548.0
1602325888.0399823,1216471,993.0
1602325894.5589268,1220471,982.0
1602325903.407617,1225471,1000.0
1602325904.3852477,1226471,1000.0
1602325907.642025,1228471,1000.0
1602325909.9317253,1229471,1000.0
1602325916.5354114,1233471,1000.0
1602325917.5200028,1234471,1000.0
1602325919.8074305,1235471,1000.0
1602325923.10068,1237471,1000.0
1602325927.3722563,1240471,1000.0
1602325933.02866,1243471,1000.0
1602325936.3473506,1245471,1000.0
1602325939.6382399,1247471,1000.0
1602325940.621688,1248471,877.0
1602325943.9635444,1250471,1000.0
1602325946.2636776,1251471,1000.0
1602325950.538678,1254471,978.0
1602325952.847421,1255471,1000.0
1602325953.834466,1256471,1000.0
1602325957.1332703,1258471,1000.0
1602325958.176015,1259471,1000.0
1602325960.4881537,1260471,1000.0
1602325963.7792315,1262471,1000.0
1602325964.761338,1263471,1000.0
1602325967.0767944,1264471,1000.0
1602325968.0679288,1265471,1000.0
1602325970.3850214,1266471,1000.0
1602325971.3776956,1267471,1000.0
1602325980.288305,1272471,1000.0
1602325981.2720716,1273471,967.0
1602325984.5551775,1275471,1000.0
1602325991.1823897,1279471,1000.0
1602325993.4843175,1280471,1000.0
1602325996.7693355,1282471,1000.0
1602326003.3960195,1286471,1000.0
1602326006.6794698,1288471,973.0
1602326009.9702652,1290471,548.0
1602326013.2458014,1292471,840.0
1602326014.2343771,1293471,979.0
1602326016.5856707,1294471,959.0
1602326017.5758343,1295471,1000.0
1602326020.8724895,1297471,1000.0
1602326025.1521575,1300471,684.0
1602326027.4633334,1301471,947.0
1602326030.7668765,1303471,1000.0
1602326031.8069575,1304471,908.0
1602326034.1109889,1305471,1000.0
1602326037.412233,1307471,1000.0
1602326043.9409025,1311471,1000.0
1602326047.2337413,1313471,950.0
1602326048.2118487,1314471,930.0
1602326051.4675257,1316471,1000.0
1602326053.7754438,1317471,1000.0
1602326058.0580773,1320471,1000.0
1602326060.4036815,1321471,1000.0
1602326067.993816,1326471,895.0
1602326070.299821,1327471,1000.0
1602326071.2790163,1328471,926.0
1602326073.5896688,1329471,951.0
1602326076.937486,1331471,1000.0
1602326080.246563,1333471,948.0
1602326081.24063,1334471,992.0
1602326083.5581613,1335471,982.0
1602326084.5441484,1336471,971.0
1602326086.8516934,1337471,1000.0
1602326087.8443182,1338471,977.0
1602326093.5060275,1341471,1000.0
1602326097.7806091,1344471,1000.0
1602326101.0629973,1346471,1000.0
1602326104.3747892,1348471,1000.0
1602326105.3504102,1349471,1000.0
1602326107.6217473,1350471,975.0
1602326108.596741,1351471,1000.0
1602326110.870431,1352471,794.0
1602326117.411806,1356471,941.0
1602326124.0089233,1360471,952.0
1602326127.2807736,1362471,983.0
1602326128.2629886,1363471,979.0
1602326133.841248,1366471,913.0
1602326134.8203492,1367471,704.0
1602326137.0983217,1368471,290.0
1602326141.3390846,1371471,943.0
1602326146.874604,1374471,993.0
1602326147.9101236,1375471,954.0
1602326150.217854,1376471,965.0
1602326153.5094664,1378471,986.0
1602326154.4951196,1379471,1000.0
1602326156.8013492,1380471,1000.0
1602326161.0758457,1383471,987.0
1602326164.4096801,1385471,1000.0
1602326165.390643,1386471,1000.0
1602326167.7727885,1387471,1000.0
1602326168.7641172,1388471,974.0
1602326171.0629363,1389471,982.0
1602326172.0521977,1390471,1000.0
1602326175.3298898,1392471,980.0
1602326177.6807175,1393471,1000.0
1602326181.9606771,1396471,1000.0
1602326190.8587694,1401471,1000.0
1602326210.6678224,1413471,1000.0
1602326211.658795,1414471,986.0
1602326213.9795158,1415471,976.0
1602326214.9698951,1416471,1000.0
1602326221.662782,1420471,960.0
1602326227.2784479,1423471,862.0
1602326228.2667975,1424471,812.0
1602326231.5639086,1426471,917.0
1602326233.864613,1427471,845.0
1602326234.8554544,1428471,874.0
1602326235.8845475,1429471,874.0
1602326239.16171,1431471,846.0
1602326242.4514382,1433471,740.0
1602326244.7516496,1434471,767.0
1602326245.7347362,1435471,727.0
1602326249.0214894,1437471,679.0
1602326251.3775692,1438471,671.0
1602326252.3601499,1439471,588.0
1602326255.6567252,1441471,890.0
1602326258.9287157,1443471,856.0
1602326268.7926822,1449471,1000.0
1602326272.0744429,1451471,1000.0
1602326280.9850943,1456471,1000.0
1602326281.971355,1457471,1000.0
1602326288.5339217,1461471,1000.0
1602326297.456009,1466471,1000.0
1602326298.4359496,1467471,1000.0
1602326304.9884765,1471471,1000.0
1602326311.5740309,1475471,913.0
1602326315.806347,1478471,983.0
1602326321.3862762,1481471,1000.0
1602326322.3628216,1482471,968.0
1602326324.700303,1483471,1000.0
1602326328.9377954,1486471,1000.0
1602326331.2239587,1487471,1000.0
1602326335.4874468,1490471,911.0
1602326338.8450506,1492471,1000.0
1602326341.1643786,1493471,928.0
1602326342.1521041,1494471,1000.0
1602326354.4184675,1501471,1000.0
1602326355.4002197,1502471,1000.0
1602326357.6939895,1503471,1000.0
1602326358.6765883,1504471,981.0
