Wall time,Step,Value
1602370449.1761432,348999,452.4378967285156
1602370458.368833,353999,309.17864990234375
1602370461.000522,354999,894.6668701171875
1602370464.93182,356999,226.48452758789062
1602370468.8744054,358999,365.3304748535156
1602370470.169829,359999,579.80322265625
1602370472.7871156,360999,285.34783935546875
1602370478.048957,363999,424.3136901855469
1602370480.6642911,364999,129.10427856445312
1602370485.861435,367999,413.5578918457031
1602370488.47093,368999,698.7068481445312
1602370492.450075,370999,544.3123779296875
1602370493.7393553,371999,798.2387084960938
1602370497.6696997,373999,81.70394897460938
1602370505.4867852,377999,429.6767883300781
1602370508.1077456,378999,501.58929443359375
1602370509.4544206,379999,881.5612182617188
1602370513.3495648,381999,595.6251220703125
1602370515.946441,382999,249.40997314453125
1602370521.1631002,385999,659.9121704101562
1602370522.444331,386999,375.37554931640625
1602370525.0645213,387999,628.6463623046875
1602370526.4181361,388999,909.4508056640625
1602370530.349299,390999,955.4650268554688
1602370532.973321,391999,372.35076904296875
1602370534.2685602,392999,764.7211303710938
1602370536.8943434,393999,661.9599609375
1602370553.923526,402999,936.3541870117188
1602370556.545043,403999,972.592529296875
1602370560.4539313,405999,527.42724609375
1602370565.7338846,408999,688.8722534179688
1602370580.1352692,415999,800.49951171875
1602370581.4299357,416999,224.49798583984375
1602370589.236258,420999,736.5151977539062
1602370591.8442547,421999,752.0006103515625
1602370593.136062,422999,996.06591796875
1602370597.0794568,424999,854.0127563476562
1602370600.98468,426999,649.473876953125
1602370608.7957475,430999,660.7294921875
1602370625.6570024,439999,748.61083984375
1602370628.2694113,440999,134.939697265625
1602370629.5555134,441999,587.1685180664062
1602370632.2442195,442999,919.7310180664062
1602370636.1646814,444999,834.7378540039062
1602370637.4678159,445999,576.7144165039062
1602370644.0126557,448999,423.95855712890625
1602370649.2726426,451999,905.7672119140625
1602370663.6478047,458999,840.8861083984375
1602370664.9311867,459999,928.6345825195312
1602370667.6233134,460999,676.4462890625
1602370668.9160657,461999,381.021240234375
1602370672.8291447,463999,689.0587768554688
1602370675.443389,464999,829.4847412109375
1602370676.729397,465999,472.1845397949219
1602370680.625888,467999,640.8660278320312
1602370683.2360556,468999,270.2726135253906
1602370684.5718296,469999,263.2492370605469
1602370688.4681938,471999,343.8258056640625
1602370692.3655496,473999,745.4786987304688
1602370693.6546235,474999,729.5321044921875
1602370701.5016418,478999,860.58056640625
1602370715.8203273,485999,297.7260437011719
1602370721.05391,488999,27.950990676879883
1602370723.6750762,489999,491.19415283203125
1602370727.5687158,491999,839.5170288085938
1602370731.4709039,493999,686.2939453125
1602370736.722597,496999,437.4677429199219
1602370758.9644678,507999,394.2181701660156
1602370764.1236775,510999,694.761474609375
1602370765.3995273,511999,740.5018310546875
1602370768.0101256,512999,413.65130615234375
1602370771.9486234,514999,98.26908874511719
1602370775.8367634,516999,804.3325805664062
1602370777.1240957,517999,219.0877685546875
1602370781.0224655,519999,349.20074462890625
1602370791.5153782,524999,411.97747802734375
1602370792.797105,525999,388.544677734375
1602370804.4873967,531999,548.8064575195312
1602370808.4755561,533999,798.443359375
1602370811.1214674,534999,527.9467163085938
1602370812.418122,535999,896.138427734375
1602370815.054018,536999,612.4943237304688
1602370816.335347,537999,829.4861450195312
1602370818.9743562,538999,429.53472900390625
1602370820.252398,539999,899.7213134765625
1602370822.903771,540999,511.6734924316406
1602370824.1967528,541999,548.2235107421875
1602370826.8138149,542999,712.9176025390625
1602370830.7177627,544999,884.112060546875
1602370835.9247594,547999,937.8993530273438
1602370838.5320728,548999,576.3079833984375
1602370839.8846083,549999,386.0417175292969
1602370843.8337243,551999,589.8085327148438
1602370851.680879,555999,768.5439453125
1602370855.5983913,557999,521.7700805664062
1602370859.5724,559999,835.9696044921875
1602370867.3595243,563999,431.1534118652344
1602370868.621972,564999,571.0106811523438
1602370871.2133949,565999,445.5044250488281
1602370875.1256666,567999,849.3292846679688
1602370878.981171,569999,902.228759765625
1602370882.86643,571999,229.3001251220703
1602370886.7578273,573999,192.28013610839844
1602370888.0265613,574999,360.14251708984375
1602370894.53123,577999,980.2900390625
1602370898.428363,579999,847.4462280273438
1602370899.7269864,580999,969.5406494140625
1602370902.345054,581999,960.4423217773438
1602370903.640706,582999,72.08297729492188
1602370906.2529426,583999,749.7327880859375
1602370907.5502262,584999,674.443115234375
1602370911.524504,586999,542.4344482421875
1602370914.1640356,587999,661.8753051757812
1602370923.302181,592999,948.504150390625
1602370925.9224024,593999,741.0126953125
1602370929.8718982,595999,911.1005859375
1602370931.1583035,596999,587.9928588867188
1602370932.4442527,597999,492.6316223144531
1602370938.9755945,600999,724.515625
1602370942.870755,602999,541.36083984375
1602370946.8233469,604999,123.99853515625
1602370950.73388,606999,819.5887451171875
1602370954.652174,608999,662.9454956054688
1602370958.5710542,610999,728.74072265625
1602370959.8605733,611999,718.016357421875
1602370962.5336318,612999,387.10711669921875
1602370967.73818,615999,550.1742553710938
1602370975.5625207,619999,985.6336669921875
1602370978.1885653,620999,378.9831848144531
1602370982.1567852,622999,919.7306518554688
1602370983.446673,623999,756.1459350585938
1602370987.342649,625999,853.16796875
1602370995.123633,629999,535.0043334960938
1602371005.5935462,634999,705.8202514648438
1602371018.6397107,641999,614.8825073242188
1602371019.9334269,642999,287.19573974609375
1602371023.8390853,644999,905.9898071289062
1602371026.4540784,645999,610.6588134765625
1602371027.7382076,646999,621.9815673828125
1602371030.351574,647999,908.6571655273438
1602371031.6792924,648999,164.66700744628906
1602371034.2956896,649999,725.0593872070312
1602371038.2145681,651999,306.6700744628906
1602371039.5017498,652999,355.3946533203125
1602371047.3398519,656999,930.1990966796875
1602371050.0201707,657999,790.887451171875
1602371053.910197,659999,769.1939697265625
1602371057.8012748,661999,619.1329956054688
1602371062.9681537,664999,517.7024536132812
1602371066.9334304,666999,646.66259765625
1602371069.548972,667999,277.01068115234375
1602371070.8324327,668999,604.1328735351562
1602371077.3987749,671999,630.3561401367188
1602371078.686481,672999,715.8078002929688
1602371081.3054888,673999,185.9278106689453
1602371082.5963762,674999,175.38153076171875
1602371085.2508302,675999,713.7529907226562
1602371089.1422741,677999,127.29996490478516
1602371090.4355156,678999,644.9055786132812
1602371093.0499728,679999,250.36141967773438
1602371096.9443607,681999,373.9547424316406
1602371098.2262309,682999,472.2911376953125
1602371099.5148811,683999,716.0320434570312
1602371102.190261,684999,117.61961364746094
1602371103.4683874,685999,348.1760559082031
1602371106.0849447,686999,534.6510620117188
1602371110.0023193,688999,606.66259765625
1602371111.3068593,689999,547.803466796875
1602371117.8534653,692999,827.6954956054688
1602371125.7124617,696999,687.3750610351562
1602371130.9186964,699999,381.7979736328125
1602371133.5391278,700999,632.9910888671875
1602371134.8374937,701999,953.6455078125
1602371138.810495,703999,536.1598510742188
1602371141.4175344,704999,453.3310852050781
1602371142.7146819,705999,191.28790283203125
1602371145.3273385,706999,174.22048950195312
1602371149.2362697,708999,299.5193176269531
1602371150.5289607,709999,543.1000366210938
1602371153.150215,710999,154.31829833984375
1602371160.9863145,714999,659.0343017578125
1602371168.7744937,718999,165.2934112548828
1602371170.060384,719999,334.34320068359375
1602371174.012032,721999,479.8157043457031
1602371176.6077487,722999,304.5921630859375
1602371177.90747,723999,409.69049072265625
1602371180.5299654,724999,809.8519287109375
1602371181.8388362,725999,689.8484497070312
1602371183.1385398,726999,88.37098693847656
1602371189.7316318,729999,260.3592834472656
1602371191.0106153,730999,483.0767822265625
1602371202.6586611,736999,768.5737915039062
1602371206.5908852,738999,127.91302490234375
1602371209.2070436,739999,839.734375
1602371210.4960675,740999,900.1505737304688
1602371213.1142766,741999,596.6385498046875
1602371217.018527,743999,712.505126953125
1602371222.1939871,746999,78.09992218017578
1602371224.8684013,747999,376.1886291503906
1602371230.0504813,750999,565.3764038085938
1602371232.662244,751999,576.0912475585938
1602371233.9486878,752999,654.774169921875
1602371237.8332996,754999,429.6101989746094
1602371241.76965,756999,97.6605224609375
1602371248.3021219,759999,856.125244140625
1602371249.5849404,760999,484.0400695800781
1602371253.4720087,762999,478.6527404785156
1602371260.0579317,765999,221.48907470703125
1602371261.3522007,766999,822.5657348632812
1602371262.6444206,767999,91.26213073730469
1602371266.5685804,769999,376.48077392578125
1602371269.1943069,770999,831.8361206054688
1602371270.4834218,771999,871.5336303710938
1602371274.4057345,773999,285.4915466308594
1602371277.0803041,774999,695.0166625976562
1602371278.3611407,775999,322.6234436035156
1602371288.7902548,780999,373.8041687011719
1602371296.6558387,784999,431.9563293457031
1602371297.9266999,785999,751.7642822265625
1602371301.804569,787999,495.2861022949219
1602371305.6795883,789999,417.6571350097656
1602371309.5823548,791999,131.17295837402344
1602371312.250364,792999,729.8950805664062
1602371313.5321581,793999,899.7988891601562
1602371316.129129,794999,667.7900390625
1602371317.4184706,795999,546.2080078125
1602371320.0146244,796999,540.8514404296875
1602371323.9009445,798999,922.7250366210938
1602371327.8483024,800999,384.43243408203125
1602371331.7579927,802999,495.3302917480469
1602371336.9336486,805999,619.6345825195312
1602371340.8178265,807999,535.958251953125
1602371343.4260495,808999,634.9616088867188
1602371344.7164936,809999,884.6846923828125
1602371352.6134086,813999,490.4390563964844
1602371356.5103958,815999,466.19256591796875
1602371357.8088245,816999,904.9183349609375
1602371361.715311,818999,426.39776611328125
1602371368.327009,821999,810.4190673828125
1602371372.235227,823999,72.67849731445312
1602371373.5206556,824999,612.6145629882812
1602371376.139205,825999,581.7644653320312
1602371381.3764951,828999,666.4009399414062
1602371387.8905287,831999,108.54507446289062
1602371389.180622,832999,583.091552734375
1602371393.0829992,834999,119.70350646972656
1602371396.9893208,836999,565.7847900390625
1602371400.9301162,838999,576.1082763671875
1602371411.3755262,843999,329.3346252441406
1602371415.3087087,845999,721.8917236328125
1602371416.5871766,846999,395.8362731933594
1602371419.1705668,847999,275.38427734375
1602371420.4557757,848999,393.1732482910156
1602371426.934283,851999,821.5653686523438
1602371437.253464,857999,606.9452514648438
1602371441.106077,859999,129.8866729736328
1602371443.699323,860999,541.2721557617188
1602371444.9961839,861999,594.436767578125
1602371447.616494,862999,820.2568359375
1602371448.8971462,863999,819.9647827148438
1602371456.7132359,867999,585.0167846679688
1602371460.6030734,869999,875.865966796875
1602371463.2120218,870999,453.1679992675781
1602371468.4496531,873999,955.6805419921875
1602371471.0696533,874999,548.4266357421875
1602371472.3509855,875999,253.45985412597656
1602371474.9690783,876999,296.6357116699219
1602371476.2479305,877999,466.0062255859375
1602371480.1622157,879999,368.1044006347656
1602371482.7760024,880999,516.809326171875
1602371484.1149485,881999,482.39813232421875
1602371486.7353318,882999,681.6172485351562
1602371490.6581728,884999,748.7301025390625
1602371495.8446162,887999,740.2092895507812
1602371499.7524116,889999,417.21875
1602371502.4173303,890999,476.543212890625
1602371506.3092923,892999,708.261962890625
1602371507.5915132,893999,595.1721801757812
1602371512.7606456,896999,946.661376953125
1602371515.3918104,897999,585.330810546875
1602371519.3572948,899999,593.661376953125
1602371520.648764,900999,139.9542694091797
1602371534.984895,907999,547.1126708984375
1602371536.3276634,908999,423.7131652832031
1602371538.9680817,909999,447.734375
1602371540.2606375,910999,560.1892700195312
1602371542.882164,911999,206.0339813232422
1602371544.1773453,912999,406.6517639160156
1602371546.7978897,913999,323.2346496582031
1602371550.7295876,915999,367.9808349609375
1602371552.0279324,916999,384.2801513671875
1602371554.70009,917999,516.9374389648438
1602371559.9045775,920999,430.4464416503906
1602371562.5066328,921999,336.7261047363281
1602371563.8016095,922999,477.9212951660156
1602371566.4179463,923999,129.8109588623047
1602371570.326457,925999,430.3082580566406
1602371582.1440425,931999,807.9044189453125
1602371583.442858,932999,743.8307495117188
1602371586.0532265,933999,304.947998046875
1602371589.9934928,935999,399.0650634765625
1602371596.5149186,939999,378.61968994140625
1602371603.0352774,942999,209.92494201660156
1602371608.2905054,945999,523.6060180664062
1602371616.086613,949999,568.3536376953125
1602371622.5871327,952999,285.242431640625
1602371623.9238336,953999,221.4178924560547
1602371626.5439234,954999,235.78335571289062
1602371630.4493794,956999,384.6627197265625
1602371631.7337637,957999,331.4747314453125
1602371634.3646088,958999,911.411865234375
1602371639.5912163,961999,153.67959594726562
1602371642.281927,962999,286.6416015625
1602371646.1674688,964999,849.4747314453125
1602371650.0318508,966999,475.95947265625
1602371651.3157887,967999,337.49359130859375
1602371655.197194,969999,400.0319519042969
1602371659.1495552,971999,857.244873046875
1602371661.7593772,972999,478.29205322265625
1602371665.6505423,974999,487.6997375488281
1602371669.5293627,976999,306.3907470703125
1602371670.8113232,977999,788.9275512695312
1602371673.418672,978999,526.1636962890625
1602371674.6950812,979999,395.4971008300781
1602371679.904519,982999,462.17535400390625
1602371682.5103028,983999,520.2430419921875
1602371683.786429,984999,608.2088623046875
1602371690.2799902,987999,898.2609252929688
1602371691.5630052,988999,327.1186218261719
1602371707.3440785,996999,949.4857177734375
1602371713.9530895,999999,81.2937240600586
1602371715.247071,1000999,816.2451782226562
1602371719.772641,1003471,1.2072510719299316
1602371723.66961,1005471,2.4287524223327637
1602371726.2841003,1006471,507.26983642578125
1602371731.5300796,1009471,186.45497131347656
1602371734.1484637,1010471,271.9159851074219
1602371738.035678,1012471,0.8269211053848267
1602371739.3172216,1013471,135.91793823242188
1602371741.9442387,1014471,10.96471881866455
1602371743.2417567,1015471,3.802718162536621
1602371749.8251467,1018471,396.12799072265625
1602371765.3642762,1026471,135.6239013671875
1602371766.6505036,1027471,403.33270263671875
1602371769.2406075,1028471,208.50436401367188
1602371773.1175532,1030471,22.743518829345703
1602371777.0114,1032471,220.8576202392578
1602371778.2967734,1033471,52.34410095214844
1602371780.9526205,1034471,2.666276693344116
1602371784.8175716,1036471,143.25027465820312
1602371788.6891134,1038471,149.1057891845703
1602371789.963135,1039471,18.78139305114746
1602371792.5404437,1040471,1.9784891605377197
1602371797.7597432,1043471,27.055801391601562
1602371799.0377948,1044471,0.912451982498169
1602371801.6304014,1045471,101.51968383789062
1602371810.6815681,1050471,6.797733306884766
1602371814.608452,1052471,497.4879455566406
1602371817.1984568,1053471,6.860639572143555
1602371821.071189,1055471,10.114004135131836
1602371822.354428,1056471,76.38603210449219
1602371826.236105,1058471,1.491474986076355
1602371837.9407055,1064471,10.14136028289795
1602371840.538246,1065471,35.678733825683594
1602371844.4385214,1067471,7.063145160675049
1602371848.354953,1069471,93.09442138671875
1602371856.2383013,1073471,276.1731262207031
1602371860.1504514,1075471,162.71572875976562
1602371864.0549655,1077471,1.220192313194275
1602371868.026887,1079471,241.8068084716797
1602371871.9227512,1081471,317.8873291015625
1602371875.8394575,1083471,38.552764892578125
1602371877.1306934,1084471,473.0366516113281
1602371879.7598448,1085471,0.683528482913971
1602371881.0549402,1086471,219.00987243652344
1602371882.3423462,1087471,63.78584671020508
1602371890.1943436,1091471,109.4116439819336
1602371894.1263855,1093471,120.37157440185547
1602371896.738132,1094471,170.73947143554688
1602371908.4920347,1100471,275.5375061035156
1602371912.4172995,1102471,609.337890625
1602371916.324897,1104471,441.5262145996094
1602371917.611758,1105471,172.443359375
1602371920.2702117,1106471,23.73440933227539
1602371931.9739687,1112471,20.27695083618164
1602371937.2227454,1115471,25.759857177734375
1602371941.117833,1117471,110.14891052246094
1602371947.6336575,1120471,78.26469421386719
1602371952.815586,1123471,670.3635864257812
1602371955.4586792,1124471,1.0660001039505005
1602371959.3345242,1126471,587.4074096679688
1602371960.605869,1127471,378.1558837890625
1602371963.1960108,1128471,316.5270080566406
1602371964.4721682,1129471,329.9059753417969
1602371968.3572898,1131471,9.103504180908203
1602371969.6339862,1132471,7.095388412475586
1602371973.5775037,1134471,199.98403930664062
1602371976.1794012,1135471,325.7410888671875
1602371977.4848654,1136471,515.28125
1602371984.0025265,1139471,85.47154235839844
1602371985.284311,1140471,1.7249629497528076
1602371989.2499797,1142471,6.1974382400512695
1602372004.8686116,1150471,440.51593017578125
1602372007.5489569,1151471,66.67610168457031
1602372008.8347511,1152471,0.9497916102409363
1602372011.4540696,1153471,176.78636169433594
1602372016.6413279,1156471,0.5117872357368469
1602372019.2505016,1157471,1.075856328010559
1602372020.5260775,1158471,458.70654296875
1602372027.0313525,1161471,50.973976135253906
1602372028.306763,1162471,256.0303955078125
1602372030.892545,1163471,408.73919677734375
1602372036.0733044,1166471,220.319580078125
1602372059.6336968,1178471,231.13218688964844
1602372064.8033357,1181471,150.91909790039062
1602372068.7077959,1183471,5.909783363342285
1602372071.310146,1184471,385.3877258300781
1602372075.1855297,1186471,62.021034240722656
1602372076.525364,1187471,113.55216979980469
1602372083.0414312,1190471,499.2262878417969
1602372088.230384,1193471,82.89543914794922
1602372090.8477533,1194471,135.58990478515625
1602372092.1294062,1195471,378.9339599609375
1602372094.8008459,1196471,204.77365112304688
1602372096.0857155,1197471,5.091797828674316
1602372098.7122693,1198471,282.6270446777344
1602372100.0044737,1199471,29.652681350708008
1602372102.6475313,1200471,294.41827392578125
1602372106.5672646,1202471,19.588178634643555
1602372110.474926,1204471,279.6194152832031
1602372111.8145971,1205471,66.32611846923828
1602372115.720704,1207471,240.468994140625
1602372119.6145344,1209471,0.16005070507526398
1602372123.5098562,1211471,162.74070739746094
1602372126.1228836,1212471,316.06610107421875
1602372127.401852,1213471,311.5405578613281
1602372130.0503633,1214471,200.70358276367188
1602372131.342199,1215471,197.76385498046875
1602372132.6229424,1216471,176.88406372070312
1602372140.368124,1220471,1.8995044231414795
1602372150.7682216,1225471,499.768310546875
1602372152.0530622,1226471,1.1334456205368042
1602372155.9203496,1228471,280.4817199707031
1602372158.5070484,1229471,17.02924919128418
1602372166.2952855,1233471,3.598997116088867
1602372167.566445,1234471,147.75559997558594
1602372170.1551678,1235471,411.02227783203125
1602372174.0533836,1237471,1.575571060180664
1602372179.2219033,1240471,752.3385620117188
1602372185.7925956,1243471,0.20575229823589325
1602372189.694819,1245471,13.04154109954834
1602372193.6064289,1247471,427.9059143066406
1602372194.885354,1248471,629.195556640625
1602372198.8267248,1250471,494.07159423828125
1602372201.4362087,1251471,428.9507751464844
1602372206.6102567,1254471,165.71841430664062
1602372209.2147148,1255471,438.864501953125
1602372210.494878,1256471,589.472412109375
1602372214.3982108,1258471,195.84608459472656
1602372215.73874,1259471,481.51812744140625
1602372218.3518167,1260471,276.6605529785156
1602372222.2594137,1262471,532.737060546875
1602372223.5547972,1263471,189.49969482421875
1602372226.172553,1264471,51.88462829589844
1602372227.4606094,1265471,42.51564025878906
1602372230.0830204,1266471,292.9150085449219
1602372231.3692226,1267471,424.2110290527344
1602372241.8289452,1272471,1.2899726629257202
1602372243.1151516,1273471,6.092857837677002
1602372247.0058522,1275471,124.39237976074219
1602372254.8764498,1279471,249.6707305908203
1602372257.4925385,1280471,1.5881668329238892
1602372261.4261851,1282471,145.93850708007812
1602372269.275236,1286471,525.0574951171875
1602372273.1417089,1288471,527.1153564453125
1602372277.0131743,1290471,468.8692626953125
1602372280.9181716,1292471,216.28546142578125
1602372282.2086337,1293471,424.578857421875
1602372284.8781865,1294471,25.598737716674805
1602372286.167974,1295471,236.46005249023438
1602372290.065763,1297471,48.6226806640625
1602372295.265975,1300471,0.18247584998607635
1602372297.892236,1301471,159.33428955078125
1602372301.863205,1303471,443.2851867675781
1602372303.1556056,1304471,77.13569641113281
1602372305.7717683,1305471,246.6367645263672
1602372309.6866012,1307471,126.43942260742188
1602372317.4948094,1311471,528.912109375
1602372321.4279933,1313471,708.2757568359375
1602372322.7016199,1314471,417.27655029296875
1602372326.5664039,1316471,229.8850860595703
1602372329.1532571,1317471,1.2524603605270386
1602372334.3069272,1320471,428.734619140625
1602372336.949548,1321471,298.16168212890625
1602372345.964207,1326471,432.8136901855469
1602372348.5721555,1327471,153.95156860351562
1602372349.8571365,1328471,386.1227111816406
1602372352.452411,1329471,5.447111129760742
1602372356.3914328,1331471,644.7865600585938
1602372360.303086,1333471,381.8844299316406
1602372361.593542,1334471,445.3228454589844
1602372364.215782,1335471,0.8221487998962402
1602372365.5020087,1336471,329.0594177246094
1602372368.1188524,1337471,237.74029541015625
1602372369.4041219,1338471,50.27079391479492
1602372376.0052054,1341471,31.124753952026367
1602372381.2323966,1344471,14.827347755432129
1602372385.133109,1346471,323.7118835449219
1602372389.0718968,1348471,67.5892105102539
1602372390.35083,1349471,5.263920783996582
1602372392.9445732,1350471,449.6177978515625
1602372394.2297077,1351471,237.88552856445312
1602372396.836384,1352471,400.71905517578125
1602372404.6132863,1356471,361.2233581542969
1602372412.4465878,1360471,599.6817626953125
1602372416.3688972,1362471,132.5708465576172
1602372417.665654,1363471,148.32595825195312
1602372424.2585423,1366471,105.9683609008789
1602372425.5564315,1367471,94.85259246826172
1602372428.177437,1368471,428.6832580566406
1602372433.35729,1371471,329.6280822753906
1602372439.8504944,1374471,117.20301818847656
1602372441.181841,1375471,28.217954635620117
1602372443.7884731,1376471,195.5880584716797
1602372447.6790018,1378471,13.822541236877441
1602372448.959516,1379471,56.28651428222656
1602372451.568581,1380471,746.586181640625
1602372456.7265475,1383471,308.3795471191406
1602372460.6806545,1385471,395.6124267578125
1602372461.963294,1386471,398.3565368652344
1602372464.5827932,1387471,27.099149703979492
1602372465.866456,1388471,114.21678161621094
1602372468.4669325,1389471,524.7191162109375
1602372469.7540302,1390471,69.18972778320312
1602372473.6483188,1392471,117.9999771118164
1602372476.3079638,1393471,741.3258666992188
1602372481.4956388,1396471,32.67900466918945
1602372491.8841205,1401471,54.6976318359375
1602372515.4020333,1413471,451.5013427734375
