Wall time,Step,Value
1602187051.8088999,154999,39.68981170654297
1602187054.222319,155999,36.18324661254883
1602187057.4313731,157999,37.94078063964844
1602187058.3232567,158999,38.05637741088867
1602187060.7617416,159999,39.02637481689453
1602187064.856593,162999,39.55295181274414
1602187068.1382146,164999,47.291744232177734
1602187070.4923732,165999,38.22068405151367
1602187073.7574131,167999,38.37470245361328
1602187074.6556664,168999,38.900718688964844
1602187078.79919,171999,40.35651397705078
1602187087.5662987,176999,39.37245178222656
1602187088.478338,177999,38.36500930786133
1602187090.8146043,178999,36.86626434326172
1602187094.0385392,180999,38.52121353149414
1602187094.9667635,181999,39.256431579589844
1602187098.1792324,183999,39.481929779052734
1602187101.4468699,185999,40.00331115722656
1602187103.7574437,186999,39.741943359375
1602187104.6791866,187999,39.23112487792969
1602187106.9943037,188999,39.76091766357422
1602187110.174236,190999,38.49283218383789
1602187111.0677214,191999,38.377418518066406
1602187123.1610918,198999,39.19540786743164
1602187129.659228,202999,37.20732116699219
1602187136.1263077,206999,37.11882400512695
1602187137.0204825,207999,37.383304595947266
1602187139.3050635,208999,37.6390380859375
1602187145.7979271,212999,38.345069885253906
1602187149.9430082,215999,41.298118591308594
1602187154.0622954,218999,39.9588623046875
1602187156.4007814,219999,42.96718215942383
1602187160.6100385,222999,38.359283447265625
1602187162.9138677,223999,39.05250930786133
1602187166.1588979,225999,41.320213317871094
1602187167.0710669,226999,38.10779571533203
1602187169.4318607,227999,40.10967254638672
1602187172.624781,229999,40.66690444946289
1602187173.561994,230999,38.65743637084961
1602187176.8009288,232999,38.911094665527344
1602187179.0965612,233999,39.29822540283203
1602187180.0132046,234999,38.71207809448242
1602187185.5449991,237999,39.830623626708984
1602187189.70755,240999,36.52003479003906
1602187198.4634993,245999,36.99778747558594
1602187201.6739068,247999,40.705230712890625
1602187204.9343395,249999,41.93793869018555
1602187205.845365,250999,42.0882453918457
1602187213.1443896,255999,39.35214614868164
1602187218.7183738,258999,25.428102493286133
1602187219.6105764,259999,42.54115676879883
1602187221.99056,260999,39.5570068359375
1602187222.8743763,261999,38.52018737792969
1602187226.1002843,263999,41.24271011352539
1602187232.6631563,267999,42.90085220336914
1602187235.8962924,269999,41.81244659423828
1602187239.1401339,271999,37.93217849731445
1602187242.339385,273999,44.039180755615234
1602187251.18588,278999,43.161598205566406
1602187254.3623521,280999,41.8596076965332
1602187260.8787823,284999,45.37700653076172
1602187268.3358145,289999,44.810272216796875
1602187271.6415217,291999,42.176239013671875
1602187274.052592,292999,46.30995178222656
1602187278.2311294,295999,43.86994552612305
1602187281.5068436,297999,45.01941680908203
1602187282.4026716,298999,46.27977752685547
1602187284.7413664,299999,44.91558837890625
1602187287.9450045,301999,45.69694900512695
1602187288.834264,302999,42.020240783691406
1602187291.1758242,303999,42.48178482055664
1602187297.669294,307999,42.94381332397461
1602187298.5699506,308999,45.64490509033203
1602187301.8165445,310999,44.64121627807617
1602187307.3624322,313999,44.68318557739258
1602187313.8689415,317999,42.925323486328125
1602187314.7616758,318999,42.988555908203125
1602187317.0749226,319999,42.42264938354492
1602187317.965275,320999,43.932640075683594
1602187321.1869092,322999,46.1496467590332
1602187326.8282669,325999,45.31941223144531
1602187327.7223845,326999,46.54148483276367
1602187330.044703,327999,43.37331771850586
1602187334.2231388,330999,47.41730880737305
1602187336.5674841,331999,44.9077033996582
1602187339.8244276,333999,45.809776306152344
1602187349.5048149,339999,44.04380416870117
1602187351.2949226,341999,44.60074996948242
1602187356.955165,344999,47.3375129699707
1602187357.848055,345999,45.9012565612793
1602187361.0985649,347999,49.55009841918945
1602187363.4646628,348999,48.23936462402344
1602187370.9062564,353999,48.13596725463867
1602187373.2424467,354999,47.462284088134766
1602187376.4877675,356999,49.136348724365234
1602187379.7170498,358999,46.40271759033203
1602187380.624588,359999,45.75249481201172
1602187382.9677866,360999,47.32538986206055
1602187387.1307096,363999,49.7915153503418
1602187389.460946,364999,51.46937942504883
1602187393.5685363,367999,47.64893341064453
1602187395.9032516,368999,49.19685745239258
1602187399.1674175,370999,48.57707595825195
1602187400.0950408,371999,48.47188186645508
1602187403.3217463,373999,47.270999908447266
1602187409.8047473,377999,47.50177001953125
1602187412.1333303,378999,48.05290222167969
1602187413.038524,379999,48.453426361083984
1602187416.2793982,381999,47.01432418823242
1602187418.642938,382999,47.01896286010742
1602187422.8013775,385999,47.724422454833984
1602187423.6884313,386999,47.10163497924805
1602187425.9917755,387999,52.162330627441406
1602187426.8825614,388999,53.60985565185547
1602187430.2045076,390999,50.37615966796875
1602187432.5035677,391999,47.824615478515625
1602187433.4131148,392999,50.149818420410156
1602187435.730791,393999,52.02138900756836
1602187449.5826232,402999,50.50538635253906
1602187451.9182122,403999,49.991844177246094
1602187455.135381,405999,51.215431213378906
1602187459.3065975,408999,56.04166793823242
1602187471.3621252,415999,53.6249885559082
1602187472.245815,416999,50.770973205566406
1602187478.773694,420999,52.05708694458008
1602187481.103485,421999,53.97031784057617
1602187481.9971826,422999,51.088043212890625
1602187485.2152786,424999,50.915653228759766
1602187488.476516,426999,52.444095611572266
1602187494.9420393,430999,52.81117248535156
1602187508.7972414,439999,54.59609603881836
1602187511.1321373,440999,55.49633026123047
1602187512.0285459,441999,54.97570037841797
1602187514.3525994,442999,50.993324279785156
1602187517.5674107,444999,54.36701965332031
1602187518.4877446,445999,56.62616729736328
1602187524.1166997,448999,56.37846374511719
1602187528.2041276,451999,55.016544342041016
1602187540.2233953,458999,55.55995178222656
1602187541.1222186,459999,55.31161117553711
1602187543.4612923,460999,54.27138900756836
1602187544.3970284,461999,53.649269104003906
1602187547.5879877,463999,53.94070816040039
1602187550.0047548,464999,54.32609939575195
1602187550.9031081,465999,53.68937301635742
1602187554.1330826,467999,55.599578857421875
1602187556.454041,468999,57.215824127197266
1602187557.3435361,469999,55.199501037597656
1602187560.5664186,471999,53.87995910644531
1602187563.7781172,473999,56.507354736328125
1602187564.7504556,474999,57.271724700927734
1602187571.205379,478999,55.397117614746094
1602187583.2600374,485999,55.914100646972656
1602187587.3771312,488999,56.41487503051758
1602187589.7262251,489999,57.70990753173828
1602187592.9032826,491999,59.071834564208984
1602187596.2049305,493999,60.87551498413086
1602187600.3434622,496999,57.614295959472656
1602187618.920265,507999,59.15309143066406
1602187623.0507054,510999,58.845306396484375
1602187623.941733,511999,58.82191848754883
1602187626.344374,512999,-14.911554336547852
1602187629.5210352,514999,57.8332405090332
1602187632.773236,516999,56.41204833984375
1602187633.65205,517999,58.15423583984375
1602187636.8668833,519999,54.84284210205078
1602187645.637333,524999,59.84557342529297
1602187646.514488,525999,59.61064910888672
1602187656.1714463,531999,59.852561950683594
1602187659.3721588,533999,56.48056411743164
1602187661.6766589,534999,57.89715576171875
1602187662.5706885,535999,56.520111083984375
1602187664.9288855,536999,59.7904052734375
1602187665.8335977,537999,60.11964416503906
1602187668.1412208,538999,58.77432632446289
1602187669.0299442,539999,59.7949333190918
1602187671.4327269,540999,27.716510772705078
1602187672.3270671,541999,60.22275161743164
1602187674.6184447,542999,61.081581115722656
1602187677.8741765,544999,58.377586364746094
1602187681.994511,547999,58.8460578918457
1602187684.2716184,548999,58.638736724853516
1602187685.2085917,549999,59.725555419921875
1602187688.4467282,551999,57.888065338134766
1602187694.8577528,555999,62.25716018676758
1602187698.0704925,557999,59.460636138916016
1602187701.3743744,559999,58.2723388671875
1602187707.841577,563999,62.43595504760742
1602187708.7627742,564999,60.108829498291016
1602187711.1465075,565999,64.13642120361328
1602187714.332573,567999,62.10537338256836
1602187717.6036708,569999,66.7423095703125
1602187720.820032,571999,62.792724609375
1602187724.0466356,573999,60.35997009277344
1602187724.941896,574999,59.28780746459961
1602187730.5004206,577999,65.60508728027344
1602187733.7485723,579999,71.01724243164062
1602187734.64379,580999,63.417137145996094
1602187736.9637,581999,63.57271957397461
1602187737.862516,582999,65.2145767211914
1602187740.2184958,583999,64.00435638427734
1602187741.120751,584999,-26.46906852722168
1602187744.2843366,586999,63.126014709472656
1602187746.705131,587999,64.43069458007812
1602187754.0877469,592999,64.21578216552734
1602187756.408758,593999,65.7807846069336
1602187759.6432996,595999,66.56476593017578
1602187760.5889912,596999,66.36991882324219
1602187761.4996707,597999,64.18551635742188
1602187767.0521746,600999,61.55796813964844
1602187770.27238,602999,63.89113235473633
1602187773.486964,604999,65.4857406616211
1602187776.775693,606999,66.09439086914062
1602187780.0098832,608999,65.306884765625
1602187783.2204528,610999,-2.046511173248291
1602187784.103993,611999,63.92863464355469
1602187786.4492037,612999,63.317588806152344
1602187790.587816,615999,64.3896713256836
1602187797.106594,619999,63.31591796875
1602187799.4254074,620999,60.530853271484375
1602187802.6259403,622999,61.351280212402344
1602187803.5597513,623999,62.097633361816406
1602187806.8442187,625999,63.484649658203125
1602187813.2630274,629999,65.18112182617188
1602187822.0835679,634999,62.60396194458008
1602187832.607648,641999,64.98587799072266
1602187833.4849832,642999,66.91390228271484
1602187836.745043,644999,67.7830810546875
1602187839.0782766,645999,65.03926849365234
1602187839.9520936,646999,63.87587356567383
1602187842.2839081,647999,63.19085693359375
1602187843.199525,648999,64.1072998046875
1602187845.4962828,649999,67.84949493408203
1602187848.7432222,651999,64.03424072265625
1602187849.6635392,652999,64.62908935546875
1602187856.1654468,656999,55.76515579223633
1602187858.508243,657999,63.30695343017578
1602187861.741361,659999,63.8912467956543
1602187864.9728103,661999,67.13079071044922
1602187869.1439533,664999,65.26728057861328
1602187872.4055636,666999,60.79866027832031
1602187874.7131429,667999,66.14099884033203
1602187875.604897,668999,63.74128723144531
1602187881.2333448,671999,68.91679382324219
1602187882.1707556,672999,67.92518615722656
1602187884.5375752,673999,67.13347625732422
1602187885.421287,674999,69.90480041503906
1602187887.7409637,675999,69.53050994873047
1602187890.9605548,677999,69.86156463623047
1602187891.8538184,678999,68.49776458740234
1602187894.222757,679999,72.25128173828125
1602187897.5432248,681999,71.4107437133789
1602187898.465812,682999,56.07756042480469
1602187899.4218388,683999,75.03528594970703
1602187901.777723,684999,70.5661392211914
1602187902.6656265,685999,69.55718231201172
1602187904.9966161,686999,64.06681823730469
1602187908.2326176,688999,70.31769561767578
1602187909.1096396,689999,70.45954132080078
1602187914.6952782,692999,76.25515747070312
1602187921.1736908,696999,70.88140869140625
1602187925.381816,699999,77.47904968261719
1602187927.701306,700999,72.49723052978516
1602187928.6165483,701999,77.04875946044922
1602187931.8486092,703999,42.52387237548828
1602187934.1840131,704999,75.09756469726562
1602187935.080992,705999,76.09835052490234
1602187937.4096386,706999,77.29707336425781
1602187940.6446786,708999,74.59029388427734
1602187941.617141,709999,79.32582092285156
1602187943.9301603,710999,73.09768676757812
1602187950.4266872,714999,63.9136962890625
1602187956.9672654,718999,79.00443267822266
1602187957.853472,719999,90.53771209716797
1602187961.112823,721999,80.9287109375
1602187963.4725418,722999,62.116249084472656
1602187964.3913007,723999,85.45844268798828
1602187966.7079163,724999,81.96607208251953
1602187967.5902574,725999,82.13880920410156
1602187968.5074127,726999,58.71095275878906
1602187974.0789223,729999,84.82218170166016
1602187974.9781904,730999,75.45321655273438
1602187984.6658928,736999,90.72616577148438
1602187987.980102,738999,-36.297943115234375
1602187990.2796538,739999,90.29564666748047
1602187991.178428,740999,92.2367172241211
1602187993.5512276,741999,70.34856414794922
1602187996.7634485,743999,-36.62157440185547
1602188000.9277153,746999,93.05238342285156
1602188003.2139761,747999,86.62914276123047
1602188007.3048046,750999,76.56340026855469
1602188009.6253664,751999,93.1972427368164
1602188010.510015,752999,91.84060668945312
1602188013.7319827,754999,93.39734649658203
1602188017.0362837,756999,89.79313659667969
1602188022.565942,759999,102.26089477539062
1602188023.451783,760999,100.17943572998047
1602188026.662099,762999,61.120784759521484
1602188032.2614834,765999,86.77095794677734
1602188033.1494071,766999,87.31024169921875
1602188034.0895214,767999,88.37528991699219
1602188037.2779298,769999,95.55989837646484
1602188039.6455977,770999,94.44342803955078
1602188040.5453558,771999,-38.51277542114258
1602188043.7612882,773999,88.56742858886719
1602188046.1941822,774999,94.13880157470703
1602188047.0832307,775999,65.12728881835938
1602188055.8617094,780999,87.9140625
1602188062.3757892,784999,88.39593505859375
1602188063.295862,785999,97.48912048339844
1602188066.4975626,787999,87.74516296386719
1602188069.732197,789999,94.53511047363281
1602188072.8964987,791999,63.52357482910156
1602188075.2404945,792999,97.26721954345703
1602188076.194701,793999,93.7047348022461
1602188078.5415227,794999,100.5515365600586
1602188079.489354,795999,93.64746856689453
1602188081.907031,796999,90.7052001953125
1602188085.1389678,798999,91.53396606445312
1602188088.3541894,800999,94.11837005615234
1602188091.6265001,802999,100.52355194091797
1602188095.719608,805999,99.9469985961914
1602188098.9363675,807999,103.00210571289062
1602188101.2371964,808999,101.17459869384766
1602188102.1217022,809999,101.66791534423828
1602188108.577002,813999,104.44799041748047
1602188111.8203263,815999,98.98934936523438
1602188112.7121553,816999,93.92129516601562
1602188115.9470606,818999,98.031005859375
1602188121.667014,821999,94.90753936767578
1602188124.8422518,823999,110.1500015258789
1602188125.7541296,824999,108.73986053466797
1602188128.086375,825999,107.58414459228516
1602188132.2095242,828999,105.87188720703125
1602188137.8270774,831999,111.51158905029297
1602188138.721962,832999,102.92054748535156
1602188141.9287798,834999,112.29869842529297
1602188145.1526659,836999,105.78997802734375
1602188148.3756468,838999,108.82217407226562
1602188157.2374926,843999,115.65198516845703
1602188160.4256756,845999,112.05084228515625
1602188161.3661091,846999,109.9843521118164
1602188163.6481688,847999,114.36338806152344
1602188164.5405703,848999,106.1636734008789
1602188170.1504085,851999,107.38018035888672
1602188178.4255934,857999,110.3812026977539
1602188181.68526,859999,112.23273468017578
1602188184.0247002,860999,112.16729736328125
1602188184.9283323,861999,112.85529327392578
1602188187.2733378,862999,111.01239013671875
1602188188.1729403,863999,-15.864134788513184
1602188194.5814085,867999,112.06976318359375
1602188197.8620496,869999,105.02108764648438
1602188200.1804695,870999,-23.848703384399414
1602188204.301383,873999,101.4767837524414
1602188206.6174145,874999,111.40339660644531
1602188207.5478582,875999,109.47622680664062
1602188209.8741896,876999,104.64537048339844
1602188210.7766206,877999,110.87478637695312
1602188214.0761633,879999,110.04515838623047
1602188216.3964589,880999,110.57209014892578
1602188217.2826805,881999,111.10301971435547
1602188219.6190102,882999,105.85210418701172
1602188222.820388,884999,111.63282775878906
1602188226.9765606,887999,110.18225860595703
1602188230.2223012,889999,111.38227081298828
1602188232.5702868,890999,105.21484375
1602188235.7940185,892999,112.54994201660156
1602188236.7146826,893999,110.2046127319336
1602188240.8022091,896999,96.75823974609375
1602188243.2060466,897999,106.26921844482422
1602188246.4066544,899999,107.54767608642578
1602188247.3558939,900999,110.03837585449219
1602188259.4564614,907999,114.01966857910156
1602188260.34909,908999,110.48501586914062
1602188262.6737459,909999,111.84235382080078
1602188263.554568,910999,109.24755859375
1602188265.8923945,911999,111.3289566040039
1602188266.8021472,912999,112.57665252685547
1602188269.12093,913999,117.01725006103516
1602188272.4025445,915999,114.08490753173828
1602188273.2960958,916999,107.30272674560547
1602188275.5920374,917999,121.34440612792969
1602188279.726866,920999,113.30810546875
1602188282.074872,921999,115.60475158691406
1602188282.9672976,922999,119.6097412109375
1602188285.261808,923999,116.28986358642578
1602188288.5073075,925999,114.35003662109375
1602188298.1461318,931999,19.72953987121582
1602188299.0777955,932999,120.74113464355469
1602188301.3817124,933999,116.65010833740234
1602188304.7181563,935999,116.38375854492188
1602188309.8138812,939999,114.00712585449219
1602188315.3738804,942999,115.62950897216797
1602188319.539456,945999,117.37750244140625
1602188326.003354,949999,113.73334503173828
1602188331.5574589,952999,112.73796844482422
1602188332.5228312,953999,116.48133087158203
1602188334.8359299,954999,113.59258270263672
1602188338.0405316,956999,115.72908782958984
1602188338.9332373,957999,112.73278045654297
1602188341.2569506,958999,113.41349029541016
1602188345.416256,961999,116.28614807128906
1602188347.8007646,962999,120.00223541259766
1602188351.0841959,964999,114.033447265625
1602188354.2857337,966999,115.48703002929688
1602188355.1752582,967999,114.21558380126953
1602188358.4145977,969999,113.58015441894531
1602188361.5847595,971999,113.5672607421875
1602188363.9854374,972999,102.84183502197266
1602188367.1766315,974999,118.4169692993164
1602188370.438887,976999,116.71800231933594
1602188371.3272467,977999,107.96461486816406
1602188373.6660569,978999,114.1642837524414
1602188374.5891647,979999,120.8378677368164
1602188378.742912,982999,112.14562225341797
1602188381.0923514,983999,115.58502197265625
1602188381.979913,984999,116.05158996582031
1602188387.5839772,987999,118.9152603149414
1602188388.4941952,988999,111.71859741210938
1602188401.448271,996999,115.1445083618164
1602188407.0779016,999999,105.26103210449219
1602188408.020511,1000999,109.15599060058594
1602188411.2707095,1002999,110.52215576171875
1602188414.5232446,1004999,116.95986938476562
1602188416.8519347,1005999,111.8008804321289
1602188420.9754832,1008999,111.88337707519531
1602188423.3320234,1009999,112.50104522705078
1602188426.5611343,1011999,114.07862091064453
1602188427.4449718,1012999,116.46057891845703
1602188429.739539,1013999,121.29273223876953
1602188430.6154866,1014999,112.22418212890625
1602188436.0939994,1017999,104.87174987792969
1602188447.5998254,1025999,112.82160949707031
1602188449.961632,1026999,109.97420501708984
1602188450.8428948,1027999,116.71977996826172
1602188454.1160479,1029999,114.90637969970703
1602188457.3051178,1031999,110.98574829101562
1602188459.6093376,1032999,102.07813262939453
1602188460.530927,1033999,111.57704162597656
1602188463.724642,1035999,108.16033172607422
1602188466.9785419,1037999,104.64469909667969
1602188469.341909,1038999,115.0050048828125
1602188470.2274473,1039999,101.47684478759766
1602188475.7808597,1042999,107.97386932373047
1602188476.6687155,1043999,109.75303649902344
1602188478.990081,1044999,113.19590759277344
1602188486.3905478,1049999,108.27604675292969
1602188489.6751914,1051999,107.46575164794922
1602188491.9820237,1052999,111.42770385742188
1602188495.2436452,1054999,108.57525634765625
1602188496.1220226,1055999,117.08582305908203
1602188499.3821864,1057999,114.34132385253906
1602188509.0509906,1063999,107.60254669189453
1602188511.390444,1064999,109.3581314086914
1602188513.2594383,1066999,110.04090118408203
1602188516.4718451,1068999,113.76810455322266
1602188522.8886669,1072999,104.27063751220703
1602188526.1346507,1074999,118.88667297363281
1602188529.4232223,1076999,109.06388854980469
1602188532.6413865,1078999,114.7175064086914
1602188535.9860399,1080999,103.96949005126953
1602188539.1952696,1082999,116.21192932128906
1602188541.5471218,1083999,111.98257446289062
1602188542.4356434,1084999,107.42535400390625
1602188544.84569,1085999,107.13435363769531
1602188545.7372708,1086999,105.15985107421875
1602188552.1989908,1090999,96.57074737548828
1602188555.4320183,1092999,104.98599243164062
1602188557.725215,1093999,113.22254943847656
1602188567.5393806,1099999,106.02645874023438
1602188570.793038,1101999,114.10660552978516
1602188574.0460682,1103999,115.1513671875
1602188574.9395068,1104999,110.28728485107422
1602188577.2831266,1105999,99.5777359008789
1602188585.5548012,1111999,107.909912109375
1602188591.1236274,1114999,115.28986358642578
1602188594.313153,1116999,122.31222534179688
1602188598.4147205,1119999,122.12467956542969
1602188603.9955156,1122999,109.8687973022461
1602188604.9067621,1123999,122.4419174194336
1602188608.1235483,1125999,121.58452606201172
1602188610.506682,1126999,115.26325225830078
1602188611.3985016,1127999,106.29334259033203
1602188613.7134752,1128999,117.44269561767578
1602188616.955596,1130999,120.36526489257812
1602188617.888749,1131999,59.690147399902344
1602188621.1099398,1133999,116.09549713134766
1602188623.437153,1134999,117.16791534423828
1602188624.3304694,1135999,119.82808685302734
1602188629.9014492,1138999,124.14557647705078
1602188630.8070488,1139999,119.86243438720703
1602188634.0891297,1141999,113.52225494384766
1602188646.9916282,1149999,119.38824462890625
1602188649.358913,1150999,117.41921997070312
1602188650.2530825,1151999,120.1571044921875
1602188651.2056677,1152999,119.03302001953125
1602188656.783923,1155999,119.4608154296875
1602188657.660703,1156999,118.29415130615234
1602188659.9587066,1157999,118.64974212646484
1602188664.1500864,1160999,110.40337371826172
1602188666.4626698,1161999,99.70169830322266
1602188667.345215,1162999,115.98052215576172
1602188672.872631,1165999,113.7468032836914
1602188692.356117,1177999,123.62736511230469
1602188696.492495,1180999,114.97392272949219
1602188699.7530384,1182999,117.58479309082031
1602188702.113444,1183999,119.38097381591797
1602188705.3939917,1185999,118.41292572021484
1602188706.2901323,1186999,119.25025177001953
1602188711.9441693,1189999,120.42774200439453
1602188716.0360694,1192999,106.86155700683594
1602188718.359649,1193999,113.26211547851562
1602188719.2600513,1194999,116.99422454833984
1602188720.188485,1195999,116.25846862792969
1602188722.5153408,1196999,106.52606201171875
1602188723.4667585,1197999,117.21438598632812
1602188725.8152907,1198999,115.7854995727539
1602188726.7028408,1199999,118.12820434570312
1602188729.965182,1201999,113.95540618896484
1602188733.2406132,1203999,121.91326141357422
1602188735.5848186,1204999,116.4886474609375
1602188738.9091482,1206999,116.6810302734375
1602188742.1126142,1208999,118.03723907470703
1602188745.326723,1210999,113.65099334716797
1602188746.1993203,1211999,112.79835510253906
1602188748.5338206,1212999,117.36991882324219
1602188749.463497,1213999,114.70550537109375
1602188751.7591856,1214999,116.70591735839844
1602188752.6856139,1215999,117.810302734375
1602188759.1800413,1219999,115.13997650146484
1602188768.0397563,1224999,114.06134033203125
1602188768.969384,1225999,116.9682388305664
1602188772.1697557,1227999,118.26985931396484
1602188774.474612,1228999,119.01496887207031
1602188780.9155715,1232999,118.09613037109375
1602188781.8123407,1233999,116.18206024169922
1602188784.1733124,1234999,123.95869445800781
1602188787.4138737,1236999,115.91912078857422
1602188791.5376775,1239999,113.46741485595703
1602188795.6726272,1242999,112.4490966796875
1602188798.9377615,1244999,113.56346893310547
1602188802.1776943,1246999,110.6185531616211
1602188804.4966207,1247999,114.17217254638672
1602188807.7353725,1249999,113.51024627685547
1602188808.6225255,1250999,114.91883850097656
1602188814.227388,1253999,122.04095458984375
1602188815.119259,1254999,119.41110229492188
1602188817.4622185,1255999,68.38385772705078
1602188820.6833594,1257999,123.67223358154297
1602188821.5723495,1258999,122.91614532470703
1602188823.9144409,1259999,116.01881408691406
1602188827.0805724,1261999,124.23638153076172
1602188827.9969022,1262999,119.87661743164062
1602188830.3750913,1263999,114.75518035888672
1602188831.2664995,1264999,118.1689453125
1602188833.5904284,1265999,117.37705993652344
1602188834.483578,1266999,116.65946197509766
1602188843.2955492,1271999,116.31808471679688
1602188844.2331781,1272999,116.53180694580078
1602188847.4953337,1274999,119.40434265136719
1602188853.9181612,1278999,116.07283020019531
1602188854.8044271,1279999,124.3379898071289
1602188858.009764,1281999,120.16888427734375
1602188864.5631402,1285999,122.94743347167969
1602188867.7676196,1287999,113.0101089477539
1602188871.0058308,1289999,118.77394104003906
1602188874.2587495,1291999,116.89038848876953
1602188876.57502,1292999,114.63910675048828
1602188877.467241,1293999,117.58045196533203
1602188879.7994356,1294999,115.62592315673828
1602188883.016257,1296999,115.90878295898438
1602188887.1281974,1299999,115.77888488769531
1602188889.4982061,1300999,115.76542663574219
1602188892.74385,1302999,119.7042007446289
1602188893.6794825,1303999,115.83733367919922
1602188895.996346,1304999,118.08004760742188
1602188899.245531,1306999,121.33744049072266
1602188905.7449818,1310999,122.20670318603516
1602188908.9816804,1312999,120.78075408935547
1602188909.8717868,1313999,121.38648223876953
1602188913.087049,1315999,112.53495025634766
1602188915.4438262,1316999,120.07295227050781
1602188919.6384037,1319999,117.39076232910156
1602188921.9531012,1320999,108.01151275634766
1602188929.3050895,1325999,120.54097747802734
1602188930.199544,1326999,114.51132202148438
1602188932.5410457,1327999,114.95248413085938
1602188933.470876,1328999,111.71513366699219
1602188936.7460625,1330999,117.52446746826172
1602188939.9858022,1332999,112.16471099853516
1602188942.2765307,1333999,113.74019622802734
1602188943.1664457,1334999,109.3963851928711
1602188945.511634,1335999,111.59001922607422
1602188946.3965087,1336999,112.60969543457031
1602188948.7197912,1337999,109.61055755615234
1602188952.922612,1340999,112.20967102050781
1602188958.4380617,1343999,109.56685638427734
1602188961.6891775,1345999,110.14655303955078
1602188964.9965687,1347999,108.00727844238281
1602188965.8983805,1348999,108.46644592285156
1602188968.2300234,1349999,107.87482452392578
1602188969.1219072,1350999,110.02115631103516
1602188971.462823,1351999,107.6884536743164
1602188977.8888052,1355999,57.56645584106445
1602188984.4177475,1359999,112.55511474609375
1602188987.6949048,1361999,110.24417114257812
1602188988.588107,1362999,110.89310455322266
1602188992.7502806,1365999,105.05447387695312
1602188995.1382382,1366999,106.121826171875
1602188996.0236726,1367999,114.78250885009766
1602189001.5865192,1370999,108.73433685302734
1602189005.7693954,1373999,109.50265502929688
1602189008.081162,1374999,113.9437255859375
1602189009.009295,1375999,112.39989471435547
1602189012.2607422,1377999,107.93962860107422
1602189014.607789,1378999,116.77387237548828
1602189015.5235863,1379999,109.40325927734375
1602189021.0576324,1382999,112.88721466064453
1602189024.2453806,1384999,116.05775451660156
1602189025.2171006,1385999,113.98115539550781
1602189027.564349,1386999,116.07862854003906
1602189028.458429,1387999,111.59205627441406
1602189030.7762122,1388999,118.98124694824219
1602189031.7074165,1389999,117.0838623046875
1602189034.912411,1391999,120.04488372802734
1602189037.250041,1392999,117.42640686035156
