Wall time,Step,Value
1602145451.9485369,33198,273.6485900878906
1602145453.9802744,34288,198.72451782226562
1602145458.7132459,35243,319.9593811035156
1602145459.1734097,35488,191.23072814941406
1602145459.6387277,35740,197.56126403808594
1602145460.553821,36195,281.1388854980469
1602145460.7816942,36321,99.63504028320312
1602145467.4891417,38494,337.0478210449219
1602145468.0624506,38806,221.698486328125
1602145473.2037814,40075,370.5998229980469
1602145473.9429293,40494,34.98114013671875
1602145474.568078,40844,114.98452758789062
1602145479.2854402,41829,271.37396240234375
1602145479.559615,41980,259.7736511230469
1602145480.7393847,42630,173.37672424316406
1602145485.2526445,43490,312.9647216796875
1602145493.675156,46516,255.9740753173828
1602145498.8194122,47865,280.54302978515625
1602145500.7462833,48923,160.4410400390625
1602145505.1192803,49765,390.1033020019531
1602145505.3217752,49883,234.35858154296875
1602145507.3359954,51005,204.08816528320312
1602145513.0310128,52626,286.5692138671875
1602145517.071883,53325,170.89263916015625
1602145518.095726,53915,272.2949523925781
1602145520.1614268,55108,650.3314208984375
1602145523.4737437,55304,300.7726135253906
1602145524.9147801,56048,244.07666015625
1602145530.3622286,57478,195.92840576171875
1602145531.566003,58148,213.46160888671875
1602145531.7433155,58245,33.58699417114258
1602145532.1123147,58456,273.1811218261719
1602145532.9185712,58913,377.17767333984375
1602145533.2083595,59081,291.0243835449219
1602145538.062689,60194,73.84710693359375
1602145539.3388848,60929,320.19024658203125
1602145539.7802207,61174,379.06036376953125
1602145543.284212,61482,233.2196807861328
1602145545.0739613,62472,228.92697143554688
1602145545.347371,62626,100.58004760742188
1602145545.6791358,62808,317.2279968261719
1602145549.9355772,63541,269.04290771484375
1602145551.356273,64287,206.2880401611328
1602145552.8131795,65057,274.95318603515625
1602145553.2746253,65312,340.7320861816406
1602145553.667438,65528,354.8761291503906
1602145571.108872,70301,265.2154541015625
1602145573.0006897,71317,323.3779602050781
1602145573.4346943,71556,14.170625686645508
1602145577.860427,72343,408.360595703125
1602145590.9863625,76460,272.5959167480469
1602145591.6635463,76823,267.2440185546875
1602145592.9079928,77524,77.82965850830078
1602145593.4236112,77813,280.7748718261719
1602145597.6742036,78628,271.9189147949219
1602145598.2518077,78959,296.65899658203125
1602145603.863997,80512,113.59835815429688
1602145605.443923,81383,224.58615112304688
1602145609.3601284,82026,316.5096740722656
1602145611.672987,83318,388.8497009277344
1602145612.53405,83796,373.33026123046875
1602145616.9243884,84651,163.23794555664062
1602145617.741615,85109,472.7038269042969
1602145618.7749505,85702,449.811279296875
1602145622.441494,86186,246.78651428222656
1602145624.5112343,87376,258.1107482910156
1602145624.7407994,87510,264.2506408691406
1602145625.5516438,87973,92.92595672607422
1602145630.5921981,89176,256.9366455078125
1602145631.564976,89704,264.13836669921875
1602145637.3501954,91352,286.28680419921875
1602145638.3550484,91932,275.548095703125
1602145642.1681435,92446,226.9270477294922
1602145642.4558635,92614,300.423583984375
1602145648.0810475,94218,303.098876953125
1602145648.3546216,94373,215.9251251220703
1602145649.2247517,94876,157.72088623046875
1602145649.8434541,95234,273.12786865234375
1602145650.049219,95352,215.51840209960938
1602145650.976978,95879,8.511323928833008
1602145651.2694104,96037,287.99920654296875
1602145655.2377365,96581,326.672119140625
1602145655.561126,96753,309.5221252441406
1602145658.4442894,98287,365.4806823730469
1602145663.3049972,99269,346.1563415527344
1602145664.086553,99706,266.36138916015625
1602145664.5590832,99958,215.54815673828125
1602145664.9015186,100152,341.5075988769531
1602145670.653856,101774,310.58209228515625
1602145674.644811,102464,427.9287109375
1602145677.2471545,103881,305.0270080566406
1602145677.8615737,104216,336.0281677246094
1602145684.42625,106205,341.2791748046875
1602145689.666574,107554,161.5955352783203
1602145697.6628377,110272,342.2677307128906
1602145702.2018218,111222,304.2502136230469
1602145702.8270497,111570,266.33709716796875
1602145703.561479,111990,404.0176086425781
1602145707.9402583,112811,274.6864929199219
1602145709.0484772,113406,287.1920471191406
1602145709.6862316,113749,429.35650634765625
1602145711.3146465,114635,280.7689514160156
1602145714.6044455,114855,383.46319580078125
1602145721.2417583,116871,193.28355407714844
1602145723.5533996,118131,442.3621826171875
1602145728.1453722,119049,362.3673400878906
1602145728.524571,119265,371.2730712890625
1602145734.554216,121075,342.9552307128906
1602145736.41756,122137,334.08416748046875
1602145743.3258936,124457,312.9798889160156
1602145744.0217636,124822,372.4398193359375
1602145756.7652354,128828,366.8634338378906
1602145757.0946035,129014,365.69146728515625
1602145761.2656622,129815,455.0911560058594
1602145761.6142435,130006,336.0550231933594
1602145761.9561477,130198,346.0350646972656
1602145773.0814092,133252,141.4337921142578
1602145780.2280748,135693,425.76409912109375
1602145780.5747507,135893,378.83477783203125
1602145782.7417262,137081,444.5044860839844
1602145786.206071,137431,314.9002990722656
1602145787.981232,138403,413.66497802734375
1602145806.0977871,143550,345.36029052734375
1602145806.7604096,143916,346.49774169921875
1602145813.3156137,145924,352.4313049316406
1602145820.3620768,148201,358.95184326171875
1602145821.6066816,148795,475.3402099609375
1602145822.6100948,149320,368.73248291015625
1602145833.290766,152036,354.5536193847656
1602145835.5933707,153208,369.2144470214844
1602145840.5889175,154357,338.9676208496094
1602145845.898425,155657,306.6713562011719
1602145847.7453225,156666,314.649658203125
1602145853.899481,158359,414.70172119140625
1602145855.444091,159200,302.2024841308594
1602145855.864219,159430,409.6011962890625
1602145859.9827812,160057,409.0096130371094
1602145862.8428555,161551,379.8840026855469
1602145866.889661,162142,384.95159912109375
1602145868.0378356,162775,364.4474792480469
1602145869.1670122,163394,450.0695495605469
1602145869.5686786,163599,399.90118408203125
1602145882.0912216,167132,452.1698913574219
1602145893.4294286,170068,315.4661865234375
1602145901.1315322,172672,80.8044662475586
1602145902.1765447,173218,412.7737121582031
1602145902.6544032,173483,474.25738525390625
1602145903.2808018,173826,336.22735595703125
1602145903.6159494,173997,340.044677734375
1602145916.545754,177818,355.91748046875
1602145921.0880563,178650,345.8678894042969
1602145922.0176702,179161,326.4372253417969
1602145923.1228817,179779,314.8611145019531
1602145923.6923234,180083,279.81805419921875
1602145928.2122586,180933,450.4754943847656
1602145929.6288202,181673,397.5105285644531
1602145933.8026643,182415,451.276611328125
1602145948.2856908,187122,356.6422119140625
1602145948.647287,187316,379.7001037597656
1602145955.0761707,189165,305.0152893066406
1602145960.4302742,190501,361.8216857910156
1602145960.872229,190749,452.0174255371094
1602145962.1109803,191401,412.67181396484375
1602145962.6409187,191693,366.23565673828125
1602145962.993314,191889,439.2382507324219
1602145969.171739,193621,422.38421630859375
1602145974.1816633,194781,383.2981262207031
1602145982.2459657,197568,392.3382263183594
1602145982.497076,197703,288.0935974121094
1602145983.385491,198176,359.47601318359375
1602145996.824812,202321,425.8098449707031
1602145997.1286592,202485,372.2391357421875
1602146000.5433822,202799,360.8163146972656
1602146002.4284475,203874,324.8376159667969
1602146007.5218437,205140,349.7424011230469
1602146008.326517,205592,643.6458740234375
1602146013.9784157,207142,368.56390380859375
1602146015.0855775,207751,339.3330383300781
1602146015.6646655,208079,360.4930114746094
1602146016.73162,208671,411.52587890625
1602146022.6596403,210276,383.18389892578125
1602146027.7632575,211441,341.0202941894531
1602146028.0271769,211584,343.3779296875
1602146029.6059432,212427,343.68994140625
1602146034.776727,213735,311.7774658203125
1602146040.2971585,215183,390.939208984375
1602146040.6166582,215360,380.3414306640625
1602146041.870123,216051,403.08087158203125
1602146043.44868,216892,373.2107849121094
1602146047.3460078,217422,405.5903625488281
1602146047.9845812,217778,446.15606689453125
1602146049.0334458,218328,500.5131530761719
1602146050.0222647,218861,352.7195739746094
1602146054.028173,219463,400.4913024902344
1602146056.512238,220810,367.80609130859375
1602146061.6579785,222000,341.4517822265625
1602146063.0064247,222730,399.1161804199219
1602146066.8499527,223237,320.2759704589844
1602146069.1301708,224479,390.09613037109375
1602146074.8933232,226010,401.50872802734375
1602146076.164824,226729,385.6208190917969
1602146076.5158136,226914,421.90911865234375
1602146076.7524993,227043,305.21649169921875
1602146080.2494824,227359,380.4919738769531
1602146081.2391014,227898,407.6562805175781
1602146083.2213218,229004,351.0375061035156
1602146088.8714952,230484,494.82293701171875
1602146094.4258535,232002,415.76751708984375
1602146095.578043,232658,379.060302734375
1602146096.136147,232978,381.8740234375
1602146099.9235613,233482,368.62310791015625
1602146101.432901,234317,406.9422302246094
1602146102.3121746,234806,412.16070556640625
1602146102.6094794,234970,412.4857482910156
1602146102.866462,235116,360.6117248535156
1602146107.353348,235975,345.97119140625
1602146114.4590595,238259,401.46612548828125
1602146120.0855584,239731,411.3586730957031
1602146121.8315969,240672,399.3502197265625
1602146126.9082427,241832,475.5074768066406
1602146127.204944,241991,382.2774963378906
1602146133.2514968,243744,161.45787048339844
1602146135.4823725,244956,473.9701232910156
1602146142.0219245,246869,361.1275634765625
1602146146.8630037,247925,349.9964904785156
1602146147.5477536,248292,402.0535888671875
1602146148.7534168,248956,463.70965576171875
1602146154.61829,250577,365.14727783203125
1602146154.896418,250732,391.3424377441406
1602146155.7768538,251205,396.3428649902344
1602146160.1181717,252022,453.60955810546875
1602146161.199575,252633,380.98394775390625
1602146168.1398547,254868,499.2244873046875
1602146169.0174093,255366,433.2330627441406
1602146173.751339,256437,395.7287292480469
1602146174.0500743,256603,430.4466857910156
1602146174.3841176,256785,408.6419677734375
1602146193.5133607,262401,427.326904296875
1602146195.1173227,263293,409.871337890625
1602146200.1588821,264422,393.92822265625
1602146201.97879,265407,441.15802001953125
1602146203.255929,266032,344.5660705566406
1602146206.671633,266347,300.1065979003906
1602146207.2858942,266686,450.4591064453125
1602146209.110803,267695,519.959716796875
1602146209.9767628,268179,440.97918701171875
1602146213.515718,268508,418.91064453125
1602146214.344073,268970,418.25213623046875
1602146215.368104,269538,362.3965148925781
1602146216.3814409,270045,392.8518371582031
1602146222.0689046,271526,466.13336181640625
1602146222.5666215,271790,290.09747314453125
1602146229.0350256,273704,255.14036560058594
1602146229.336779,273870,411.3291320800781
1602146229.595219,274014,356.7376403808594
1602146236.5334065,276173,376.3299560546875
1602146240.5085304,276771,369.67657470703125
1602146241.613553,277367,473.8905334472656
1602146243.0764346,278091,434.6312561035156
1602146247.1469688,278740,297.5064697265625
1602146247.7654915,279077,417.4483947753906
1602146248.3333883,279389,365.9164733886719
1602146253.636148,280674,372.8524475097656
1602146254.0880687,280926,291.6974182128906
1602146254.8517318,281338,311.07781982421875
1602146255.901917,281872,380.75799560546875
1602146256.8004827,282358,436.7515869140625
1602146260.1788146,282640,364.9396057128906
1602146261.020599,283093,338.3310852050781
1602146269.7875285,286256,485.00933837890625
1602146276.177049,288148,350.06463623046875
1602146276.4070268,288278,334.1055908203125
1602146280.305611,288837,437.2206115722656
1602146280.580797,288985,376.0164794921875
1602146281.1430933,289287,358.8777160644531
1602146281.7432587,289605,383.20184326171875
1602146283.1256053,290329,479.8599853515625
1602146287.2154388,291034,455.17889404296875
1602146288.7926598,291899,401.91729736328125
1602146289.381066,292221,434.8143310546875
1602146294.692209,293471,456.4366149902344
1602146300.2779684,294918,484.8416748046875
1602146301.5921643,295626,396.3014221191406
1602146303.241794,296512,533.1785278320312
1602146303.7424917,296796,398.3755798339844
1602146304.0289543,296954,446.3973388671875
1602146314.3543997,299422,360.6135559082031
1602146315.2410018,299933,383.7757568359375
1602146316.2885678,300522,511.641845703125
1602146316.6233032,300694,490.3087158203125
1602146320.5950794,301364,468.0801086425781
1602146321.1787798,301697,497.1501770019531
1602146322.6900177,302490,494.3048400878906
1602146327.9806066,303871,459.1322326660156
1602146328.3276284,304068,494.7437438964844
1602146329.8814096,304963,607.8809814453125
1602146333.5435467,305347,539.6732788085938
1602146334.1920054,305711,435.8117980957031
1602146335.4530368,306371,329.69488525390625
1602146341.4861422,308079,459.4800109863281
1602146342.2018003,308462,531.021484375
1602146342.8325515,308804,457.784423828125
1602146343.0854135,308941,322.4436340332031
1602146347.3478737,309610,437.3348083496094
1602146348.3722034,310138,502.88092041015625
1602146354.0324452,311623,487.3480529785156
1602146355.355623,312367,538.0592041015625
1602146362.3826642,314600,524.0905151367188
1602146363.7245224,315347,279.34808349609375
1602146367.3026137,315701,499.92462158203125
1602146368.934685,316603,531.09716796875
1602146369.172395,316737,343.9242858886719
1602146369.7392883,317050,509.3699951171875
1602146370.180183,317298,281.09637451171875
1602146373.4536595,317493,463.5414733886719
1602146374.1834764,317911,671.8939208984375
1602146374.859394,318244,463.8443908691406
1602146375.1825936,318428,523.802978515625
1602146380.4382627,319710,385.5735778808594
1602146381.4125934,320250,673.2723388671875
1602146383.0489564,321120,480.0840148925781
1602146394.9367242,324433,641.2353515625
1602146401.4646451,326406,522.3010864257812
1602146403.513033,327490,371.1665954589844
1602146407.6345422,328159,699.2219848632812
1602146408.659573,328717,561.271728515625
1602146409.6564646,329264,446.0936584472656
1602146409.9527755,329428,455.1179504394531
1602146410.3240743,329598,414.7442932128906
1602146416.7960277,331565,731.8558959960938
1602146417.1406,331744,444.09149169921875
1602146420.3054087,331891,357.6644592285156
1602146420.8578315,332197,235.39337158203125
1602146428.242089,334604,659.2867431640625
1602146428.5833864,334792,498.9094543457031
1602146429.2019074,335137,586.6347045898438
1602146435.0781934,336776,361.7566833496094
1602146440.7271428,338361,566.4241943359375
1602146449.6875784,341843,670.8562622070312
1602146461.4644904,345046,395.2829284667969
1602146462.9438224,345834,594.7250366210938
1602146463.379907,346039,634.6790771484375
1602146467.088962,346503,556.7903442382812
1602146473.252811,348290,600.5503540039062
1602146474.1510904,348787,726.3421020507812
1602146475.7278354,349634,461.109130859375
1602146482.7150133,351779,333.6568908691406
1602146488.8884904,353618,588.8209228515625
1602146489.2938402,353857,712.5874633789062
1602146496.4867072,356240,514.082275390625
1602146502.433911,357944,650.48681640625
1602146508.2384377,359423,780.0941162109375
1602146508.7850485,359727,840.4688110351562
1602146509.695378,360234,863.4150390625
1602146513.4261897,360712,634.8873901367188
1602146515.4377022,361826,595.633056640625
1602146536.6300437,368552,923.4808349609375
1602146539.947969,368764,577.0309448242188
1602146547.2206404,371110,1009.6038818359375
1602146548.2773938,371697,865.0050048828125
1602146550.0217376,372669,729.9014892578125
1602146553.332708,372855,477.12091064453125
1602146560.5882154,375334,1081.372314453125
1602146561.7936385,376002,745.9471435546875
1602146567.1339622,377327,537.4144897460938
1602146569.02107,378375,483.5863342285156
1602146569.991885,378858,722.7393798828125
1602146573.6800644,379307,523.3504638671875
1602146574.6052964,379808,845.1298828125
1602146581.0507123,381714,562.8831787109375
1602146582.4512196,382500,609.1143188476562
1602146587.088207,383438,686.17236328125
1602146587.9541674,383912,795.08251953125
1602146589.169427,384590,564.555419921875
1602146596.2388496,386877,645.5942993164062
1602146599.4981673,387119,724.8028564453125
1602146606.5973485,389384,544.5137939453125
1602146607.29109,389767,677.5531005859375
1602146615.607619,392638,559.6253051757812
1602146616.035552,392877,714.7766723632812
1602146616.3831182,393069,552.5502319335938
1602146621.0825887,394050,891.2615966796875
1602146622.8693962,395017,1280.3541259765625
1602146628.3525672,396437,918.1951293945312
1602146641.5673592,400453,811.49267578125
1602146642.680676,401061,366.14093017578125
1602146646.8941722,401770,838.838623046875
1602146647.3648117,402032,784.8017578125
1602146653.8305123,403954,770.1495361328125
1602146656.6729462,405503,843.8116455078125
1602146662.497909,407044,514.5768432617188
1602146667.543652,408177,372.40277099609375
1602146682.1648648,413033,777.3821411132812
1602146686.837754,413979,635.5068359375
1602146687.7879243,414503,822.218994140625
1602146693.213143,415815,766.7134399414062
1602146695.6493092,417169,739.519287109375
1602146707.8610518,420592,937.3114013671875
1602146714.195371,422474,624.02392578125
1602146723.514281,425966,884.2371826171875
1602146734.8009827,428976,417.9237060546875
1602146735.1657293,429171,476.1199951171875
1602146740.0571606,430239,1072.5614013671875
1602146747.140627,432453,1034.7603759765625
1602146753.8257022,434543,250.0251007080078
1602146754.3146374,434811,841.4061279296875
1602146754.9438794,435119,934.1716918945312
1602146755.3429022,435332,524.6692504882812
1602146755.9078326,435633,928.8762817382812
1602146767.7020414,438858,989.1298828125
1602146786.8027349,444485,647.6659545898438
1602146787.15133,444675,484.9404296875
1602146788.0617964,445187,1557.0400390625
1602146795.2564232,447524,904.267578125
1602146806.6401157,450614,387.1754150390625
1602146807.9766912,451326,1124.585693359375
1602146820.74425,455125,974.034423828125
1602146821.169195,455362,672.6231079101562
1602146822.5244236,456115,528.472900390625
1602146828.165904,457613,1451.467041015625
1602146828.5904932,457848,697.1463012695312
1602146829.2900717,458249,394.8951721191406
1602146847.522291,463508,796.2666015625
1602146853.1249862,464987,761.3961181640625
1602146854.435179,465713,862.3662719726562
1602146855.6754124,466394,994.770263671875
1602146862.6429152,468605,1070.8560791015625
1602146862.9911442,468796,507.0174560546875
1602146869.5473862,470742,599.1647338867188
1602146869.9891372,470985,756.904541015625
1602146876.0136352,472612,538.3855590820312
1602146880.2721717,473305,679.4157104492188
1602146883.2796986,474945,477.4001159667969
1602146887.1689339,475445,915.9892578125
1602146888.0562775,475936,645.1180419921875
1602146902.08045,480465,860.1525268554688
1602146903.038112,481006,939.48388671875
1602146903.4826984,481257,684.6854248046875
1602146906.763998,481530,949.9378662109375
1602146916.3095157,485143,793.366943359375
1602146927.6886168,488162,936.3181762695312
1602146934.6252184,490353,1042.390625
1602146949.298271,495333,391.33251953125
1602146956.4397137,497606,1552.37890625
1602146959.9702466,497888,880.4641723632812
1602146961.925493,498972,1407.527587890625
1602146976.1385276,503506,971.371826171875
1602146980.8047917,504557,940.6536865234375
1602146986.25314,506007,699.794189453125
1602146987.464803,506681,1007.74755859375
1602146988.586719,507302,1286.736572265625
1602146989.6342416,507849,902.1126708984375
1602146994.0363867,508671,922.5003051757812
1602146999.549783,510066,961.2360229492188
1602147000.4362228,510557,1632.17431640625
1602147002.4417596,511642,1961.0006103515625
1602147009.7125573,514009,786.3848876953125
1602147013.5994859,514525,597.1781005859375
1602147014.9856374,515294,1052.498291015625
1602147021.9199753,517509,1326.7684326171875
1602147022.9574227,518092,1182.44091796875
1602147026.30284,518391,889.4197387695312
1602147026.8934858,518721,1068.072998046875
1602147033.9762702,520991,1087.7724609375
1602147047.4745562,525213,738.5059204101562
1602147048.6675913,525883,936.5289306640625
1602147052.5074506,526429,592.32470703125
1602147053.5842478,527031,520.521484375
1602147061.7385066,529906,1026.9554443359375
1602147066.4179752,530856,923.0673217773438
1602147075.721334,534353,728.4005737304688
1602147080.645792,535469,908.6931762695312
1602147099.3902004,540835,347.18310546875
1602147113.0776129,545026,574.722900390625
1602147113.517529,545270,495.0286560058594
1602147120.170149,547341,1014.9038696289062
1602147120.661507,547618,858.1824340820312
1602147121.8565664,548241,1004.9141845703125
1602147126.0665982,548909,392.69317626953125
1602147128.6788144,550369,791.259033203125
1602147133.7152758,551629,1019.0043334960938
1602147134.5813339,552098,662.26953125
1602147147.9030333,556378,1376.260009765625
1602147160.1790156,559855,799.1954345703125
1602147167.0677185,562109,806.1002197265625
1602147168.2580428,562792,2136.0263671875
1602147179.2096138,565625,1099.8995361328125
1602147181.4384108,566862,1666.205322265625
1602147205.947902,573958,610.7742919921875
1602147207.9019988,575061,651.8128051757812
1602147214.4304578,577165,823.6989135742188
1602147218.725727,578010,1041.996826171875
1602147219.3376124,578364,1156.4725341796875
1602147220.249479,578890,918.5985107421875
1602147220.7876813,579196,987.7044677734375
1602147226.9254432,581008,962.070556640625
1602147239.1061988,584436,1169.92822265625
1602147245.4125957,586263,675.21337890625
1602147252.7838216,588719,772.890625
1602147253.5153508,589128,638.0621948242188
1602147258.1130786,590058,736.3280639648438
1602147265.9517186,592687,1831.888427734375
1602147280.8090587,597587,1188.3990478515625
1602147284.6731992,598122,742.045166015625
1602147291.559637,600341,776.7913818359375
1602147298.759305,602833,760.8853149414062
1602147304.4718513,604410,694.9404296875
1602147305.2483873,604864,1516.6822509765625
1602147310.8292003,606407,1550.8153076171875
1602147313.268761,607793,652.5928955078125
1602147319.6233096,609771,1213.4683837890625
1602147327.0159044,612275,903.7232666015625
1602147332.2138295,613484,505.52227783203125
1602147337.1728811,614579,940.88525390625
1602147350.442833,618594,1038.0474853515625
1602147351.6194847,619243,1020.9559936523438
1602147352.5810728,619766,827.9274291992188
1602147357.2345216,620687,777.9019775390625
1602147359.6924498,622052,835.3302612304688
1602147377.937046,627224,586.60302734375
1602147384.5426357,629223,1968.046142578125
1602147399.9822369,634506,1052.413818359375
1602147405.55751,635935,1673.605712890625
1602147407.2078006,636806,798.5469970703125
1602147413.0025468,638320,1591.12060546875
1602147420.6544156,640893,880.372314453125
1602147426.668589,642604,2239.193359375
1602147431.0726078,643389,1073.8626708984375
1602147437.954003,645530,1467.0072021484375
1602147438.5532796,645854,1056.3760986328125
1602147446.694407,648643,984.852294921875
1602147453.5577922,650838,2330.706298828125
1602147464.0661395,653385,829.8836059570312
1602147466.0951328,654521,851.9721069335938
1602147474.0133471,657171,1846.23583984375
1602147492.025775,662494,1689.0826416015625
1602147497.3645263,663938,1749.1348876953125
1602147506.5670004,667393,565.1400756835938
1602147511.2720191,668373,1069.30126953125
1602147513.3274803,669503,2617.6337890625
1602147518.7781098,671028,1090.14208984375
1602147538.6598198,677244,1028.5040283203125
1602147539.8393397,677851,320.8310241699219
1602147546.2353098,679772,571.0146484375
1602147552.233225,681431,1361.06103515625
1602147556.4347575,682135,1329.040771484375
1602147563.5586035,684535,2013.03369140625
1602147569.9607432,686513,875.9915771484375
1602147583.0707643,690736,873.756103515625
1602147585.561312,692155,630.11376953125
1602147598.337146,696191,624.4209594726562
1602147601.4674087,696346,373.2020263671875
1602147604.0457137,697704,918.5394897460938
1602147604.7667272,698069,1324.7283935546875
1602147621.6000555,702466,839.5134887695312
1602147624.998487,704342,2274.0302734375
1602147629.1835053,705015,1294.009521484375
1602147630.2172906,705605,640.4019775390625
1602147631.6625736,706418,651.5343627929688
1602147636.3422947,707408,824.58447265625
1602147649.487109,711372,1711.876708984375
1602147654.7869956,712799,761.3569946289062
1602147656.5089922,713761,2294.4189453125
1602147670.2447836,718256,860.7681274414062
1602147671.0250385,718712,1766.4569091796875
1602147677.2098503,720618,995.5166015625
1602147684.1280978,722935,658.0602416992188
1602147709.3422875,730799,894.3795166015625
1602147715.9506269,732967,1155.7735595703125
1602147719.806915,733440,650.1271362304688
1602147742.3713322,740885,1263.8553466796875
1602147747.3889387,741985,560.7928466796875
1602147753.5668702,743771,1058.7852783203125
1602147754.8144014,744484,2884.5693359375
1602147755.5232031,744883,1474.7823486328125
1602147762.0105915,746943,426.593505859375
1602147766.4006424,747717,575.020263671875
1602147767.9983764,748598,1770.6783447265625
1602147779.729131,751758,861.7034912109375
1602147788.941138,755357,877.1531372070312
1602147795.412917,757378,935.9871215820312
1602147806.5985906,760290,727.3510131835938
1602147809.2696078,761703,2614.763427734375
1602147814.4607737,762948,668.7962646484375
1602147832.6840334,768028,1340.4453125
1602147833.4120579,768435,419.8203125
1602147835.7142751,769590,1080.1500244140625
1602147854.3851643,774863,2924.6123046875
1602147859.700384,776302,1047.1845703125
1602147866.7421663,778649,833.7597045898438
1602147868.7542486,779781,2128.33837890625
1602147881.758274,783772,1904.5394287109375
1602147886.7363622,784866,1081.6072998046875
1602147888.8891575,786022,2229.90673828125
1602147902.2994335,790241,1422.0928955078125
1602147926.5106385,797395,3911.18310546875
1602147932.9569929,799386,1635.22607421875
1602147940.2581985,801795,799.0615844726562
1602147979.2727976,813569,2268.643798828125
1602147980.1473305,814028,1735.1063232421875
1602147980.6064982,814282,922.1859130859375
1602147992.038462,817369,3072.55712890625
1602148005.602683,821821,765.4256591796875
1602148020.4012222,826897,2659.209228515625
1602148032.0299277,830241,1428.444091796875
1602148032.9213898,830736,1835.221923828125
1602148039.9735863,833043,699.3722534179688
1602148058.6989179,838446,781.85595703125
1602148071.3117223,842173,2688.702880859375
1602148085.1531298,846820,3946.959716796875
1602148091.2533302,848578,706.79150390625
1602148117.6789963,856703,1535.1956787109375
1602148125.0746765,859221,3277.0009765625
1602148137.9193168,863075,2177.81640625
1602148145.253382,865461,4047.321044921875
1602148153.324214,868327,2539.5087890625
1602148159.5270712,870128,673.9464721679688
1602148166.0921714,872184,1718.560546875
