Wall time,Step,Value
1602171411.4161167,486795,368.0896911621094
1602171412.370279,488106,379.5472106933594
1602171414.0509048,490562,83.8746566772461
1602171414.1251886,490696,405.66876220703125
1602171416.7657938,494538,425.4810485839844
1602171420.3531153,499756,414.1899108886719
1602171421.0623708,500768,410.6345520019531
1602171422.283321,502540,359.5843811035156
1602171424.7827337,506131,351.9150390625
1602171425.9204137,507831,431.1764221191406
1602171428.8558521,511972,342.8551940917969
1602171430.0451784,513715,440.14263916015625
1602171431.0903108,515264,383.02215576171875
1602171431.468413,515823,355.1173400878906
1602171432.3606093,517110,371.73809814453125
1602171433.4742398,518703,359.8279113769531
1602171434.4725378,520097,352.7629699707031
1602171435.1945496,521198,324.8251037597656
1602171435.6200461,521807,384.1773986816406
1602171438.1135628,525363,408.893798828125
1602171439.759692,527691,135.59510803222656
1602171440.0574508,528130,96.0044174194336
1602171442.6829994,531968,64.33110809326172
1602171443.0245342,532474,53.412513732910156
1602171443.7811491,533559,35.94662094116211
1602171444.0595145,533954,452.60064697265625
1602171446.2268019,537092,449.2950744628906
1602171446.8212807,537955,103.0401611328125
1602171447.418542,538810,56.42443084716797
1602171449.2540727,541446,-3.756099224090576
1602171449.4330814,541720,117.95744323730469
1602171449.5567193,541915,181.20172119140625
1602171449.6545854,542035,128.03955078125
1602171449.7650688,542206,146.72723388671875
1602171451.2390559,544292,-0.05701939016580582
1602171452.3281689,545911,435.6404724121094
1602171454.468628,549022,402.3887939453125
1602171456.355507,551654,444.431640625
1602171459.0506244,555533,118.25367736816406
1602171459.752341,556508,89.82657623291016
1602171460.022791,556884,99.04828643798828
1602171460.867512,558159,344.545166015625
1602171461.5501614,559110,434.36297607421875
1602171461.5987988,559173,427.240966796875
1602171462.7333653,560863,338.3158874511719
1602171463.769231,562359,392.0441589355469
1602171465.3544238,564693,367.7756652832031
1602171466.3228838,566123,363.69012451171875
1602171468.0505335,568638,335.791259765625
1602171468.261711,568935,466.300537109375
1602171468.4320486,569194,357.8176574707031
1602171470.8901243,572789,370.5071716308594
1602171471.6417973,573878,348.7151184082031
1602171471.9085484,574259,370.8344421386719
1602171473.3103194,576261,400.9825439453125
1602171473.8555124,577081,387.07916259765625
1602171477.9324143,583014,71.94483947753906
1602171478.8993547,584423,354.5450134277344
1602171479.6523225,585554,408.3704833984375
1602171486.15665,594996,365.79486083984375
1602171487.5648067,597053,399.86871337890625
1602171488.561065,598495,335.39990234375
1602171488.9309916,598994,370.1484069824219
1602171490.360509,601092,355.374755859375
1602171490.9092581,601874,94.72676086425781
1602171491.4717276,602714,76.70332336425781
1602171494.9441376,607682,363.5372314453125
1602171497.004109,610748,591.77490234375
1602171497.3324387,611225,242.5292510986328
1602171499.240947,613971,402.2996826171875
1602171499.3437576,614123,366.6524353027344
1602171500.7069216,616069,33.27710723876953
1602171502.5350332,618745,401.2303466796875
1602171502.6095753,618865,63.36897277832031
1602171510.9548597,630888,371.34130859375
1602171511.3962138,631551,349.7587890625
1602171511.4098065,631572,360.16156005859375
1602171512.9814813,633848,376.45452880859375
1602171522.1536498,647085,141.0801544189453
1602171523.652312,649265,47.89854049682617
1602171523.9261105,649658,85.3607177734375
1602171524.0751054,649863,395.57965087890625
1602171524.3067317,650210,379.85723876953125
1602171524.9217112,651078,411.97344970703125
1602171525.2259066,651512,360.4798278808594
1602171528.739466,656429,415.708984375
1602171529.12355,656992,429.6263122558594
1602171529.7703235,657954,62.38157272338867
1602171530.7400413,659366,463.0515441894531
1602171532.505636,661794,412.7176208496094
1602171533.5211372,663269,492.1227722167969
1602171533.768124,663607,104.81105041503906
1602171533.8432825,663739,-1.2845487594604492
1602171535.8778083,666704,427.2239990234375
1602171537.8040497,669461,-0.7654005885124207
1602171538.851483,670958,408.447509765625
1602171539.2170196,671487,441.5320129394531
1602171540.3133962,673090,429.3865661621094
1602171540.8900232,673933,3.038188934326172
1602171541.6108963,674984,-3.14994478225708
1602171542.3767312,676110,429.7285461425781
1602171543.8958004,678247,395.91192626953125
1602171547.4625382,683449,1.7725239992141724
1602171548.8449109,685435,454.2938537597656
1602171550.655135,688068,448.0479736328125
1602171551.776274,689735,381.07916259765625
1602171552.2035348,690342,468.3782043457031
1602171552.7676053,691172,394.8030090332031
1602171552.8231447,691253,446.4860534667969
1602171556.1124258,695983,355.0139465332031
1602171556.2797725,696202,362.4713439941406
1602171561.2471066,703372,375.9982604980469
1602171562.1086886,704651,423.77362060546875
1602171564.6909199,708405,431.1550598144531
1602171564.882691,708717,504.12896728515625
1602171566.8041646,711471,80.57850646972656
1602171566.8120875,711486,66.10542297363281
1602171569.187834,714907,288.0024719238281
1602171569.552677,715429,52.63838195800781
1602171569.843415,715830,137.8131561279297
1602171571.1011953,717551,120.36305236816406
1602171572.5071447,719607,411.48382568359375
1602171576.5425344,725392,624.6533203125
1602171576.7655845,725739,417.6847839355469
1602171578.1929178,727801,406.9139709472656
1602171578.4737604,728215,52.85899353027344
1602171578.6794379,728496,113.92231750488281
1602171578.9142022,728844,133.1188201904297
1602171580.229349,730747,93.25262451171875
1602171582.3900921,733850,441.72064208984375
1602171585.2029386,737973,125.18060302734375
1602171585.9078262,738986,38.79823684692383
1602171586.843571,740334,168.54742431640625
1602171587.1550117,740763,53.11333084106445
1602171587.8775566,741800,359.5401306152344
1602171587.8852446,741814,408.7037048339844
1602171587.975099,741925,39.46550750732422
1602171589.3112724,743866,83.68140411376953
1602171593.1236665,749335,369.0705871582031
1602171593.5157964,749914,378.19366455078125
1602171595.9177523,753361,486.2491760253906
1602171597.2635837,755314,423.5204162597656
1602171597.809098,756110,134.6479034423828
1602171597.8576794,756172,99.79803466796875
1602171599.012964,757827,66.43883514404297
1602171599.9554572,759163,401.7418518066406
1602171600.334816,759726,151.33363342285156
1602171601.3229337,761174,456.81353759765625
1602171602.1816719,762413,391.6420593261719
1602171602.7399225,763210,424.5043029785156
1602171603.036266,763648,171.02000427246094
1602171603.8211207,764725,356.564697265625
1602171604.5886464,765834,365.0799560546875
1602171604.8365352,766166,456.5498352050781
1602171605.2489715,766791,64.50313568115234
1602171610.35776,774153,402.0466003417969
1602171611.863678,776327,176.7205047607422
1602171614.55129,780164,433.910400390625
1602171617.3494804,784297,464.2322082519531
1602171620.1068501,788090,401.9113464355469
1602171623.5206597,792951,396.55560302734375
1602171624.0397925,793635,377.6677551269531
1602171625.5594144,795751,366.8252258300781
1602171626.6901057,797366,468.7334289550781
1602171627.8687782,799107,353.866943359375
1602171628.3859026,799845,427.7467956542969
1602171628.7856681,800430,401.7196350097656
1602171628.9666748,800681,323.5166320800781
1602171635.023198,809153,396.1525573730469
1602171635.4804878,809838,424.7779235839844
1602171636.2392528,810927,438.1861572265625
1602171637.2004998,812257,404.0247802734375
1602171639.0209138,814943,477.4787292480469
1602171639.1842926,815176,51.16288757324219
1602171639.2928052,815341,75.42740631103516
1602171640.5107234,817098,371.646240234375
1602171642.955818,820599,523.1121215820312
1602171646.0380828,825076,376.059814453125
1602171647.1511946,826699,405.9063415527344
1602171649.7964303,830527,50.80894470214844
1602171649.8944101,830641,434.6595458984375
1602171651.0706468,832340,486.0646667480469
1602171654.4306676,837171,385.0238037109375
1602171655.4095104,838589,389.33526611328125
1602171657.8402653,842106,475.6800537109375
1602171660.2442105,845556,374.5467529296875
1602171661.396051,847256,139.47796630859375
1602171664.2958157,851373,442.9035339355469
1602171664.6468158,851895,29.40660858154297
1602171665.5757143,853229,36.74720764160156
1602171665.636748,853320,407.4902648925781
1602171668.4854393,857446,388.712646484375
1602171672.1720505,862755,72.91949462890625
1602171675.3447144,867279,390.8134765625
1602171676.6894114,869202,425.1175842285156
1602171678.534379,871894,62.86899948120117
1602171680.3733194,874480,54.24320983886719
1602171680.4448256,874594,333.2882995605469
1602171682.497283,877600,413.54071044921875
1602171685.6329148,882114,363.5430603027344
1602171687.365679,884643,45.053932189941406
1602171689.492875,887772,135.79156494140625
1602171689.982982,888450,447.2514953613281
1602171690.4227433,889082,34.088661193847656
1602171694.9827638,895662,555.5433959960938
1602171695.791515,896800,42.94090270996094
1602171696.47661,897796,94.3014907836914
1602171697.0546148,898637,381.88116455078125
1602171697.863045,899810,431.6326599121094
1602171698.7731128,901142,331.0912780761719
1602171699.0984526,901626,404.5999450683594
1602171702.7787776,906942,404.9861145019531
1602171703.703563,908304,328.7420654296875
1602171706.036985,911645,366.3026428222656
1602171706.8642638,912823,320.7112731933594
1602171708.4899492,915124,412.1638488769531
1602171708.775884,915552,413.8691711425781
1602171709.9622743,917291,75.49518585205078
1602171711.3851142,919324,336.66802978515625
1602171712.2201974,920529,133.09532165527344
1602171713.1405573,921828,335.57904052734375
1602171714.4902809,923776,325.1599426269531
1602171717.9302552,928782,365.6841735839844
1602171718.0476937,928951,310.4053955078125
1602171718.6335557,929759,28.646268844604492
1602171720.26751,932110,381.4894714355469
1602171725.2365317,939313,281.876220703125
1602171725.614959,939881,333.9261169433594
1602171727.5958986,942769,389.96234130859375
1602171729.8110275,945954,375.53143310546875
1602171732.1374729,949364,122.04694366455078
1602171732.4192858,949791,298.191650390625
1602171733.1887298,950896,53.936466217041016
1602171734.0289626,952100,335.6030578613281
1602171736.2584865,955315,328.98931884765625
1602171736.2590876,955321,61.81568145751953
1602171738.5131247,958634,334.6876220703125
1602171738.841193,959110,320.05621337890625
1602171739.3267653,959822,91.0443344116211
1602171742.466808,964335,73.96047973632812
1602171742.5434163,964457,198.7377166748047
1602171743.4776783,965819,261.63519287109375
1602171745.4981678,968666,109.96175384521484
1602171746.554171,970219,161.3275909423828
1602171747.6373482,971802,367.7960205078125
1602171748.7108212,973345,402.82537841796875
1602171749.978013,975121,39.09791946411133
1602171750.3664002,975682,38.96928405761719
1602171752.503057,978767,29.838134765625
1602171753.0342,979527,338.1565856933594
1602171753.3310342,979987,45.18177032470703
1602171753.5374026,980282,49.9462776184082
1602171754.9750473,982341,362.5895080566406
1602171757.0640385,985304,316.7002258300781
1602171759.2872057,988537,390.0965881347656
1602171759.4639418,988789,308.8075866699219
1602171760.9250338,990817,310.275634765625
1602171761.302118,991366,344.02825927734375
1602171761.8891966,992203,299.94805908203125
1602171762.3273704,992811,17.18437385559082
1602171764.587247,996102,57.79362487792969
1602171767.0242374,999612,365.51763916015625
1602171767.4880774,1000168,242.9400177001953
1602171768.3330314,1001383,375.56854248046875
1602171769.99462,1003781,352.8363342285156
1602171770.1542075,1004010,35.94547653198242
1602171771.896626,1006496,194.5675811767578
1602171772.0160558,1006687,315.93560791015625
1602171772.869135,1007879,233.31378173828125
1602171773.2595353,1008421,52.64936065673828
1602171773.431435,1008675,377.9098815917969
1602171774.6228557,1010423,330.9746398925781
1602171774.9608333,1010937,288.8755187988281
1602171775.013547,1010993,49.62639617919922
1602171778.170514,1015492,286.488037109375
1602171779.2293313,1016987,66.83878326416016
1602171779.5662317,1017481,65.06034851074219
1602171781.7657154,1020653,335.6142883300781
1602171782.7550166,1022023,365.1137390136719
1602171783.164199,1022604,344.9448547363281
1602171783.7387722,1023378,296.6302185058594
1602171786.068775,1026603,371.4378662109375
1602171786.3395095,1027001,255.38421630859375
1602171787.1030803,1028144,398.9941101074219
1602171787.74542,1029066,44.80214309692383
1602171789.1798558,1031155,396.93896484375
1602171792.0725622,1035312,307.68988037109375
1602171795.1324406,1039694,221.20138549804688
1602171795.6369932,1040434,131.4706268310547
1602171795.6445982,1040461,405.5291442871094
1602171796.518601,1041710,51.23473358154297
1602171798.3416593,1044377,29.26343536376953
1602171799.598062,1046185,34.60921859741211
1602171800.9607515,1048101,381.2616882324219
1602171801.4742916,1048876,68.02973937988281
1602171802.298866,1050079,30.577627182006836
1602171805.2435782,1054247,48.77920150756836
1602171811.9970481,1063945,471.454833984375
1602171812.3938751,1064538,50.05002212524414
1602171814.149678,1067114,89.1424560546875
1602171815.839406,1069540,96.42430114746094
1602171816.7647338,1070835,142.63011169433594
1602171817.0745242,1071294,381.0967102050781
1602171817.4680943,1071876,72.53579711914062
1602171818.4000235,1073277,388.0716247558594
1602171820.0090742,1075651,470.9042663574219
1602171820.1254027,1075824,367.2947082519531
1602171820.1680193,1075887,390.5120544433594
1602171821.2165325,1077364,312.5062561035156
1602171824.1677651,1081603,629.4632568359375
1602171827.1599731,1085956,277.6236267089844
1602171828.299983,1087587,166.4750518798828
1602171828.4656186,1087832,436.8690185546875
1602171829.4416397,1089247,116.58123016357422
1602171831.190939,1091769,443.0760498046875
1602171831.435519,1092102,543.666015625
1602171832.5750484,1093768,583.8357543945312
1602171833.3746624,1094899,149.08291625976562
1602171838.0165482,1101717,337.05267333984375
1602171839.505752,1103869,415.2724914550781
1602171839.8284006,1104337,140.99420166015625
1602171840.1119335,1104772,385.0816345214844
1602171840.8154733,1105814,81.04503631591797
1602171841.245878,1106455,121.72708892822266
1602171841.9196227,1107438,386.7368469238281
1602171843.2290945,1109280,369.4498291015625
1602171843.6156504,1109849,228.58786010742188
1602171844.7903967,1111539,361.62091064453125
1602171845.3874815,1112414,58.82717514038086
1602171848.575797,1117035,47.92209243774414
1602171849.1615088,1117849,360.4217529296875
1602171849.925128,1118940,389.2887878417969
1602171850.7376873,1120154,42.981319427490234
1602171852.1011941,1122138,228.52391052246094
1602171853.860068,1124607,151.29791259765625
1602171858.910963,1131909,52.11729431152344
1602171860.6545382,1134387,518.9659423828125
1602171862.6014934,1137220,157.56736755371094
1602171863.7129369,1138879,490.7845764160156
1602171865.2855675,1141129,212.7779083251953
1602171865.4509523,1141372,160.76889038085938
1602171868.6916635,1146070,51.722625732421875
1602171870.138092,1148156,276.87286376953125
1602171873.701862,1153344,62.69297409057617
1602171875.892344,1156476,65.5736083984375
1602171877.632995,1158936,402.1571960449219
1602171877.9442675,1159391,370.4952697753906
1602171878.6213949,1160394,424.71368408203125
1602171881.073081,1163945,178.00584411621094
1602171881.1300373,1164024,325.27490234375
1602171884.1604276,1168413,378.9749450683594
1602171884.9239643,1169563,118.49173736572266
1602171887.965463,1173982,375.5884704589844
1602171889.2100449,1175809,101.38249969482422
1602171891.1303682,1178646,263.26348876953125
1602171891.6865687,1179482,46.36423110961914
1602171894.962069,1184210,160.6180877685547
1602171897.2308967,1187476,84.906005859375
1602171898.3167179,1188989,112.8548355102539
1602171898.9765341,1189946,391.8742980957031
1602171901.7933233,1194072,37.43886184692383
1602171902.5230155,1195109,364.0983581542969
1602171904.025124,1197246,522.2023315429688
1602171906.5631604,1200972,355.9508972167969
1602171906.6431963,1201107,177.91519165039062
1602171907.7287543,1202664,78.43476867675781
1602171909.2911475,1204820,56.45441818237305
1602171910.7124581,1206899,88.6672592163086
1602171912.0366364,1208871,276.3968811035156
1602171915.0551362,1213211,998.0379638671875
1602171916.08118,1214757,505.6221008300781
1602171916.393102,1215222,951.9215698242188
1602171924.2513075,1226739,1078.01318359375
1602171925.65165,1228781,139.33035278320312
1602171927.55003,1231576,1013.4756469726562
1602171933.781505,1240785,4.547127723693848
1602171938.901295,1248224,340.02276611328125
1602171943.6640954,1255105,428.45184326171875
1602171946.7179127,1259564,1129.4580078125
