Wall time,Step,Value
1602159839.9947186,298999,2102.058349609375
1602159842.2921798,299999,2231.8720703125
1602159845.5367422,301999,2107.2861328125
1602159846.4255946,302999,2096.039306640625
1602159848.7466025,303999,1962.525634765625
1602159855.1703858,307999,1494.33544921875
1602159856.0844262,308999,2282.65625
1602159859.3348255,310999,2417.10986328125
1602159864.8454795,313999,2148.885009765625
1602159871.2394996,317999,2074.95947265625
1602159872.1271954,318999,1168.3330078125
1602159874.5061781,319999,2460.2099609375
1602159875.3866434,320999,843.725830078125
1602159878.563618,322999,1123.745361328125
1602159884.0843148,325999,1919.437255859375
1602159884.9692514,326999,2070.10986328125
1602159887.2791395,327999,2114.842529296875
1602159891.4330873,330999,2256.34423828125
1602159893.7444806,331999,2399.912109375
1602159896.9634557,333999,2243.651123046875
1602159906.6078591,339999,1577.0252685546875
1602159908.375994,341999,2274.23779296875
1602159913.8755229,344999,1307.0927734375
1602159914.8095639,345999,2181.414794921875
1602159918.0536182,347999,2315.64111328125
1602159920.3471217,348999,2165.403076171875
1602159927.6666133,353999,2142.265625
1602159929.9766736,354999,2444.40380859375
1602159933.277903,356999,1714.9324951171875
1602159936.476514,358999,2354.43603515625
1602159937.3652382,359999,2294.555908203125
1602159939.7126613,360999,2342.31005859375
1602159943.8169684,363999,2310.28857421875
1602159946.1628337,364999,2456.309814453125
1602159950.3266337,367999,1259.7083740234375
1602159952.6397653,368999,2242.848388671875
1602159955.8574688,370999,2040.94677734375
1602159956.7695663,371999,2282.862060546875
1602159959.9784143,373999,2541.32275390625
1602159966.4739957,377999,2417.919189453125
1602159968.7867756,378999,1199.956787109375
1602159969.6853797,379999,2400.015380859375
1602159972.8796382,381999,2428.56689453125
1602159975.2105258,382999,865.050537109375
1602159979.3747225,385999,2141.19140625
1602159980.2897055,386999,2542.798583984375
1602159982.574804,387999,2247.719970703125
1602159983.4647071,388999,2304.5048828125
1602159986.7145782,390999,2372.69970703125
1602159988.9955673,391999,1496.579345703125
1602159989.898359,392999,1874.1343994140625
1602159992.2209723,393999,2523.399658203125
1602160006.0476136,402999,2604.9658203125
1602160008.4478393,403999,2426.4248046875
1602160011.6775765,405999,1400.6754150390625
1602160015.8164093,408999,2506.8857421875
1602160027.8557584,415999,2569.039306640625
1602160028.7338789,416999,2499.192626953125
1602160035.1727839,420999,2462.665771484375
1602160037.4857795,421999,1669.2410888671875
1602160038.4554644,422999,1323.47314453125
1602160041.6457722,424999,2434.6845703125
1602160044.8725839,426999,1062.9617919921875
1602160051.2785263,430999,2523.514404296875
1602160064.964254,439999,869.1890869140625
1602160067.2548609,440999,2535.074951171875
1602160068.2380881,441999,2457.296875
1602160070.5340607,442999,2523.582763671875
1602160073.7472677,444999,1586.5025634765625
1602160074.6398737,445999,2498.78125
1602160080.1517174,448999,2668.07470703125
1602160084.309379,451999,2631.074951171875
1602160096.2243786,458999,2638.29345703125
1602160097.1904194,459999,2547.54736328125
1602160099.4656072,460999,2446.072509765625
1602160100.3640325,461999,2596.26025390625
1602160103.590867,463999,1576.5772705078125
1602160105.885828,464999,2781.64208984375
1602160106.7755497,465999,2801.00732421875
1602160109.982983,467999,2552.591552734375
1602160112.3076758,468999,2558.919189453125
1602160113.257932,469999,1177.743408203125
1602160116.502007,471999,919.2870483398438
1602160119.7017846,473999,2570.505859375
1602160120.6341128,474999,2606.1083984375
1602160127.0903397,478999,2489.96533203125
1602160138.9847212,485999,2796.579833984375
1602160143.0854504,488999,2511.08740234375
1602160145.376397,489999,2496.429443359375
1602160148.5455756,491999,2657.525634765625
1602160151.7443583,493999,2765.954345703125
1602160155.8823998,496999,2682.853515625
1602160174.4046361,507999,2688.756103515625
1602160178.4830182,510999,2667.88916015625
1602160179.3986065,511999,2714.22802734375
1602160181.6852953,512999,2630.15576171875
1602160184.8451045,514999,2577.020263671875
1602160188.0941794,516999,2637.63330078125
1602160188.9833953,517999,2656.62158203125
1602160192.1916604,519999,2648.1748046875
1602160200.929684,524999,2552.16748046875
1602160201.88598,525999,1189.9110107421875
1602160211.527659,531999,2750.031005859375
1602160214.798694,533999,2751.542724609375
1602160217.152736,534999,2559.34814453125
1602160218.0558922,535999,2462.729736328125
1602160220.352772,536999,2562.970947265625
1602160221.286696,537999,2354.5791015625
1602160223.5695052,538999,2686.98681640625
1602160224.4587345,539999,2687.193359375
1602160226.8034582,540999,2539.03955078125
1602160227.6994033,541999,2594.998779296875
1602160230.013375,542999,2802.42626953125
1602160233.315318,544999,2620.938232421875
1602160237.4280453,547999,878.0931396484375
1602160239.7690008,548999,2751.5400390625
1602160240.6622207,549999,2777.328125
1602160243.9095578,551999,2609.6875
1602160250.4337165,555999,2703.653564453125
1602160253.5917997,557999,2726.050537109375
1602160256.854129,559999,2705.12939453125
1602160263.2790682,563999,2720.165771484375
1602160264.1747453,564999,2788.57861328125
1602160266.4784176,565999,2159.42333984375
1602160269.6925337,567999,2766.947021484375
1602160272.893069,569999,2265.78369140625
1602160276.1060507,571999,2531.9482421875
1602160279.3606658,573999,2528.42236328125
1602160280.2712805,574999,2471.141845703125
1602160285.7281613,577999,2502.279052734375
1602160288.9049819,579999,2610.837890625
1602160289.7932498,580999,2512.396240234375
1602160292.1805875,581999,2615.29736328125
1602160293.0682468,582999,2602.647705078125
1602160295.3451984,583999,2407.770263671875
1602160296.2358928,584999,2667.076171875
1602160299.4848213,586999,2698.986083984375
1602160301.8304658,587999,2463.652099609375
1602160309.2070186,592999,2716.42822265625
1602160311.5011945,593999,2729.375
1602160314.801449,595999,2844.64013671875
1602160315.7050087,596999,2738.63232421875
1602160316.5854118,597999,2688.64208984375
1602160322.2181768,600999,2512.08984375
1602160325.4074156,602999,2550.201171875
1602160328.621106,604999,2730.204345703125
1602160331.802236,606999,2642.3583984375
1602160335.026045,608999,2600.009765625
1602160338.2868092,610999,2604.247314453125
1602160339.199228,611999,2686.334716796875
1602160341.4894385,612999,2692.20068359375
1602160345.6131756,615999,2576.9443359375
1602160352.0365455,619999,1120.52734375
1602160354.348452,620999,2773.792724609375
1602160357.582728,622999,2728.531982421875
1602160358.457025,623999,2781.60107421875
1602160361.6541998,625999,2721.447265625
1602160368.2097516,629999,2812.2978515625
1602160376.8991947,634999,2661.480712890625
1602160387.4830656,641999,2852.9296875
1602160388.3711452,642999,2811.349609375
1602160391.6161885,644999,2933.005615234375
1602160393.906355,645999,2892.962158203125
1602160394.8046114,646999,2847.218994140625
1602160397.167466,647999,2835.980224609375
1602160398.0755672,648999,2741.829833984375
1602160400.3491564,649999,2851.4580078125
1602160403.5951223,651999,2882.041259765625
1602160404.4904983,652999,2806.213623046875
1602160410.998999,656999,2803.162353515625
1602160413.4157832,657999,2753.78466796875
1602160416.769472,659999,2923.164794921875
1602160419.9478261,661999,2772.90869140625
1602160424.042932,664999,2804.583984375
1602160427.3265324,666999,2903.6962890625
1602160429.628953,667999,2780.97265625
1602160430.5029068,668999,2732.782470703125
1602160436.0210767,671999,2797.05322265625
1602160436.9604058,672999,2907.280029296875
1602160439.3675826,673999,2905.38818359375
1602160440.2623084,674999,2202.57861328125
1602160442.6155214,675999,2953.115966796875
1602160445.9274483,677999,2815.42724609375
1602160446.810944,678999,2932.314453125
1602160449.1058967,679999,3059.046875
1602160452.3393836,681999,3042.4814453125
1602160453.2436187,682999,2800.2822265625
1602160454.1401057,683999,2908.433349609375
1602160456.4403996,684999,2937.7939453125
1602160457.3719432,685999,2987.34765625
1602160459.6336374,686999,2869.739501953125
1602160462.8732016,688999,2639.520751953125
1602160463.7452488,689999,2712.839599609375
1602160469.2072673,692999,2723.036376953125
1602160475.6391869,696999,2635.805419921875
1602160479.7010086,699999,2825.40771484375
1602160482.01487,700999,2732.323974609375
1602160482.8907685,701999,2880.6611328125
1602160486.1200461,703999,2752.599609375
1602160488.4762087,704999,2983.3974609375
1602160489.3683188,705999,2693.916259765625
1602160491.698307,706999,768.77978515625
1602160494.8823264,708999,2905.074951171875
1602160495.7872646,709999,2732.865478515625
1602160498.137368,710999,2875.609619140625
1602160504.6312013,714999,3107.52978515625
1602160511.0830579,718999,2524.383056640625
1602160511.9721081,719999,2934.7578125
1602160515.1760914,721999,2866.70263671875
1602160517.5299542,722999,3236.71435546875
1602160518.437345,723999,2917.26123046875
1602160520.7625048,724999,2768.918701171875
1602160521.6858304,725999,2976.466796875
1602160522.566567,726999,2700.83935546875
1602160528.09558,729999,3309.020263671875
1602160528.9912937,730999,2996.54248046875
1602160538.7782292,736999,3025.8759765625
1602160541.9618106,738999,3092.7587890625
1602160544.262406,739999,2992.0732421875
1602160545.1877759,740999,2345.8798828125
1602160547.5266838,741999,2850.12646484375
1602160550.7628145,743999,3115.481201171875
1602160554.8535686,746999,2586.035888671875
1602160557.182529,747999,1184.24755859375
1602160561.264485,750999,2782.110107421875
1602160563.6581876,751999,1187.4603271484375
1602160564.538886,752999,3192.348876953125
1602160567.7140071,754999,3146.00634765625
1602160570.910892,756999,3012.403564453125
1602160576.407621,759999,919.3748168945312
1602160577.3424528,760999,2906.26025390625
1602160580.5479367,762999,2883.24365234375
1602160586.0458515,765999,2985.0556640625
1602160586.935389,766999,3096.366943359375
1602160587.8141904,767999,3112.008056640625
1602160591.0075068,769999,2979.989501953125
1602160593.370846,770999,3129.97509765625
1602160594.2599885,771999,3200.60986328125
1602160597.4138274,773999,3112.38623046875
1602160599.743711,774999,3237.70361328125
1602160600.6417859,775999,3079.971435546875
1602160609.5107837,780999,880.753662109375
1602160615.9776554,784999,3103.0791015625
1602160616.8597596,785999,3044.755126953125
1602160620.0651088,787999,2881.06298828125
1602160623.299805,789999,3239.510498046875
1602160626.4991992,791999,3076.98291015625
1602160628.825836,792999,3018.57373046875
1602160629.7164335,793999,3258.21875
1602160632.057127,794999,3179.3935546875
1602160632.9392357,795999,3141.6796875
1602160635.3001187,796999,2896.98291015625
1602160638.6203701,798999,1584.9866943359375
1602160641.8829734,800999,1240.827880859375
1602160645.1422617,802999,2960.014892578125
1602160649.2386444,805999,2943.767333984375
1602160652.4940875,807999,3144.05029296875
1602160654.82755,808999,3054.623779296875
1602160655.7689724,809999,3118.0078125
1602160662.2341218,813999,2973.142578125
1602160665.4325447,815999,3101.343017578125
1602160666.314444,816999,3116.30712890625
1602160669.581964,818999,3021.827392578125
1602160675.0362802,821999,2977.776123046875
1602160678.1825874,823999,3101.267333984375
1602160679.067252,824999,3185.988525390625
1602160681.3940105,825999,3213.665771484375
1602160685.512518,828999,3258.404052734375
1602160691.0141997,831999,3106.1513671875
1602160691.8956604,832999,3087.465576171875
1602160695.1123726,834999,3285.076904296875
1602160698.3916912,836999,3072.137451171875
1602160701.5607724,838999,3154.623046875
1602160710.298603,843999,1967.517822265625
1602160713.6065164,845999,3264.4755859375
1602160714.5341318,846999,2946.62890625
1602160716.9179382,847999,2533.673828125
1602160717.837488,848999,2917.5546875
1602160723.4930215,851999,2801.722900390625
1602160731.954505,857999,2232.53173828125
1602160735.2809467,859999,3010.880615234375
1602160737.5835145,860999,3012.849853515625
1602160738.500981,861999,3103.8349609375
1602160740.9110854,862999,3101.718017578125
1602160741.8846078,863999,1730.6500244140625
1602160748.4609823,867999,3079.900390625
1602160751.741455,869999,1088.56201171875
1602160754.1330354,870999,3029.5791015625
1602160758.4339108,873999,3039.67919921875
1602160760.7994535,874999,958.962646484375
1602160761.6931055,875999,1232.2822265625
1602160764.1567845,876999,3077.33154296875
1602160765.1184611,877999,3134.81005859375
1602160768.3552723,879999,3115.123046875
1602160770.7689967,880999,1647.7012939453125
1602160771.69079,881999,1307.2275390625
1602160774.1141949,882999,3108.774169921875
1602160777.4491148,884999,2951.480224609375
1602160781.5961733,887999,3049.005126953125
1602160784.7902837,889999,3423.471923828125
1602160787.0894427,890999,3258.801025390625
1602160790.3792994,892999,2931.28271484375
1602160791.2689383,893999,2527.82421875
1602160795.5103278,896999,3018.576904296875
1602160797.8515866,897999,3050.44873046875
1602160801.095168,899999,3298.711181640625
1602160801.9783335,900999,3336.166748046875
1602160813.9766483,907999,1604.644287109375
1602160814.8556564,908999,3290.835693359375
1602160817.153978,909999,3085.259033203125
1602160818.1224859,910999,2980.552734375
1602160820.3994462,911999,2984.94140625
1602160821.27827,912999,3166.3583984375
1602160823.5936205,913999,3144.26513671875
1602160826.8063848,915999,2982.2177734375
1602160827.718439,916999,3382.923095703125
1602160830.1223874,917999,3231.447509765625
1602160834.2554436,920999,2826.2236328125
1602160836.5949523,921999,3111.148681640625
1602160837.4805353,922999,3405.97119140625
1602160839.7700963,923999,3461.22021484375
1602160843.006449,925999,3246.416015625
1602160852.7825522,931999,3143.132568359375
1602160853.7033188,932999,3491.6494140625
1602160856.00837,933999,3407.413818359375
1602160859.2513237,935999,3043.6640625
1602160864.2980688,939999,3189.190673828125
1602160869.7642736,942999,3352.154541015625
1602160873.8847642,945999,3384.015380859375
1602160880.3531823,949999,3444.677978515625
1602160885.8883479,952999,2062.342041015625
1602160886.7715976,953999,3388.050048828125
1602160889.1190522,954999,3327.49365234375
1602160892.284245,956999,3350.82470703125
1602160893.2765918,957999,3171.2392578125
1602160895.6450486,958999,1517.8172607421875
1602160899.6998508,961999,3360.93994140625
1602160902.0260653,962999,3358.85986328125
1602160905.188995,964999,3370.95361328125
1602160908.4034798,966999,3240.943115234375
1602160909.3474739,967999,3321.7890625
1602160912.5775805,969999,3467.814453125
1602160915.7361014,971999,3282.7548828125
1602160918.0197284,972999,3140.72216796875
1602160921.2371442,974999,3106.454833984375
1602160924.54988,976999,3378.904541015625
1602160925.4313703,977999,3207.8408203125
1602160927.7555501,978999,3409.14013671875
1602160928.6463969,979999,2908.5791015625
1602160932.7532654,982999,3171.8017578125
1602160935.0508323,983999,3147.07958984375
1602160935.9601638,984999,3359.7919921875
1602160941.5070152,987999,3565.876953125
1602160942.4182413,988999,3291.025390625
1602160955.216079,996999,3288.72412109375
1602160960.710487,999999,3439.05224609375
1602160961.6346338,1000999,3387.4755859375
1602160964.7960224,1002999,3266.028564453125
1602160968.0629036,1004999,3262.707763671875
1602160970.3906355,1005999,3458.785888671875
1602160974.516439,1008999,3460.00146484375
1602160976.8413804,1009999,3286.063232421875
1602160980.0462654,1011999,2183.378662109375
1602160980.9481676,1012999,3304.8095703125
1602160983.3457978,1013999,3198.296875
1602160984.222191,1014999,2502.391357421875
1602160989.715541,1017999,3304.97802734375
1602161001.178609,1025999,3528.87841796875
1602161003.4679034,1026999,3385.6611328125
1602161004.363089,1027999,3482.65673828125
1602161007.5896826,1029999,3478.609130859375
1602161010.7727864,1031999,3199.18212890625
1602161013.1902063,1032999,3503.658447265625
1602161014.0868201,1033999,1077.798095703125
1602161017.315325,1035999,2991.1416015625
1602161020.5417438,1037999,3658.44091796875
1602161022.853873,1038999,3405.604736328125
1602161023.737858,1039999,3472.263916015625
1602161029.397602,1042999,3267.88525390625
1602161030.3486419,1043999,3602.321044921875
1602161032.6431196,1044999,3465.067138671875
1602161039.9414716,1049999,3461.1884765625
1602161043.253244,1051999,3376.95654296875
1602161045.5327356,1052999,3382.923828125
1602161048.7515647,1054999,3573.581298828125
1602161049.6403902,1055999,3371.296142578125
1602161052.8414195,1057999,3426.827880859375
1602161062.5454004,1063999,3476.523681640625
1602161064.8213181,1064999,3474.14599609375
1602161066.6495225,1066999,3453.932861328125
1602161069.8326728,1068999,3409.38427734375
1602161076.2747624,1072999,3175.296630859375
1602161079.506045,1074999,3374.330810546875
1602161082.6886454,1076999,3393.847412109375
1602161085.903325,1078999,2919.298583984375
1602161089.1934972,1080999,3560.48828125
1602161092.4174962,1082999,3491.074951171875
1602161094.78544,1083999,3436.556640625
1602161095.7068272,1084999,3453.579345703125
1602161098.005266,1085999,3485.261962890625
1602161098.8965917,1086999,3524.18603515625
1602161105.336232,1090999,3435.5390625
1602161108.5856278,1092999,3455.275634765625
1602161110.900448,1093999,3478.5341796875
1602161120.531556,1099999,2931.9375
1602161123.7165067,1101999,3331.60400390625
1602161126.9445193,1103999,3458.2958984375
1602161127.8479137,1104999,732.1187744140625
1602161130.1953495,1105999,3304.468505859375
1602161138.4584382,1111999,3458.822509765625
1602161143.9475605,1114999,3505.75341796875
1602161147.1409032,1116999,3420.6904296875
1602161151.2879121,1119999,1740.2958984375
1602161156.83117,1122999,3156.732421875
1602161157.7468455,1123999,3742.39013671875
1602161160.974165,1125999,3348.890625
1602161163.3296218,1126999,3425.5712890625
1602161164.2110806,1127999,3532.7177734375
1602161166.5462582,1128999,3553.017333984375
1602161169.751814,1130999,3578.313720703125
1602161170.6387167,1131999,3546.184326171875
1602161173.8200545,1133999,3475.250244140625
1602161176.0883958,1134999,3158.927001953125
1602161176.9796934,1135999,1214.4427490234375
1602161182.5785642,1138999,3536.654052734375
1602161183.5138462,1139999,3683.319091796875
1602161186.6843667,1141999,3513.5361328125
1602161199.6042526,1149999,3407.657958984375
1602161201.9376976,1150999,1884.9661865234375
1602161202.8184617,1151999,3175.22900390625
1602161203.7177017,1152999,3501.24951171875
1602161209.2863004,1155999,3680.305908203125
1602161210.177779,1156999,3790.25146484375
1602161212.4900827,1157999,3545.711181640625
1602161216.601912,1160999,3450.39013671875
1602161218.9390352,1161999,3452.68408203125
1602161219.8326354,1162999,3618.33251953125
1602161225.4137526,1165999,3558.542724609375
1602161244.6165745,1177999,3434.350341796875
1602161248.7397265,1180999,3538.55078125
1602161251.9271455,1182999,3676.50927734375
1602161254.3337743,1183999,3458.281982421875
1602161257.4985447,1185999,3555.52197265625
1602161258.404907,1186999,3689.892333984375
1602161263.9132643,1189999,3668.910400390625
1602161268.0515356,1192999,3543.37109375
1602161270.347251,1193999,3594.494140625
1602161271.2607899,1194999,2791.296630859375
1602161272.1575117,1195999,3670.37548828125
1602161274.4603791,1196999,3563.1376953125
1602161275.350475,1197999,3763.23388671875
1602161277.725676,1198999,3551.506103515625
1602161278.6188102,1199999,3506.8984375
1602161281.8395684,1201999,3690.050048828125
1602161285.1490324,1203999,3568.27734375
1602161287.462776,1204999,3554.087158203125
1602161290.7073295,1206999,3538.818359375
1602161293.9109318,1208999,3526.799560546875
1602161297.135237,1210999,3491.61572265625
1602161298.074492,1211999,3405.352294921875
1602161300.3870134,1212999,3626.146728515625
1602161301.3096695,1213999,3633.543701171875
1602161303.605924,1214999,3710.04345703125
1602161304.4941564,1215999,3319.67822265625
1602161310.9159884,1219999,3626.174560546875
1602161319.710331,1224999,3634.75830078125
1602161320.597918,1225999,3847.760009765625
1602161323.8256426,1227999,3400.044189453125
1602161326.115779,1228999,3214.99755859375
1602161332.5652387,1232999,3489.800048828125
1602161333.451728,1233999,3621.753662109375
1602161335.7755773,1234999,3701.71630859375
1602161338.9963667,1236999,3675.637451171875
1602161343.1402485,1239999,819.9424438476562
1602161347.225448,1242999,3546.43408203125
1602161350.4673712,1244999,3652.519775390625
1602161353.6707387,1246999,3644.49951171875
1602161355.9917371,1247999,3363.751708984375
1602161359.201797,1249999,3441.7001953125
1602161360.1140702,1250999,3730.276123046875
1602161365.6154678,1253999,3663.129150390625
1602161366.5049515,1254999,2473.36328125
1602161368.8042176,1255999,3513.948486328125
1602161372.0259356,1257999,3481.32958984375
1602161372.9585783,1258999,3612.937255859375
1602161375.2660704,1259999,3099.593994140625
1602161378.4904287,1261999,3625.042724609375
1602161379.3903837,1262999,3656.4921875
1602161381.7163625,1263999,3096.809814453125
1602161382.6520255,1264999,3659.476318359375
1602161384.9770794,1265999,2288.19775390625
1602161385.8551002,1266999,521.0338134765625
1602161394.672451,1271999,3749.435791015625
1602161395.5915668,1272999,3524.277587890625
1602161398.7584105,1274999,3736.143310546875
1602161405.2348614,1278999,869.158203125
1602161406.1086223,1279999,3746.366943359375
1602161409.332916,1281999,3617.542236328125
1602161415.750622,1285999,3678.8984375
1602161419.016064,1287999,3809.2734375
1602161422.1993577,1289999,3513.21435546875
1602161425.4570775,1291999,3806.518310546875
1602161427.743136,1292999,3547.425048828125
1602161428.6240091,1293999,3658.30859375
1602161430.9770305,1294999,1068.71240234375
1602161434.2252011,1296999,3462.814208984375
1602161438.328518,1299999,3701.82080078125
1602161440.6263084,1300999,2379.026611328125
1602161443.842352,1302999,3529.99462890625
1602161444.742015,1303999,3630.703369140625
1602161447.0282092,1304999,3658.271484375
1602161450.322578,1306999,3572.179931640625
1602161456.7327924,1310999,3538.19970703125
1602161459.9280498,1312999,3598.214111328125
1602161460.8213823,1313999,3654.339599609375
1602161464.041196,1315999,3601.379150390625
1602161466.3841615,1316999,3512.155029296875
1602161470.433825,1319999,3777.402099609375
1602161472.746106,1320999,3875.121826171875
1602161480.0846834,1325999,1546.38037109375
1602161480.9702768,1326999,3663.533935546875
1602161483.3263395,1327999,3479.9931640625
1602161484.211824,1328999,3685.46826171875
1602161487.3788316,1330999,3819.713623046875
1602161490.619643,1332999,3769.80908203125
1602161492.983045,1333999,3841.692626953125
1602161493.8714802,1334999,3577.54931640625
1602161496.2002287,1335999,3889.525146484375
1602161497.0822008,1336999,3575.17822265625
1602161499.3652105,1337999,3724.663818359375
1602161503.47744,1340999,3650.937744140625
1602161509.1264095,1343999,3583.75341796875
1602161512.3238053,1345999,3661.635986328125
1602161515.537923,1347999,3497.2265625
1602161516.4411027,1348999,3889.091552734375
1602161518.772226,1349999,1910.4840087890625
1602161519.6600602,1350999,3497.199462890625
1602161521.9529707,1351999,3880.3232421875
1602161528.4096682,1355999,3788.23779296875
1602161534.7811372,1359999,277.73974609375
1602161538.0463245,1361999,3718.734619140625
1602161538.9173894,1362999,3610.386962890625
1602161543.0365174,1365999,3577.8876953125
1602161545.315179,1366999,3568.5693359375
1602161546.1974454,1367999,1327.9932861328125
1602161551.7973366,1370999,3643.703857421875
1602161555.907899,1373999,3509.68896484375
1602161558.2105825,1374999,3947.07666015625
1602161559.1013143,1375999,3770.166259765625
1602161562.3429139,1377999,3872.380126953125
1602161564.652088,1378999,3562.4716796875
1602161565.551575,1379999,3490.088134765625
1602161571.114113,1382999,3597.92236328125
1602161574.3074012,1384999,3633.716064453125
1602161575.2028208,1385999,3609.19140625
1602161577.54689,1386999,3653.353759765625
1602161578.4463096,1387999,3388.934326171875
1602161580.7607408,1388999,3565.476318359375
1602161581.7059345,1389999,3794.665771484375
1602161584.9233475,1391999,3647.701171875
1602161587.2402897,1392999,3913.93603515625
