Wall time,Step,Value
1602159037.4772193,1391993,866.1648559570312
1602159037.477389,1391994,936.1370239257812
1602159037.4775832,1391995,745.4279174804688
1602159037.4777205,1391996,838.186279296875
1602159037.477912,1391997,1008.974853515625
1602159037.4782398,1391999,1046.665771484375
1602159045.9607942,1407984,908.8110961914062
1602159045.9618516,1407987,1010.7162475585938
1602159045.9631383,1407992,926.3428955078125
1602159054.40799,1423988,901.733154296875
1602159054.4082267,1423989,-218.8287811279297
1602159054.408407,1423990,1051.238525390625
1602159054.4086518,1423991,949.4573364257812
1602159054.409385,1423995,994.353759765625
1602159054.4098916,1423998,1003.4931640625
1602159054.410026,1423999,940.773193359375
1602159062.7912724,1439985,962.171875
1602159062.7916946,1439986,945.236572265625
1602159062.7920065,1439987,651.5087280273438
1602159062.792185,1439988,-196.454345703125
1602159062.792798,1439990,681.2774047851562
1602159062.7933547,1439992,263.443603515625
1602159062.7935784,1439993,1014.3799438476562
1602159062.7937398,1439994,1035.8046875
1602159062.794076,1439996,940.0771484375
1602159062.794229,1439997,788.5526123046875
1602159062.794408,1439998,312.3303527832031
1602159071.5179286,1455984,961.4729614257812
1602159071.5184417,1455986,-173.65707397460938
1602159071.5194438,1455992,854.261962890625
1602159071.519754,1455994,847.221923828125
1602159071.520601,1455999,1077.7255859375
1602159079.9029388,1471984,972.5584106445312
1602159079.9042945,1471988,597.1198120117188
1602159079.9055011,1471993,975.0411376953125
1602159079.9056993,1471994,1068.3216552734375
1602159079.90683,1471998,926.013916015625
1602159088.3480422,1487986,852.3899536132812
1602159088.3483438,1487989,1033.2420654296875
1602159088.349089,1487992,553.0585327148438
1602159088.349245,1487993,591.1421508789062
1602159088.3493972,1487994,1064.6221923828125
1602159088.3498409,1487997,464.29791259765625
1602159088.3499866,1487998,693.664306640625
1602159096.718124,1503985,1073.4747314453125
1602159096.7186558,1503987,711.517578125
1602159096.71899,1503988,997.5093383789062
1602159096.7193122,1503989,1069.885986328125
1602159096.720599,1503996,927.8214111328125
1602159096.7208488,1503997,902.3081665039062
1602159096.7210467,1503998,468.73175048828125
1602159096.7212105,1503999,779.0308227539062
1602159105.1262991,1519985,1090.8704833984375
1602159105.1266851,1519986,879.7846069335938
1602159105.1270373,1519987,992.810791015625
1602159105.1273074,1519988,1095.6741943359375
1602159105.1275988,1519989,991.9877319335938
1602159105.1278987,1519990,1055.1845703125
1602159105.128119,1519991,836.5956420898438
1602159105.128354,1519992,1049.7210693359375
1602159105.1285782,1519993,994.2635498046875
1602159105.1292007,1519996,804.096923828125
1602159105.1295605,1519998,815.2282104492188
1602159113.5090804,1535987,882.7890014648438
1602159113.5092142,1535988,969.5784912109375
1602159113.5093188,1535989,1038.676025390625
1602159113.5095234,1535991,1061.523193359375
1602159113.510661,1535998,748.2310180664062
1602159121.956733,1551984,984.268310546875
1602159121.9615474,1551989,1084.015380859375
1602159121.9618087,1551990,1037.85791015625
1602159121.9625065,1551994,756.449462890625
1602159121.9628239,1551996,975.8367309570312
1602159121.9629848,1551997,1146.4246826171875
1602159121.963254,1551999,1128.740478515625
1602159130.4146504,1567984,1035.8941650390625
1602159130.4154541,1567986,1066.8924560546875
1602159130.4157908,1567987,1066.19873046875
1602159130.4171708,1567993,1050.98828125
1602159130.4173384,1567994,1038.9691162109375
1602159130.4175043,1567995,933.9951782226562
1602159138.792649,1583984,1075.7010498046875
1602159138.793193,1583985,1114.9190673828125
1602159138.7956152,1583994,1093.5740966796875
1602159138.7957785,1583995,1001.7042846679688
1602159138.796284,1583998,887.9369506835938
1602159138.7964036,1583999,1145.7557373046875
1602159147.23558,1599984,1004.0533447265625
1602159147.2363605,1599986,882.2640380859375
1602159147.2369351,1599988,745.7662963867188
1602159147.2374237,1599990,627.03369140625
1602159147.238243,1599993,1085.5457763671875
1602159147.2384946,1599994,631.138427734375
1602159147.2389426,1599996,1066.4713134765625
1602159147.2392159,1599997,1048.376220703125
1602159147.2396185,1599999,1073.3546142578125
1602159155.6881673,1615985,849.857421875
1602159155.688478,1615986,1013.3453369140625
1602159155.6890326,1615988,1055.59423828125
1602159155.6892557,1615989,1140.12109375
1602159155.689958,1615993,1084.3753662109375
1602159155.690119,1615994,1099.4302978515625
1602159155.6904302,1615996,933.3017578125
1602159155.6905985,1615997,956.1798095703125
1602159155.6907494,1615998,1041.9957275390625
1602159155.6908998,1615999,1054.1136474609375
1602159164.258805,1631985,1008.851318359375
1602159164.2590797,1631986,1074.7855224609375
1602159164.259344,1631987,1088.8160400390625
1602159164.259594,1631988,1127.4853515625
1602159164.260211,1631992,679.2420654296875
1602159164.2607443,1631994,1140.5078125
1602159164.2609346,1631995,1164.402587890625
1602159164.2611427,1631996,1014.2001953125
1602159164.2614374,1631998,1164.5906982421875
1602159172.5827222,1647984,1123.2086181640625
1602159172.5836675,1647986,1094.0838623046875
1602159172.5842376,1647988,1005.8331909179688
1602159172.5845475,1647989,1093.9281005859375
1602159172.5847733,1647990,990.2850341796875
1602159172.5851877,1647992,1170.7142333984375
1602159172.5853715,1647993,1124.3077392578125
1602159172.585531,1647994,1017.1707153320312
1602159172.585709,1647995,906.1611938476562
1602159172.5858657,1647996,821.7485961914062
1602159172.586051,1647997,1152.4454345703125
1602159172.5864387,1647999,1066.4736328125
1602159180.99482,1663984,1112.880615234375
1602159180.9988463,1663987,1022.65966796875
1602159180.9991531,1663988,1067.1785888671875
1602159180.999518,1663990,1144.726318359375
1602159180.9996727,1663991,1163.036865234375
1602159181.0003495,1663994,1035.6263427734375
1602159181.0005593,1663995,981.5330200195312
1602159181.0007172,1663996,1002.3427734375
1602159181.000928,1663997,1140.4150390625
1602159181.0011225,1663998,1127.6634521484375
1602159189.5442104,1679984,1028.23095703125
1602159189.545596,1679988,1048.2962646484375
1602159189.5461717,1679990,904.3443603515625
1602159189.5463774,1679991,849.5538330078125
1602159189.5465589,1679992,942.169189453125
1602159189.5471022,1679995,1122.1357421875
1602159189.5472815,1679996,789.1791381835938
1602159189.5476255,1679998,1123.7998046875
1602159197.8814075,1695986,1045.234619140625
1602159197.8817606,1695987,1069.144287109375
1602159197.8820693,1695988,1141.04248046875
1602159197.8823009,1695989,909.7733154296875
1602159197.882737,1695991,1085.2410888671875
1602159197.883514,1695995,1044.12890625
1602159197.883679,1695996,863.72216796875
1602159197.8840406,1695998,919.4619140625
1602159197.8842337,1695999,960.7315673828125
1602159206.3044949,1711984,1067.5447998046875
1602159206.305004,1711985,1047.4632568359375
1602159206.3055887,1711987,939.5189208984375
1602159206.3063195,1711990,1216.3692626953125
1602159206.3065279,1711991,994.8594970703125
1602159206.3067455,1711992,1048.5096435546875
1602159206.3069665,1711993,1091.625
1602159206.3072133,1711994,1165.094970703125
1602159206.307747,1711997,1112.2568359375
1602159206.3079095,1711998,1096.725830078125
1602159215.0799537,1727986,1142.2613525390625
1602159215.0802088,1727987,1131.92333984375
1602159215.080793,1727989,1134.6246337890625
1602159215.0809774,1727990,1130.586669921875
1602159215.081144,1727991,1059.5714111328125
1602159215.081711,1727995,1148.6324462890625
1602159215.0821536,1727998,1088.7039794921875
1602159223.7130575,1743984,1146.704345703125
1602159223.7141314,1743987,1092.4434814453125
1602159223.714407,1743988,1103.5960693359375
1602159223.7146556,1743989,1103.601318359375
1602159223.7148218,1743990,1201.1539306640625
1602159223.7149715,1743991,1189.775146484375
1602159223.7153375,1743993,1137.830810546875
1602159223.7155042,1743994,1177.2508544921875
1602159223.715721,1743995,1151.0390625
1602159223.716212,1743998,1079.70361328125
1602159223.7163622,1743999,1124.27978515625
1602159232.511296,1759985,1183.5203857421875
1602159232.5116768,1759986,1162.1187744140625
1602159232.512005,1759987,1043.286865234375
1602159232.5128195,1759990,1225.2464599609375
1602159232.5132704,1759992,1124.63720703125
1602159232.513463,1759993,1114.5780029296875
1602159232.5136626,1759994,1129.815185546875
1602159232.513816,1759995,1200.09326171875
1602159241.3199534,1775986,1180.554931640625
1602159241.3202927,1775987,1143.0201416015625
1602159241.321001,1775990,1120.922607421875
1602159241.3218436,1775995,1190.9486083984375
1602159241.3224735,1775999,835.0641479492188
1602159250.0491023,1791985,1095.557373046875
1602159250.0493531,1791987,1160.4759521484375
1602159250.0495498,1791989,1180.7950439453125
1602159250.0498981,1791990,1096.6724853515625
1602159250.0500796,1791991,1088.6168212890625
1602159250.0502427,1791992,1049.9459228515625
1602159250.0508502,1791996,1081.6700439453125
1602159250.0510042,1791997,1124.76025390625
1602159250.0511537,1791998,1146.3126220703125
1602159258.7373002,1807984,1174.163818359375
1602159258.737627,1807985,1086.84423828125
1602159258.7378824,1807986,1185.739013671875
1602159258.738656,1807990,1222.83154296875
1602159258.7390523,1807992,1164.02001953125
1602159258.739398,1807994,1144.918212890625
1602159258.7397425,1807996,1119.7891845703125
1602159258.7399147,1807997,1136.9747314453125
1602159258.7402925,1807999,1186.996826171875
1602159267.3489757,1823987,1067.60546875
1602159267.34951,1823989,1129.9072265625
1602159267.3497992,1823990,1117.339599609375
1602159267.3504732,1823993,1073.2974853515625
1602159267.3509724,1823996,1193.7877197265625
1602159276.016015,1839984,1141.2413330078125
1602159276.0196798,1839986,1143.1318359375
1602159276.0199277,1839987,961.1622314453125
1602159276.0208614,1839990,1192.0650634765625
1602159276.0216846,1839994,1096.5499267578125
1602159276.0219083,1839995,1192.4429931640625
1602159276.02207,1839996,1174.576904296875
1602159276.0222218,1839997,1139.3470458984375
1602159284.6434572,1855984,1199.1546630859375
1602159284.643986,1855985,1131.5125732421875
1602159284.644135,1855986,997.827880859375
1602159284.644366,1855988,1188.413818359375
1602159284.6444852,1855989,1148.9827880859375
1602159284.6450934,1855990,1087.1507568359375
1602159284.6456103,1855992,1167.402099609375
1602159284.6458607,1855993,1195.5235595703125
1602159284.6465287,1855996,1161.979248046875
1602159284.6466336,1855997,1137.428466796875
1602159284.6468372,1855999,1092.195068359375
1602159293.1287405,1871985,1208.15283203125
1602159293.1290097,1871986,1178.222412109375
1602159293.1291459,1871987,1248.7171630859375
1602159293.1304538,1871994,1105.7147216796875
1602159293.1306129,1871995,1173.1776123046875
1602159293.130771,1871996,1218.54052734375
1602159293.1309283,1871997,1028.7054443359375
1602159301.5752196,1887987,1155.0333251953125
1602159301.5754838,1887988,1087.4957275390625
1602159301.5756807,1887989,1085.4290771484375
1602159301.5758283,1887990,1074.615234375
1602159301.575998,1887991,967.4287719726562
1602159301.5763335,1887993,1089.3408203125
1602159301.5768638,1887996,1200.48779296875
1602159301.5773878,1887999,1171.334228515625
1602159309.941704,1903987,1115.0501708984375
1602159309.942028,1903988,1069.88134765625
1602159309.942286,1903989,1037.103271484375
1602159309.9425974,1903990,1179.5823974609375
1602159309.942933,1903991,1140.5137939453125
1602159309.9435208,1903993,1046.254150390625
1602159309.9438229,1903994,1180.1480712890625
1602159309.9446208,1903998,1250.9405517578125
1602159318.395585,1919985,1210.807373046875
1602159318.3959856,1919986,1203.376953125
1602159318.397009,1919989,1120.904052734375
1602159318.3972178,1919990,1064.9346923828125
1602159318.3974497,1919991,1224.2769775390625
1602159318.397606,1919992,1158.5286865234375
1602159318.3977551,1919993,1097.90771484375
1602159318.3980594,1919995,1120.8673095703125
1602159318.3982122,1919996,1211.1099853515625
1602159318.3983624,1919997,858.625
1602159318.398544,1919998,1133.6080322265625
1602159318.3987064,1919999,1130.8359375
1602159327.1637745,1935987,1170.5760498046875
1602159327.1640542,1935988,1199.15478515625
1602159327.164314,1935989,-136.11328125
1602159327.165177,1935992,1108.5616455078125
1602159327.1656623,1935994,989.8599243164062
1602159327.165823,1935995,1126.8922119140625
1602159327.1660953,1935996,1142.62109375
1602159327.1666923,1935998,1155.0673828125
1602159327.1669881,1935999,1188.6766357421875
1602159335.7790163,1951984,1174.459228515625
1602159335.7797124,1951986,1182.8172607421875
1602159335.7799437,1951987,1200.377197265625
1602159335.780624,1951990,1166.971435546875
1602159335.7811418,1951992,1169.1531982421875
1602159335.7815173,1951994,987.7936401367188
1602159335.781683,1951995,1213.39013671875
1602159335.7819746,1951997,1088.4498291015625
1602159344.2474706,1967984,865.55517578125
1602159344.2484617,1967986,1063.54638671875
1602159344.2487957,1967987,1204.729736328125
1602159344.2490993,1967988,1140.2366943359375
1602159344.249543,1967990,1240.2093505859375
1602159344.2499218,1967992,1242.1783447265625
1602159344.250078,1967993,1165.659912109375
1602159344.2502568,1967994,1101.3448486328125
1602159344.2509668,1967998,1153.309814453125
1602159344.251115,1967999,-413.0028991699219
1602159352.6557584,1983985,-407.4369201660156
1602159352.6591465,1983987,1138.761474609375
1602159352.660438,1983992,1181.7998046875
1602159352.6610925,1983996,1206.353271484375
1602159352.661247,1983997,1202.6158447265625
1602159352.6614258,1983998,1136.8939208984375
1602159352.6615915,1983999,979.20166015625
1602159361.0869215,1999995,1207.9920654296875
1602159361.087463,1999997,1162.9031982421875
1602159361.0880694,1999999,1251.078857421875
