Wall time,Step,Value
1602602691.7688003,223999,833.6431274414062
1602602700.7234776,225999,1037.8887939453125
1602602703.2471552,226999,1121.3941650390625
1602602709.7359948,227999,818.5902709960938
1602602718.6940424,229999,669.796875
1602602721.2207713,230999,1106.3001708984375
1602602730.2883868,232999,1168.442138671875
1602602736.777127,233999,1061.031005859375
1602602739.3488402,234999,1120.599853515625
1602602754.941455,237999,966.309326171875
1602602766.5642185,240999,1068.7860107421875
1602602791.155737,245999,1032.32763671875
1602602800.2845182,247999,1004.2116088867188
1602602809.3274605,249999,1152.081298828125
1602602811.8690705,250999,-152.78219604492188
1602602832.663813,255999,1063.3892822265625
1602602848.252131,258999,1002.434814453125
1602602850.8809438,259999,1332.1903076171875
1602602857.3524575,260999,854.5711059570312
1602602859.8981993,261999,1258.040771484375
1602602868.9964967,263999,950.9798583984375
1602602887.127929,267999,1218.975341796875
1602602896.4623616,269999,1024.6832275390625
1602602905.5530658,271999,1128.2296142578125
1602602914.5605662,273999,1178.0523681640625
1602602939.274454,278999,1204.879638671875
1602602948.3908057,280999,1185.1395263671875
1602602966.5431442,284999,585.9175415039062
1602602987.1678722,289999,1133.4525146484375
1602602996.240792,291999,1204.486572265625
1602603002.7361598,292999,1120.0897216796875
1602603014.3931112,295999,1164.337890625
1602603023.40505,297999,1128.429443359375
1602603025.9451115,298999,1140.55615234375
1602603032.474412,299999,1018.7800903320312
1602603041.5208585,301999,1351.5650634765625
1602603044.0563447,302999,629.0844116210938
1602603050.6216037,303999,1002.5418701171875
1602603068.7203937,307999,-124.49351501464844
1602603071.2607417,308999,1039.9556884765625
1602603080.3104787,310999,827.1607055664062
1602603095.8648582,313999,513.7146606445312
1602603114.0037425,317999,387.28155517578125
1602603116.550763,318999,1375.865966796875
1602603123.113818,319999,5.168690204620361
1602603125.669687,320999,491.6573486328125
1602603134.7303047,322999,913.207763671875
1602603150.295791,325999,1261.002685546875
1602603152.84946,326999,1526.5623779296875
1602603159.33737,327999,1120.4459228515625
1602603170.8193698,330999,1107.3316650390625
1602603177.3528576,331999,1350.41015625
1602603186.3958266,333999,1258.73046875
1602603213.5438488,339999,1516.728515625
1602603218.601991,341999,719.6627807617188
1602603234.1060112,344999,1021.85107421875
1602603236.6365204,345999,1247.966064453125
1602603245.6736987,347999,1428.186279296875
1602603252.137919,348999,1296.409423828125
1602603272.8840313,353999,1199.96923828125
1602603279.3576908,354999,1344.819580078125
1602603288.4703677,356999,1530.0516357421875
1602603297.5244188,358999,1444.630859375
1602603300.139637,359999,1304.0428466796875
1602603306.5991192,360999,1283.0003662109375
1602603318.1203434,363999,1431.2574462890625
1602603324.6126187,364999,21.21699333190918
1602603336.1842673,367999,1312.9532470703125
1602603342.6107433,368999,1407.0562744140625
1602603351.6532726,370999,1340.36865234375
1602603354.2458537,371999,1451.0345458984375
1602603363.28634,373999,1492.6060791015625
1602603381.3937185,377999,1437.7711181640625
1602603387.8938093,378999,1450.9744873046875
1602603390.5060775,379999,79.24761199951172
1602603399.5906494,381999,1444.1436767578125
1602603406.0554059,382999,1463.8555908203125
1602603417.6113415,385999,1514.8675537109375
1602603420.1430242,386999,1521.7877197265625
1602603426.6452546,387999,1594.6500244140625
1602603429.174294,388999,1514.9476318359375
1602603438.1431632,390999,513.8186645507812
1602603444.641622,391999,1540.35595703125
1602603447.1820016,392999,1538.13916015625
1602603453.6400642,393999,1529.3770751953125
1602603492.3096926,402999,1285.0430908203125
1602603498.8644118,403999,1684.534912109375
1602603507.8786292,405999,1486.38720703125
1602603519.5140424,408999,1561.289794921875
1602603552.9535675,415999,1621.94970703125
1602603555.5022256,416999,1707.8212890625
1602603573.6663303,420999,1528.29736328125
1602603580.155066,421999,1509.650634765625
1602603582.7217143,422999,1579.442138671875
1602603591.8147576,424999,1426.669189453125
1602603600.8436644,426999,1536.4508056640625
1602603618.9885921,430999,1667.3145751953125
1602603657.6721966,439999,1748.1435546875
1602603664.148842,440999,1808.49853515625
1602603666.7027202,441999,1573.2840576171875
1602603673.1902506,442999,1094.13818359375
1602603682.26856,444999,1716.4462890625
1602603684.7845879,445999,1731.4774169921875
1602603700.3106644,448999,1639.53369140625
1602603711.8990188,451999,1560.299560546875
1602603745.4019623,458999,1364.4498291015625
1602603748.0013003,459999,1439.8951416015625
1602603754.4861789,460999,1747.781494140625
1602603757.0480943,461999,1593.2088623046875
1602603766.1648366,463999,1463.379638671875
1602603772.6762998,464999,1309.0289306640625
1602603775.2365663,465999,1784.2191162109375
1602603784.32957,467999,1681.1597900390625
1602603790.9161925,468999,1954.24951171875
1602603793.5563638,469999,1402.4254150390625
1602603802.6791558,471999,1539.4405517578125
1602603811.694528,473999,1507.4801025390625
1602603814.2388086,474999,1577.7720947265625
1602603832.2504883,478999,1623.647216796875
1602603865.8031044,485999,1697.6761474609375
1602603877.4684882,488999,1743.6295166015625
1602603883.9464982,489999,1808.2056884765625
1602603893.0600276,491999,1525.823486328125
1602603902.0985415,493999,1544.58154296875
1602603913.7441063,496999,1603.66650390625
1602603965.3844717,507999,1825.7279052734375
1602603976.91184,510999,1905.688232421875
1602603979.518459,511999,1800.115478515625
1602603986.0055103,512999,1586.38427734375
1602603995.029476,514999,749.3457641601562
1602604004.051986,516999,1680.69580078125
1602604006.5985844,517999,2013.509033203125
1602604015.6664238,519999,1971.6082763671875
1602604040.326268,524999,1994.3641357421875
1602604042.8716483,525999,1725.4779052734375
1602604070.170116,531999,884.3515625
1602604079.1996388,533999,1793.7596435546875
1602604085.7158012,534999,1886.7474365234375
1602604088.3441806,535999,379.7852478027344
1602604094.8606458,536999,1928.2755126953125
1602604097.44495,537999,1901.4412841796875
1602604103.9813018,538999,1544.461669921875
1602604106.606278,539999,1753.619873046875
1602604113.0991833,540999,1903.221923828125
1602604115.64794,541999,1706.0289306640625
1602604122.1157305,542999,1841.82666015625
1602604131.233862,544999,1733.9984130859375
1602604142.8916686,547999,1796.203369140625
1602604149.3500662,548999,1830.554931640625
1602604151.9107838,549999,1760.7188720703125
1602604160.996595,551999,1404.155517578125
1602604179.1278775,555999,1774.597412109375
1602604188.1559887,557999,1528.4071044921875
1602604197.19405,559999,1750.179931640625
1602604215.2491715,563999,2092.31298828125
1602604217.7847345,564999,1780.2833251953125
1602604224.2464244,565999,1515.232177734375
1602604233.3254611,567999,1646.294189453125
1602604242.369138,569999,1654.7491455078125
1602604251.4020917,571999,1764.969482421875
1602604260.3906841,573999,1069.1231689453125
1602604262.898459,574999,1779.98681640625
1602604278.295261,577999,1711.196533203125
1602604287.3386352,579999,1591.4930419921875
1602604289.8769042,580999,1599.2606201171875
1602604296.3344352,581999,2080.9072265625
1602604298.8644266,582999,1540.850341796875
1602604305.353327,583999,1712.5511474609375
1602604307.886683,584999,1734.5584716796875
1602604316.8470058,586999,1993.32958984375
1602604323.3496685,587999,1962.906005859375
1602604343.9739497,592999,1642.3062744140625
1602604350.4541566,593999,1644.1002197265625
1602604359.511339,595999,1557.064697265625
1602604362.0542433,596999,1558.775146484375
1602604364.5982378,597999,1598.473876953125
1602604380.148522,600999,1778.140380859375
1602604389.2243161,602999,1743.4993896484375
1602604398.3238425,604999,1606.3568115234375
1602604407.320641,606999,1504.4384765625
1602604416.3863776,608999,1911.001953125
1602604425.3848667,610999,1649.8897705078125
1602604427.988469,611999,1864.6549072265625
1602604434.4526367,612999,1609.5347900390625
1602604446.0473697,615999,1920.5709228515625
1602604464.195722,619999,1990.64697265625
1602604470.7051582,620999,2001.6014404296875
1602604479.7587729,622999,1631.8902587890625
1602604482.3886263,623999,-375.2187194824219
1602604491.4094446,625999,1630.6466064453125
1602604509.4556487,629999,1753.41357421875
1602604534.0111666,634999,1867.228271484375
1602604563.9347274,641999,1815.7891845703125
1602604566.5113614,642999,1848.390625
1602604575.629768,644999,1882.650390625
1602604582.1128712,645999,2112.093505859375
1602604584.6842227,646999,1854.2330322265625
1602604591.259052,647999,2063.03515625
1602604593.8342834,648999,-50.47608947753906
1602604600.306967,649999,2223.1484375
1602604609.4243052,651999,2133.477783203125
1602604611.982566,652999,1826.34228515625
1602604630.1421587,656999,484.836669921875
1602604636.6418483,657999,2148.744384765625
1602604645.7377498,659999,1785.847900390625
1602604654.7343256,661999,2048.278564453125
1602604666.3313231,664999,2262.218505859375
1602604675.2815237,666999,1989.2952880859375
1602604681.8048186,667999,1982.7916259765625
1602604684.348382,668999,1962.466796875
1602604700.0161219,671999,2009.14501953125
1602604702.5618584,672999,2064.249267578125
1602604709.059765,673999,1886.4801025390625
1602604711.6107037,674999,1934.0712890625
1602604718.179205,675999,1983.00634765625
1602604727.2024617,677999,1886.9117431640625
1602604729.7714357,678999,1733.787841796875
1602604736.3293145,679999,2143.206298828125
1602604745.3621287,681999,1855.9810791015625
1602604747.9199002,682999,2151.34375
1602604750.5295436,683999,2119.929931640625
1602604757.0042992,684999,2052.6328125
1602604759.5640476,685999,2146.606689453125
1602604766.0204186,686999,2004.3677978515625
1602604775.1207676,688999,1917.9925537109375
1602604777.6778271,689999,1948.2413330078125
1602604793.2727516,692999,1785.5477294921875
1602604811.3846426,696999,2056.20849609375
1602604823.0427399,699999,2078.740966796875
1602604829.5191507,700999,2234.8623046875
1602604832.0736651,701999,2412.09423828125
1602604841.2647245,703999,1995.0240478515625
1602604847.7265222,704999,2074.606201171875
1602604850.260619,705999,1968.9334716796875
1602604856.7344792,706999,2223.450439453125
1602604865.8039618,708999,2084.116943359375
1602604868.349577,709999,1955.1903076171875
1602604874.8396676,710999,1855.900634765625
1602604892.9781687,714999,2044.6038818359375
1602604911.1100845,718999,1591.942626953125
1602604913.7159772,719999,2115.308349609375
1602604922.7400868,721999,1904.0296630859375
1602604929.2085993,722999,2275.919921875
1602604931.8293512,723999,1985.6148681640625
1602604938.2850285,724999,1896.967041015625
1602604940.8151126,725999,1874.09765625
1602604943.3582788,726999,1825.0205078125
1602604958.967816,729999,2156.979736328125
1602604961.5126753,730999,1982.57568359375
1602604988.6635692,736999,2233.295166015625
1602604997.7610793,738999,2337.410400390625
1602605004.2726314,739999,1997.7015380859375
1602605006.8212602,740999,1996.67236328125
1602605013.2959642,741999,2395.135498046875
1602605022.317369,743999,2164.552978515625
1602605033.834061,746999,2173.692138671875
1602605040.4063132,747999,1832.57568359375
1602605052.0412478,750999,1897.716552734375
1602605058.5866911,751999,2232.735595703125
1602605061.1558466,752999,2220.631103515625
1602605070.1948106,754999,1687.9326171875
1602605079.3146493,756999,2335.120361328125
1602605094.9322622,759999,2343.48486328125
1602605097.4908202,760999,2188.67333984375
1602605106.5182974,762999,2335.349609375
1602605122.1508338,765999,1844.0062255859375
1602605124.715876,766999,2015.4376220703125
1602605127.2928112,767999,2221.911865234375
1602605136.454176,769999,2283.40966796875
1602605142.9489815,770999,2269.381591796875
1602605145.511581,771999,2212.300537109375
1602605154.6442432,773999,2195.990966796875
1602605161.1452243,774999,885.1004638671875
1602605163.6968763,775999,2425.68408203125
1602605188.2958975,780999,2251.66455078125
1602605206.3489938,784999,1084.050537109375
1602605208.9129446,785999,2376.429443359375
1602605217.984734,787999,2341.118896484375
1602605227.0846806,789999,2064.223876953125
1602605236.1004176,791999,2270.4130859375
1602605242.5844188,792999,2396.16259765625
1602605245.1186583,793999,2357.393798828125
1602605251.5430999,794999,467.26898193359375
1602605254.0892644,795999,2440.33447265625
1602605260.6128654,796999,2186.408203125
1602605269.69537,798999,2377.05517578125
1602605278.8599682,800999,2379.1064453125
1602605287.9621243,802999,2378.7021484375
1602605299.6601532,805999,558.095458984375
1602605308.749598,807999,2214.06689453125
1602605315.2604365,808999,1277.56884765625
1602605317.8141334,809999,2255.071044921875
1602605335.9754398,813999,2103.66064453125
1602605345.0622776,815999,525.769287109375
1602605347.6213453,816999,2147.373046875
1602605356.684566,818999,2225.86962890625
1602605372.2519124,821999,1993.3741455078125
1602605381.350345,823999,141.9506072998047
1602605383.8741987,824999,1854.287841796875
1602605390.3418183,825999,2254.4169921875
1602605401.933637,828999,2341.14306640625
1602605417.5011904,831999,2342.42919921875
1602605420.0768056,832999,2345.57421875
1602605429.1164877,834999,2328.910400390625
1602605438.1826742,836999,2336.250244140625
1602605447.1880908,838999,2354.285888671875
1602605471.8019402,843999,2414.666259765625
1602605480.7792363,845999,2163.460693359375
1602605483.3130815,846999,2239.865234375
1602605489.8510406,847999,2059.196533203125
1602605492.3551016,848999,2382.125732421875
1602605507.9110966,851999,2376.23095703125
1602605531.2238073,857999,2246.174560546875
1602605540.2805085,859999,1772.0489501953125
1602605546.8280098,860999,1551.935546875
1602605549.3714833,861999,1284.8909912109375
1602605555.8243215,862999,2108.11328125
1602605558.3533182,863999,2035.00927734375
1602605576.3747585,867999,2217.52490234375
1602605585.4230132,869999,2258.353515625
1602605591.917619,870999,2285.9052734375
1602605603.5144482,873999,2082.66650390625
1602605609.988862,874999,2222.781982421875
1602605612.5370605,875999,2250.04052734375
1602605619.0569868,876999,2313.77099609375
1602605621.6202295,877999,2289.29443359375
1602605630.6388936,879999,2331.573486328125
1602605637.1584322,880999,2459.6787109375
1602605639.7040305,881999,2460.740966796875
1602605646.1621716,882999,2351.704833984375
1602605655.2876494,884999,2243.69970703125
1602605666.8892245,887999,2202.82666015625
1602605676.0163376,889999,2458.3955078125
1602605682.4957113,890999,2363.97509765625
1602605691.5731514,892999,1833.1341552734375
1602605694.1098652,893999,2009.4234619140625
1602605705.769445,896999,2126.44775390625
1602605712.2698114,897999,2176.645751953125
1602605721.3241122,899999,2052.806884765625
1602605723.9347029,900999,2349.968994140625
1602605757.7246358,907999,2313.742431640625
1602605760.3537793,908999,2547.638671875
1602605766.8745112,909999,2331.64501953125
1602605769.4302104,910999,2068.49609375
1602605775.9259765,911999,2526.340576171875
1602605778.5499544,912999,2305.29443359375
1602605785.0424447,913999,1706.0631103515625
1602605794.1056848,915999,2243.7890625
1602605796.7168045,916999,2193.0546875
1602605803.2325184,917999,573.8850708007812
1602605814.8863385,920999,2468.20166015625
1602605821.3742144,921999,2302.888916015625
1602605823.932661,922999,2271.29345703125
1602605830.4561217,923999,804.6539916992188
1602605839.5972047,925999,2255.985595703125
1602605866.8213656,931999,2432.357666015625
1602605869.4060316,932999,-22.53364372253418
1602605875.9202082,933999,2668.574951171875
1602605885.0001945,935999,2257.962158203125
1602605899.4948933,939999,2578.20947265625
1602605915.3364608,942999,2407.62890625
1602605926.990202,945999,2668.806640625
1602605945.0543501,949999,2202.660888671875
1602605960.592066,952999,2288.97900390625
1602605963.133603,953999,2548.357666015625
1602605969.6335475,954999,2220.397216796875
1602605978.770735,956999,2324.248779296875
1602605981.328133,957999,2450.8505859375
1602605987.790383,958999,2757.1787109375
1602605999.464191,961999,2333.695556640625
1602606005.9427907,962999,2667.388427734375
1602606015.0181298,964999,2531.5927734375
1602606023.995118,966999,2479.670654296875
1602606026.527065,967999,2472.31640625
1602606035.5579607,969999,2536.438720703125
1602606044.5098393,971999,2714.434814453125
1602606050.98752,972999,2389.14794921875
1602606059.9195256,974999,2631.083984375
1602606068.945595,976999,2452.3974609375
1602606071.5252352,977999,1182.2864990234375
1602606078.0315847,978999,2497.598388671875
1602606080.5913765,979999,2532.552734375
1602606092.229352,982999,269.2805480957031
1602606098.7178786,983999,2639.561767578125
1602606101.3281386,984999,2403.250732421875
1602606116.8382547,987999,2256.4345703125
1602606119.4439218,988999,2448.350830078125
1602606155.831027,996999,2298.336181640625
1602606171.4001832,999999,2384.830322265625
1602606174.0233998,1000999,2173.966552734375
1602606183.0721126,1002999,2572.8642578125
1602606192.1901846,1004999,2166.294189453125
1602606198.6953032,1005999,2351.7998046875
1602606210.2719433,1008999,2444.926025390625
1602606216.7963426,1009999,2274.912841796875
1602606225.7888882,1011999,190.1577606201172
1602606228.3611004,1012999,2631.230712890625
1602606234.764086,1013999,2345.597412109375
1602606237.274857,1014999,1177.8245849609375
1602606252.6397424,1017999,2517.78466796875
1602606284.7616565,1025999,2369.547607421875
1602606291.2050347,1026999,2361.991455078125
1602606293.758566,1027999,2394.705810546875
1602606302.820418,1029999,2427.471435546875
1602606311.8525136,1031999,2256.7255859375
1602606318.397704,1032999,867.226318359375
1602606320.9396145,1033999,2519.951416015625
1602606329.9707108,1035999,2347.83349609375
1602606339.0515535,1037999,2394.197265625
1602606345.5454578,1038999,2363.191650390625
1602606348.1072268,1039999,2425.820556640625
1602606363.6968083,1042999,2257.65478515625
1602606366.2352035,1043999,2610.023193359375
1602606372.7636175,1044999,2401.67724609375
1602606393.4084625,1049999,2391.760986328125
1602606402.4324746,1051999,2480.730712890625
1602606409.0125928,1052999,1693.077880859375
1602606418.0808148,1054999,2443.78466796875
1602606420.6232405,1055999,2172.805908203125
1602606429.745202,1057999,2288.5556640625
1602606456.80426,1063999,2533.820068359375
1602606463.29265,1064999,2541.992919921875
1602606468.383832,1066999,2499.91796875
1602606477.4051335,1068999,2421.374755859375
1602606495.4613175,1072999,2394.2041015625
1602606504.3927097,1074999,2610.30859375
1602606513.4501176,1076999,2275.01904296875
1602606522.371044,1078999,2412.821533203125
1602606531.4189966,1080999,2154.78857421875
1602606540.4301894,1082999,2453.643310546875
1602606546.8814263,1083999,2493.151611328125
1602606549.4998753,1084999,2612.029296875
1602606555.9769132,1085999,2513.808349609375
1602606558.5113392,1086999,2637.975830078125
1602606576.6417193,1090999,2437.626953125
1602606585.733106,1092999,2566.932373046875
1602606592.2109768,1093999,2560.8857421875
1602606619.3746934,1099999,2323.293701171875
1602606628.4640608,1101999,2518.403564453125
1602606637.514501,1103999,812.7852172851562
1602606640.1238663,1104999,2554.4677734375
1602606646.6045659,1105999,2656.26708984375
1602606669.8241787,1111999,2603.753173828125
1602606685.3944857,1114999,2609.348876953125
1602606694.429789,1116999,172.2721405029297
1602606705.9533918,1119999,2632.20654296875
1602606721.4829965,1122999,2648.975341796875
1602606724.0472543,1123999,2661.078369140625
1602606733.1740623,1125999,2502.58740234375
1602606739.676004,1126999,2357.04150390625
1602606742.231395,1127999,2584.421142578125
1602606748.801522,1128999,2542.10498046875
1602606757.8385324,1130999,2646.397705078125
1602606760.3958342,1131999,2691.637451171875
1602606769.520408,1133999,2532.873291015625
1602606776.0092423,1134999,2552.887939453125
1602606778.567196,1135999,2579.77685546875
1602606794.186157,1138999,2858.222412109375
1602606796.7388253,1139999,2583.7255859375
1602606805.8582208,1141999,2745.4521484375
1602606842.1993558,1149999,2493.4423828125
1602606848.6332366,1150999,2630.778076171875
1602606851.1909702,1151999,2506.3212890625
1602606853.8067935,1152999,2688.917724609375
1602606869.3336623,1155999,2403.07568359375
1602606871.9611979,1156999,923.2824096679688
1602606878.4409287,1157999,2830.498779296875
1602606890.0140388,1160999,2770.2841796875
1602606896.4772708,1161999,2676.501708984375
1602606899.0165436,1162999,2666.570068359375
1602606914.5804365,1165999,2355.6279296875
1602606968.6978402,1177999,2471.198486328125
1602606980.3748386,1180999,2834.6259765625
1602606989.4410038,1182999,2843.56787109375
1602606995.932166,1183999,2731.063720703125
1602607005.0602477,1185999,2520.248046875
1602607007.620648,1186999,2681.679443359375
1602607023.180895,1189999,2731.71337890625
1602607034.7367935,1192999,2635.16162109375
1602607041.1865377,1193999,2693.423828125
1602607043.7196705,1194999,2810.538818359375
1602607046.2555356,1195999,2608.505615234375
1602607052.7799695,1196999,2387.511962890625
1602607055.3217194,1197999,2755.87451171875
1602607061.8429115,1198999,2614.893310546875
1602607064.4187205,1199999,2715.135009765625
1602607073.5904722,1201999,1584.4898681640625
1602607082.6890163,1203999,2569.400390625
1602607089.2728736,1204999,2730.424072265625
1602607098.3570082,1206999,2850.55810546875
1602607107.4744942,1208999,2697.77783203125
1602607116.7535787,1210999,2504.230712890625
1602607119.3970635,1211999,2713.04931640625
1602607126.111392,1212999,2684.326171875
1602607128.696177,1213999,2491.30322265625
1602607135.3374388,1214999,2720.431884765625
1602607137.8959858,1215999,2781.89208984375
1602607156.0777912,1219999,2757.427001953125
1602607180.7929857,1224999,63.24690628051758
1602607183.3406672,1225999,2657.81689453125
1602607192.336396,1227999,2674.79443359375
1602607198.828633,1228999,373.3872985839844
1602607216.8461394,1232999,1387.0975341796875
1602607219.3951113,1233999,2764.89111328125
1602607225.8398073,1234999,2943.763916015625
1602607234.8535168,1236999,2266.4443359375
1602607246.4756932,1239999,2537.793212890625
1602607258.1655931,1242999,2544.40283203125
1602607267.2922552,1244999,-314.78802490234375
1602607276.3294666,1246999,2701.7099609375
1602607282.7890573,1247999,2854.045654296875
1602607291.8875155,1249999,2736.0751953125
1602607294.4596384,1250999,1522.6817626953125
1602607309.9808886,1253999,2569.284912109375
1602607312.515127,1254999,2881.7314453125
1602607318.9690313,1255999,737.5577392578125
1602607328.010961,1257999,2597.919921875
1602607330.5536299,1258999,921.99658203125
1602607336.9949906,1259999,1407.4354248046875
1602607346.083107,1261999,2743.366455078125
1602607348.646973,1262999,2663.716796875
1602607355.1482294,1263999,2656.421142578125
1602607357.7564664,1264999,2749.265380859375
1602607364.2471235,1265999,2615.1044921875
1602607366.7875707,1266999,2597.50439453125
1602607391.342503,1271999,2699.48876953125
1602607393.944299,1272999,2797.970947265625
1602607402.991039,1274999,2963.203369140625
1602607421.1527941,1278999,2497.0830078125
1602607423.7065454,1279999,2619.915283203125
1602607432.8281326,1281999,2472.32421875
1602607450.9208448,1285999,2863.529296875
1602607459.9201462,1287999,2851.864013671875
1602607468.9742286,1289999,2674.19677734375
1602607477.97986,1291999,2627.930908203125
1602607484.4626439,1292999,2855.233154296875
1602607487.0035584,1293999,2734.27587890625
1602607493.4455261,1294999,2761.30224609375
1602607502.503189,1296999,2649.8583984375
1602607514.0539074,1299999,2510.0595703125
1602607520.5801504,1300999,2662.883544921875
1602607529.5836434,1302999,2773.19970703125
1602607532.1253378,1303999,2535.79296875
1602607538.659049,1304999,2796.003173828125
1602607547.664541,1306999,2622.6865234375
1602607565.7090988,1310999,2468.121337890625
1602607574.7472615,1312999,2597.632080078125
1602607577.294928,1313999,2711.090576171875
1602607586.2940464,1315999,2757.249755859375
1602607592.837469,1316999,2785.535400390625
1602607604.392217,1319999,2864.999267578125
1602607610.8911946,1320999,2911.482177734375
1602607631.6841474,1325999,2876.744384765625
1602607634.2495391,1326999,2518.89453125
1602607640.7345192,1327999,2793.22314453125
1602607643.3566365,1328999,2638.437255859375
1602607652.3699946,1330999,2539.603759765625
1602607661.4725652,1332999,2986.827392578125
1602607667.9779637,1333999,2935.938720703125
1602607670.524349,1334999,2806.146728515625
1602607676.978579,1335999,2374.091064453125
1602607679.5717642,1336999,2507.82666015625
1602607686.001887,1337999,2695.38916015625
1602607697.5475173,1340999,2631.394775390625
1602607712.9204834,1343999,2653.242919921875
1602607721.9221985,1345999,-269.9346008300781
1602607730.8650067,1347999,2618.44873046875
1602607733.4782093,1348999,2731.622314453125
1602607739.9346447,1349999,2628.264892578125
1602607742.4921541,1350999,2569.6943359375
1602607748.9732542,1351999,2444.64111328125
1602607767.1086805,1355999,2543.206787109375
1602607785.2752948,1359999,2601.06201171875
1602607794.3198657,1361999,2663.2802734375
1602607796.8533473,1362999,2937.59619140625
1602607808.413437,1365999,2962.5439453125
1602607814.8703089,1366999,2841.5419921875
1602607817.4094598,1367999,3027.707763671875
1602607833.0185418,1370999,2825.911376953125
1602607844.596004,1373999,2514.739990234375
1602607851.073729,1374999,2965.234375
1602607853.6176493,1375999,2594.191162109375
1602607862.7455196,1377999,3022.52001953125
1602607869.2306073,1378999,2883.114990234375
1602607871.759935,1379999,2534.634521484375
1602607887.2372463,1382999,2956.1767578125
1602607896.239111,1384999,2882.66748046875
1602607898.775124,1385999,1286.3565673828125
1602607905.2057765,1386999,2740.92724609375
